Product Url,Brand,Name,Model,Model No,Currency,Price,Final Price,Retail Price,Band Color,Year,Box,Papers,Product Code,Movement,Case Size,Case Material,Bracelet Material,Dial Type,Water Resistance,Watch Details,Watch images,Fetch Date,Condition
http://www.watchfinder.co.uk/IWC/Pilot's%20Mark%20XVIII/IW327009/54964/item/216729,IWC,Pilot's Mark XVIII,Pilot's Mark XVIII,IW327009,GBP,3500.00,3500.00,"Retail Price: £4,090"," Brown 
","
Year
 2019
","
Box
Yes
","

Papers


Yes
","
Product code
216729
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Steel
","
Bracelet material
Leather - Brown 
","
Dial type
Black Arabic
","
Water resistance
60 metres
","This IWC has undergone a thorough inspection of accuracy, functionality and condition at our IWC certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Grand%20Seiko/Heritage%20Collection/SBGH252/54606/item/218398,Grand Seiko,Heritage Collection,Heritage Collection,SBGH252,GBP,7250.00,7250.00,Retail Price: Discontinued,,"
Year
Approx.  2020
","
Box
Yes
","

Papers


No
","
Product code
218398
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Steel & Yellow Gold
","
Bracelet material
Steel & Yellow Gold
","
Dial type
White Baton
","
Water resistance
100 metres
","This Grand Seiko has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Bremont/Supermarine/S500-RFU-B/54222/item/217823,Bremont,Supermarine,Supermarine,S500-RFU-B,GBP,3670.00,3670.00,"Retail Price: £3,995"," Black
","
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
217823
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Crocodile - Black
","
Dial type
Blue Quarter Arabic
","
Water resistance
500 metres
","This Bremont has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Linde%20Werdelin/Oktopus/OKT%20II.TB.1/28011/item/193474,Linde Werdelin,Oktopus,Oktopus,OKT II.TB.1,GBP,4200.00,4200.00,Retail Price: Discontinued," Black 
","
Year
 2019
","
Box
Yes
","

Papers


Yes
","
Product code
193474
","

Movement


Automatic
","
Case size
44 MM
","
Case material
Titanium
","
Bracelet material
Rubber - Black 
","
Dial type
Black Quarter Arabic
","
Water resistance
300 metres
","This Linde Werdelin has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Panerai/Luminor%20Base/PAM00176/53651/item/199305,Panerai,Luminor Base,Luminor Base,PAM00176,GBP,4260.00,4260.00,Retail Price: Discontinued," Brown 
","
Year
 2011
","
Box
Yes
","

Papers


Yes
","
Product code
199305
","

Movement


Manual
","
Case size
44 MM
","
Case material
Titanium
","
Bracelet material
Leather - Brown 
","
Dial type
Black Quarter Arabic
","
Water resistance
300 metres
","This Panerai has undergone a thorough inspection of accuracy, functionality and condition at our Panerai certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Breitling/Chronomat%20B01%2042/AB01341/55138/item/218314,Breitling,Chronomat B01 42,Chronomat B01 42,AB01341,GBP,5470.00,5470.00,"Retail Price: £6,650",,"
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
218314
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Green Baton
","
Water resistance
200 metres
","This Breitling has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Franck%20Muller/Conquistador/8005%20CC/52783/item/200741,Franck Muller,Conquistador,Conquistador,8005 CC,GBP,9500.00,9500.00,Retail Price: Discontinued," Brown
","
Year
 2008
","
Box
Yes
","

Papers


Yes
","
Product code
200741
","

Movement


Automatic
","
Case size
36 MM
","
Case material
Rose Gold
","
Bracelet material
Leather Alligator Grain - Brown
","
Dial type
Champagne Arabic
","
Water resistance
30 metres
","This Franck Muller has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Omega/De%20Ville%20Hour%20Vision/431.33.41.21.03.001/53158/item/203803,Omega,De Ville Hour Vision,De Ville Hour Vision,431.33.41.21.03.001,GBP,4000.00,4000.00,Retail Price: Discontinued,,"
Year
 2012
","
Box
Yes
","

Papers


Yes
","
Product code
203803
","

Movement


Automatic
","
Case size
41 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Blue Baton
","
Water resistance
100 metres
","This Omega has undergone a thorough inspection of accuracy, functionality and condition at our Omega certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/IWC/Ingenieur/IW322504/27201/item/183176,IWC,Ingenieur,Ingenieur,IW322504,GBP,5710.00,5710.00,Retail Price: Discontinued," Brown 
","
Year
 2013
","
Box
Yes
","

Papers


Yes
","
Product code
183176
","

Movement


Automatic
","
Case size
46 MM
","
Case material
Ceramic - Black
","
Bracelet material
Alligator - Brown 
","
Dial type
Brown Baton
","
Water resistance
120 metres
","This IWC has undergone a thorough inspection of accuracy, functionality and condition at our IWC certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Gucci/1500/1500%20L/27287/item/216216,Gucci,1500,1500,1500 L,GBP,325.00,325.00,Retail Price: Discontinued,,"
Year
Approx.  1998
","
Box
No
","

Papers


No
","
Product code
216216
","

Movement


Quartz
","
Case size
12 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Grey
","
Water resistance
None
","Due to age, this Gucci may not fall within our typical expected tolerances for timekeeping, and is no longer suitable for use in wet environments or submersion in water. In the interests of preserving original features, utmost care has been taken to sympathetically restore this watch. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Raymond%20Weil/W1/6000/17405/item/209939,Raymond Weil,W1,W1,6000,GBP,520.00,520.00,Retail Price: Discontinued," Black 
","
Year
 1998
","
Box
Yes
","

Papers


Yes
","
Product code
209939
","

Movement


Quartz
","
Case size
38 MM
","
Case material
Steel
","
Bracelet material
Leather - Black 
","
Dial type
Grey Arabic
","
Water resistance
30 metres
","This Raymond Weil has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tag%20Heuer/Link/WJF1414.BA0589/4279/item/217007,Tag Heuer,Link,Link,WJF1414.BA0589,GBP,1330.00,1330.00,Retail Price: Discontinued,,"
Year
Approx.  2007
","
Box
Yes
","

Papers


No
","
Product code
217007
","

Movement


Quartz
","
Case size
24 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Mother of Pearl White - Diamond
","
Water resistance
100 metres
","This Tag Heuer has undergone a thorough inspection of accuracy, functionality and condition at our Tag Heuer certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tissot/Classic-T/T063.610.16.038.00/36322/item/217455,Tissot,Classic-T,Classic-T,T063.610.16.038.00,GBP,200.00,200.00,Retail Price: £245," Brown 
","
Year
Approx.  2019
","
Box
Yes
","

Papers


No
","
Product code
217455
","

Movement


Quartz
","
Case size
42 MM
","
Case material
Steel
","
Bracelet material
Alligator - Brown 
","
Dial type
Silver Roman Numeral
","
Water resistance
30 metres
","This Tissot has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Longines/BelleArti/L2.195.4.73.6/9787/item/216998,Longines,BelleArti,BelleArti,L2.195.4.73.6,GBP,635.00,635.00,Retail Price: Discontinued,,"
Year
Approx.  2012
","
Box
No
","

Papers


No
","
Product code
216998
","

Movement


Quartz
","
Case size
16 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Silver Arabic
","
Water resistance
None
","This Longines has undergone a thorough inspection of accuracy, functionality and condition at our Longines certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Cartier/Santos%20Galbee/W20011C4/5576/item/214906,Cartier,Santos Galbee,Santos Galbee,W20011C4,GBP,3655.00,3655.00,Retail Price: Discontinued,,"
Year
 1988
","
Box
No
","

Papers


Yes
","
Product code
214906
","

Movement


Quartz
","
Case size
28.5 MM
","
Case material
Steel & Yellow Gold
","
Bracelet material
Steel & Yellow Gold
","
Dial type
Silver Roman Numeral
","
Water resistance
30 metres
","
                            It was in 1904 that Louis Cartier gave a watch to his good friend and aviation pioneer Alberto Santos-Dumont that was designed to be worn on the wrist. The Santos watch was the first ever men's wristwatch, originally invented to make it easier to check the time while flying. It was a game-changer in the industry thanks to Santos-Dumont's huge popularity and fame, as well as a very early example of the iconic Art Deco style that would influence fashion and watchmaking for decades. The modern Santos watches maintain the classic hallmarks of the original, including the rounded square case, Roman numerals and fully incorporated lugs.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Cartier/Must%2021/W10073R6/874/item/214994,Cartier,Must 21,Must 21,W10073R6,GBP,1830.00,1830.00,Retail Price: Discontinued,,"
Year
 2003
","
Box
Yes
","

Papers


Yes
","
Product code
214994
","

Movement


Quartz
","
Case size
28 MM
","
Case material
Steel & Yellow Gold
","
Bracelet material
Steel & Yellow Gold
","
Dial type
Silver
","
Water resistance
30 metres
","This Cartier has undergone a thorough inspection of accuracy, functionality and condition at our Cartier certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Gucci/G%20Chrono/YA101331/10024/item/196516,Gucci,G Chrono,G Chrono,YA101331,GBP,735.00,735.00,Retail Price: Discontinued,,"
Year
Approx.  2017
","
Box
Yes
","

Papers


No
","
Product code
196516
","

Movement


Quartz
","
Case size
44 MM
","
Case material
Steel with PVD Coating
","
Bracelet material
Steel with PVD Coating
","
Dial type
Black Guilloche
","
Water resistance
30 metres
","This Gucci has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Longines/Hydro%20Conquest/L3.642.4.56.6/9821/item/218238,Longines,Hydro Conquest,Hydro Conquest,L3.642.4.56.6,GBP,835.00,835.00,Retail Price: Discontinued,,"
Year
 2017
","
Box
Yes
","

Papers


Yes
","
Product code
218238
","

Movement


Automatic
","
Case size
41 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black Quarter Arabic
","
Water resistance
300 metres
","This Longines has undergone a thorough inspection of accuracy, functionality and condition at our Longines certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Zenith/Port%20Royal%20Rectangle/02.0250.887/17337/item/208978,Zenith,Port Royal Rectangle,Port Royal Rectangle,02.0250.887,GBP,1235.00,1235.00,Retail Price: Discontinued,,"
Year
Approx.  2012
","
Box
No
","

Papers


No
","
Product code
208978
","

Movement


Quartz
","
Case size
28 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black Arabic
","
Water resistance
30 metres
","This Zenith has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Omega/Constellation%20Mini/1262.75.00/1447/item/216061,Omega,Constellation Mini,Constellation Mini,1262.75.00,GBP,1625.00,1625.00,Retail Price: Discontinued,,"
Year
Approx.  2007
","
Box
No
","

Papers


No
","
Product code
216061
","

Movement


Quartz
","
Case size
22.5 MM
","
Case material
Steel & Yellow Gold
","
Bracelet material
Steel & Yellow Gold
","
Dial type
Mother of Pearl White - Diamond
","
Water resistance
30 metres
","This Omega has undergone a thorough inspection of accuracy, functionality and condition at our Omega certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Longines/Conquest/L3.661.4.56.6/10124/item/211212,Longines,Conquest,Conquest,L3.661.4.56.6,GBP,830.00,830.00,Retail Price: Discontinued,,"
Year
Approx.  2008
","
Box
No
","

Papers


No
","
Product code
211212
","

Movement


Automatic
","
Case size
41 MM
","
Case material
Ceramic & Steel
","
Bracelet material
Steel
","
Dial type
Black Baton
","
Water resistance
300 metres
","This Longines has undergone a thorough inspection of accuracy, functionality and condition at our Longines certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tag%20Heuer/Link/WJ1310.BA0571/1028/item/217263,Tag Heuer,Link,Link,WJ1310.BA0571,GBP,925.00,925.00,Retail Price: Discontinued,,"
Year
Approx.  2017
","
Box
No
","

Papers


No
","
Product code
217263
","

Movement


Quartz
","
Case size
27 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Silver Baton
","
Water resistance
200 metres
","This Tag Heuer has undergone a thorough inspection of accuracy, functionality and condition at our Tag Heuer certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tag%20Heuer/Carrera/CV2014.FT6014/10075/item/210253,Tag Heuer,Carrera,Carrera,CV2014.FT6014,GBP,2020.00,2020.00,Retail Price: Discontinued," Black 
","
Year
Approx.  2012
","
Box
No
","

Papers


No
","
Product code
210253
","

Movement


Automatic
","
Case size
41 MM
","
Case material
Steel
","
Bracelet material
Rubber - Black 
","
Dial type
Black Baton
","
Water resistance
50 metres
","
                            In watch form, the Carrera has been in existence since 1964, when it continued Heuer’s great legacy in providing racing drivers with high quality timing instruments. Named after the intense ‘Carrera Panamericana’ road race of the 1950s (which also gave its name to the eponymous Porsche), the Carrera continues to provide timing for some of the world’s most prestigious racing teams today. This recent addition to the Carrera fold fully embodies that racing heritage while daring to forge its own path, boasting an energetic modern design with classic racing-red highlights, along with superb finishing and the excellent calibre 16 inside.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Raymond%20Weil/Freelancer/2720-ST-20001/46360/item/204683,Raymond Weil,Freelancer,Freelancer,2720-ST-20001,GBP,1085.00,1085.00,Retail Price: Discontinued,,"
Year
 2009
","
Box
Yes
","

Papers


Yes
","
Product code
204683
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black Baton
","
Water resistance
100 metres
","This Raymond Weil has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tag%20Heuer/Kirium/WL511A.BA0701/1082/item/204363,Tag Heuer,Kirium,Kirium,WL511A.BA0701,GBP,875.00,875.00,Retail Price: Discontinued,,"
Year
 2003
","
Box
Yes
","

Papers


Yes
","
Product code
204363
","

Movement


Automatic
","
Case size
38 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Blue Arabic
","
Water resistance
200 metres
","This Tag Heuer has undergone a thorough inspection of accuracy, functionality and condition at our Tag Heuer certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tag%20Heuer/Link/CJF2110.BA0576/3502/item/213761,Tag Heuer,Link,Link,CJF2110.BA0576,GBP,1350.00,1350.00,Retail Price: Discontinued,,"
Year
Approx.  2007
","
Box
No
","

Papers


No
","
Product code
213761
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black Baton
","
Water resistance
200 metres
","This Tag Heuer has undergone a thorough inspection of accuracy, functionality and condition at our Tag Heuer certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tag%20Heuer/Aquaracer/CAF101B.BA0821/9068/item/218129,Tag Heuer,Aquaracer,Aquaracer,CAF101B.BA0821,GBP,1260.00,1260.00,Retail Price: Discontinued,,"
Year
 2008
","
Box
Yes
","

Papers


Yes
","
Product code
218129
","

Movement


Quartz
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Silver Baton
","
Water resistance
300 metres
","This Tag Heuer has undergone a thorough inspection of accuracy, functionality and condition at our Tag Heuer certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Longines/Dolce%20Vita/L5.158.0.93.6/3586/item/212315,Longines,Dolce Vita,Dolce Vita,L5.158.0.93.6,GBP,1185.00,1185.00,Retail Price: Discontinued,,"
Year
 2010
","
Box
Yes
","

Papers


Yes
","
Product code
212315
","

Movement


Quartz
","
Case size
16 MM
","
Case material
Steel set with Diamonds
","
Bracelet material
Steel
","
Dial type
Mother of Pearl Pink - Diamond
","
Water resistance
30 metres
","This Longines has undergone a thorough inspection of accuracy, functionality and condition at our Longines certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
