Product Url,Brand,Name,Model,Model No,Currency,Price,Final Price,Retail Price,Band Color,Year,Box,Papers,Product Code,Movement,Case Size,Case Material,Bracelet Material,Dial Type,Water Resistance,Watch Details,Watch images,Fetch Date,Condition
http://www.watchfinder.co.uk/Ball/BMW/GM3010C-SCJ-SL/47027/item/193158,Ball,BMW,BMW,GM3010C-SCJ-SL,GBP,1970.00,1970.00,Retail Price: Discontinued,,"
Year
 2020
","
Box
No
","

Papers


Yes
","
Product code
193158
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Silver Baton
","
Water resistance
100 metres
","This Ball has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Raymond%20Weil/Nabucco/3800-ST-05207/8213/item/189501,Raymond Weil,Nabucco,Nabucco,3800-ST-05207,GBP,870.00,870.00,Retail Price: Discontinued,,"
Year
 2009
","
Box
Yes
","

Papers


Yes
","
Product code
189501
","

Movement


Automatic
","
Case size
44 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black Baton
","
Water resistance
200 metres
","This Raymond Weil has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Raymond%20Weil/Nabucco/3900-ST-05207/8214/item/189414,Raymond Weil,Nabucco,Nabucco,3900-ST-05207,GBP,985.00,985.00,Retail Price: Discontinued,,"
Year
 2009
","
Box
Yes
","

Papers


Yes
","
Product code
189414
","

Movement


Automatic
","
Case size
44 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black Baton
","
Water resistance
200 metres
","This Raymond Weil has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Ball/Trainmaster/CM1052D-S2J-GY/48630/item/193139,Ball,Trainmaster,Trainmaster,CM1052D-S2J-GY,GBP,1795.00,1795.00,Retail Price: Discontinued,,"
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
193139
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Grey Arabic
","
Water resistance
50 metres
","This Ball has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Roger%20Dubuis/Excalibur/DBEX0274/50409/item/184594,Roger Dubuis,Excalibur,Excalibur,DBEX0274,GBP,14100.00,14100.00,Retail Price: Discontinued," Black
","
Year
 2016
","
Box
Yes
","

Papers


Yes
","
Product code
184594
","

Movement


Automatic
","
Case size
36 MM
","
Case material
Rose Gold
","
Bracelet material
Alligator - Black
","
Dial type
Black Roman Numeral
","
Water resistance
30 metres
","This Roger Dubuis has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Baume%20et%20Mercier/Classima%20Executives/M0A10483/51857/item/194512,Baume et Mercier,Classima Executives,Classima Executives,M0A10483,GBP,1620.00,1620.00,Retail Price: Discontinued,,"
Year
 2019
","
Box
Yes
","

Papers


Yes
","
Product code
194512
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Blue Quarter Roman Numeral
","
Water resistance
50 metres
","This Baume et Mercier has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Chopard/Classics/161289-1001/38129/item/162656,Chopard,Classics,Classics,161289-1001,GBP,5815.00,5815.00,Retail Price: Discontinued," Black
","
Year
 2012
","
Box
Yes
","

Papers


Yes
","
Product code
162656
","

Movement


Automatic
","
Case size
38 MM
","
Case material
White Gold
","
Bracelet material
Alligator - Black
","
Dial type
White Roman Numeral
","
Water resistance
30 metres
","This Chopard has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Parmigiani/Kapla%20XL%20Hebdemoire/PFC101-1200100-HA1241/46656/item/162823,Parmigiani,Kapla XL Hebdemoire,Kapla XL Hebdemoire,PFC101-1200100-HA1241,GBP,13615.00,13615.00,Retail Price: Discontinued," Brown 
","
Year
 2014
","
Box
Yes
","

Papers


Yes
","
Product code
162823
","

Movement


Manual
","
Case size
37 MM
","
Case material
White Gold
","
Bracelet material
Alligator - Brown 
","
Dial type
Silver Arabic
","
Water resistance
30 metres
","This Parmigiani has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Montblanc/Profile%20Steel/36128/7427/item/159570,Montblanc,Profile Steel,Profile Steel,36128,GBP,685.00,685.00,Retail Price: Discontinued," Black
","
Year
Approx.  2017
","
Box
No
","

Papers


No
","
Product code
159570
","

Movement


Quartz
","
Case size
23 MM
","
Case material
Steel
","
Bracelet material
Alligator - Black
","
Dial type
Mother of Pearl White - Diamond
","
Water resistance
30 metres
","This Montblanc has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Bremont/ALT1/ALT1-C/WH-BK/52831/item/183249,Bremont,ALT1,ALT1,ALT1-C/WH-BK,GBP,3815.00,3815.00,Retail Price: Discontinued," Black 
","
Year
 2019
","
Box
Yes
","

Papers


Yes
","
Product code
183249
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Leather - Black 
","
Dial type
White Baton
","
Water resistance
100 metres
","This Bremont has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Ball/Fireman%20Storm%20Chaser/CM2192C/50416/item/183267,Ball,Fireman Storm Chaser,Fireman Storm Chaser,CM2192C,GBP,1770.00,1770.00,Retail Price: Discontinued," Black 
","
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
183267
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel - Black PVD 
","
Bracelet material
Rubber - Black 
","
Dial type
Black Baton
","
Water resistance
100 metres
","This Ball has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Montblanc/Star%20Steel/111912/37682/item/185143,Montblanc,Star Steel,Star Steel,111912,GBP,1700.00,1700.00,Retail Price: Discontinued,,"
Year
 2019
","
Box
Yes
","

Papers


Yes
","
Product code
185143
","

Movement


Automatic
","
Case size
39 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Silver Roman Numeral
","
Water resistance
30 metres
","This Montblanc has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Montblanc/Star/107117/50363/item/185159,Montblanc,Star,Star,107117,GBP,1720.00,1720.00,Retail Price: Discontinued,,"
Year
 2019
","
Box
Yes
","

Papers


Yes
","
Product code
185159
","

Movement


Automatic
","
Case size
36 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Mother of Pearl White - Diamond
","
Water resistance
30 metres
","This Montblanc has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rado/Hyperchrome/R32022312/51048/item/188235,Rado,Hyperchrome,Hyperchrome,R32022312,GBP,3385.00,3385.00,"Retail Price: £4,270",,"
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
188235
","

Movement


Automatic
","
Case size
45 MM
","
Case material
Ceramic
","
Bracelet material
Ceramic
","
Dial type
Green Baton
","
Water resistance
100 metres
","This Rado has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Zenith/Port%20Royal%20Dual%20Time/01/02.0451.682/51130/item/188410,Zenith,Port Royal Dual Time,Port Royal Dual Time,01/02.0451.682,GBP,1920.00,1920.00,Retail Price: Discontinued,,"
Year
Approx.  1998
","
Box
No
","

Papers


No
","
Product code
188410
","

Movement


Automatic
","
Case size
39 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
White Arabic
","
Water resistance
50 metres
","This Zenith has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tudor/Heritage%20Black%20Bay/M79230N-0009/31115/item/186022,Tudor,Heritage Black Bay,Heritage Black Bay,M79230N-0009,GBP,3435.00,3435.00,"Retail Price: £3,000",,"
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
186022
","

Movement


Automatic
","
Case size
41 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black Baton
","
Water resistance
200 metres
","This Tudor has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Gucci/3900L/3900L/6888/item/190896,Gucci,3900L,3900L,3900L,GBP,610.00,610.00,Retail Price: Discontinued," Black 
","
Year
 2003
","
Box
Yes
","

Papers


Yes
","
Product code
190896
","

Movement


Quartz
","
Case size
12 MM
","
Case material
Steel
","
Bracelet material
Leather - Black 
","
Dial type
Black & Silver
","
Water resistance
30 metres
","This Gucci has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Raymond%20Weil/Noemia/5132-STS-20081/51780/item/192444,Raymond Weil,Noemia,Noemia,5132-STS-20081,GBP,1515.00,1515.00,"Retail Price: £2,295",,"
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
192444
","

Movement


Quartz
","
Case size
32 MM
","
Case material
Steel set with Diamonds
","
Bracelet material
Steel
","
Dial type
Black Diamond
","
Water resistance
50 metres
","This Raymond Weil has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Ball/BMW/GM3010C-P1CFJ-BK/33064/item/193148,Ball,BMW,BMW,GM3010C-P1CFJ-BK,GBP,1930.00,1930.00,Retail Price: Discontinued," Black 
","
Year
 2020
","
Box
No
","

Papers


Yes
","
Product code
193148
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Steel - Black PVD 
","
Bracelet material
Leather - Black 
","
Dial type
Black Baton
","
Water resistance
100 metres
","This Ball has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
