Product Url,Brand,Name,Model,Model No,Currency,Price,Final Price,Retail Price,Band Color,Year,Box,Papers,Product Code,Movement,Case Size,Case Material,Bracelet Material,Dial Type,Water Resistance,Watch Details,Watch images,Fetch Date,Condition
http://www.watchfinder.co.uk/Omega/De%20Ville%20Ladymatic/425.37.34.20.57.001/53407/item/211036,Omega,De Ville Ladymatic,De Ville Ladymatic,425.37.34.20.57.001,GBP,8100.00,8100.00,Retail Price: Discontinued," Pink 
","
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
211036
","

Movement


Automatic
","
Case size
34 MM
","
Case material
Steel set with Diamonds
","
Bracelet material
Leather - Pink 
","
Dial type
Pink Diamond
","
Water resistance
100 metres
","This Omega has undergone a thorough inspection of accuracy, functionality and condition at our Omega certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Zenith/El%20Primero/18.2044.400/52716/item/207677,Zenith,El Primero,El Primero,18.2044.400,GBP,12995.00,12995.00,Retail Price: Discontinued," Brown 
","
Year
 2017
","
Box
Yes
","

Papers


Yes
","
Product code
207677
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Rose Gold
","
Bracelet material
Crocodile - Brown 
","
Dial type
Green Baton
","
Water resistance
100 metres
","This Zenith has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Zenith/Elite/03.2270.6150/01.C493/32889/item/193107,Zenith,Elite,Elite,03.2270.6150/01.C493,GBP,3950.00,3950.00,Retail Price: Discontinued," Black
","
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
193107
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Steel
","
Bracelet material
Alligator - Black
","
Dial type
Silver Baton
","
Water resistance
30 metres
","This Zenith has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Cartier/Tank%20Francaise/W51011Q3/14321/item/209640,Cartier,Tank Francaise,Tank Francaise,W51011Q3,GBP,2950.00,2950.00,Retail Price: Discontinued,,"
Year
 2002
","
Box
No
","

Papers


Yes
","
Product code
209640
","

Movement


Quartz
","
Case size
25 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Silver Roman Numeral
","
Water resistance
30 metres
","
                            The Cartier Tank, inspired by an actual tank, has been a design milestone since its inception in the early 20th century. Unlike the modified pocket watches being made by other manufacturers, the Tank used a new case design that actually incorporated the lugs into its shape, rather than adding them as an afterthought. Other iconic design elements include the blued sword hands, Roman numerals, elegant square dial and octagonal crown complete with sapphire cabochon. The Française collection adds a somewhat sportier, more modern feel to an already superb timepiece, making it bolder and more versatile, in large part thanks to its chain-link bracelet.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Baume%20et%20Mercier/Classima%20Executives/M0A10482/50172/item/206126,Baume et Mercier,Classima Executives,Classima Executives,M0A10482,GBP,1890.00,1890.00,"Retail Price: £2,200"," Black
","
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
206126
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Steel
","
Bracelet material
Alligator - Black
","
Dial type
Blue Baton
","
Water resistance
50 metres
","This Baume et Mercier has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tudor/Heritage%20Black%20Bay/M79230B-0008/32720/item/211955,Tudor,Heritage Black Bay,Heritage Black Bay,M79230B-0008,GBP,3200.00,3200.00,"Retail Price: £3,000",,"
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
211955
","

Movement


Automatic
","
Case size
41 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black
","
Water resistance
200 metres
","This Tudor has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Breitling/Avenger%20II%20GMT/A32390/38718/item/212010,Breitling,Avenger II GMT,Avenger II GMT,A32390,GBP,2560.00,2560.00,"Retail Price: £3,030"," Blue 
","
Year
 2014
","
Box
No
","

Papers


Yes
","
Product code
212010
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Leather - Blue 
","
Dial type
Blue Baton
","
Water resistance
300 metres
","This Breitling has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Oyster%20Perpetual/277200/48406/item/207053,Rolex,Oyster Perpetual,Oyster Perpetual,277200,GBP,6050.00,6050.00,"Retail Price: £4,300",,"
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
207053
","

Movement


Automatic
","
Case size
31 MM
","
Case material
Steel
","
Bracelet material
Steel (Oyster)
","
Dial type
Blue Baton
","
Water resistance
100 metres
","This Rolex has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tag%20Heuer/Carrera/CV2A10.BA0796/12788/item/200658,Tag Heuer,Carrera,Carrera,CV2A10.BA0796,GBP,2640.00,2640.00,Retail Price: Discontinued,,"
Year
 2011
","
Box
Yes
","

Papers


Yes
","
Product code
200658
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black Dial, Black Sub Dials
","
Water resistance
100 metres
","
                            In watch form, the Carrera has been in existence since 1964, continuing Heuer’s great legacy in providing racing drivers with timing instruments. Named after the intense 'Carrera Panamerica' road race of the 1950s (which also gave its name to the eponymous Porsche), the Carrera has long been sought to provide timing for some of the world’s most prestigious racing teams. This addition to the Carrera collection fully embodies that racing heritage with its large 60-second chronograph counter, as well as racing-themed colouring and tachymeter scale on the bezel. 
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tag%20Heuer/Carrera/CAR2013.BA0799/29227/item/211424,Tag Heuer,Carrera,Carrera,CAR2013.BA0799,GBP,2525.00,2525.00,Retail Price: Discontinued,,"
Year
 2015
","
Box
Yes
","

Papers


Yes
","
Product code
211424
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Anthracite
","
Water resistance
100 metres
","This Tag Heuer has undergone a thorough inspection of accuracy, functionality and condition at our Tag Heuer certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Jaquet%20Droz/Grande%20Heure%20Minute/J017510270/53110/item/208333,Jaquet Droz,Grande Heure Minute,Grande Heure Minute,J017510270,GBP,4150.00,4150.00,Retail Price: Discontinued," Black
","
Year
 2019
","
Box
Yes
","

Papers


Yes
","
Product code
208333
","

Movement


Automatic
","
Case size
39 MM
","
Case material
Steel
","
Bracelet material
Alligator - Black
","
Dial type
Black Baton
","
Water resistance
30 metres
","This Jaquet Droz has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Baume%20et%20Mercier/Linea/8067/3214/item/203761,Baume et Mercier,Linea,Linea,8067,GBP,795.00,795.00,Retail Price: Discontinued,,"
Year
Approx.  2012
","
Box
Yes
","

Papers


No
","
Product code
203761
","

Movement


Quartz
","
Case size
24 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
White
","
Water resistance
30 metres
","This Baume et Mercier has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Alpina/Alpiner%204/AL-525X5AQ6/49111/item/211165,Alpina,Alpiner 4,Alpiner 4,AL-525X5AQ6,GBP,1050.00,1050.00,Retail Price: Discontinued," Brown 
","
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
211165
","

Movement


Automatic
","
Case size
44 MM
","
Case material
Steel
","
Bracelet material
Leather - Brown 
","
Dial type
Blue Baton
","
Water resistance
100 metres
","This Alpina has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Maurice%20Lacroix/Masterpiece/MP6518/78/54402/item/211099,Maurice Lacroix,Masterpiece,Masterpiece,MP6518/78,GBP,2250.00,2250.00,Retail Price: Discontinued," Black
","
Year
Approx.  2017
","
Box
No
","

Papers


No
","
Product code
211099
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Crocodile - Black
","
Dial type
Silver Baton
","
Water resistance
50 metres
","This Maurice Lacroix has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Omega/De%20Ville%20Prestige/424.55.24.60.58.001/52154/item/211034,Omega,De Ville Prestige,De Ville Prestige,424.55.24.60.58.001,GBP,9355.00,9355.00,Retail Price: Discontinued,,"
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
211034
","

Movement


Quartz
","
Case size
24.4 MM
","
Case material
Yellow Gold set with Diamonds
","
Bracelet material
Yellow Gold
","
Dial type
Champagne Diamond
","
Water resistance
30 metres
","This Omega has undergone a thorough inspection of accuracy, functionality and condition at our Omega certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Bremont/Supermarine/S500/Endurance/38313/item/211088,Bremont,Supermarine,Supermarine,S500/Endurance,GBP,3950.00,3950.00,Retail Price: Discontinued," Black 
","
Year
 2019
","
Box
Yes
","

Papers


Yes
","
Product code
211088
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Rubber - Black 
","
Dial type
Black
","
Water resistance
50 metres
","This Bremont has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Bremont/1918/1918/WG/36638/item/209739,Bremont,1918,1918,1918/WG,GBP,11500.00,11500.00,Retail Price: Discontinued," Blue
","
Year
 2017
","
Box
Yes
","

Papers


Yes
","
Product code
209739
","

Movement


Automatic
","
Case size
43 MM
","
Case material
White Gold
","
Bracelet material
Leather Alligator Grain - Blue
","
Dial type
Blue Arabic
","
Water resistance
100 metres
","This Bremont has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tag%20Heuer/Aquaracer/CAP2110.BA0833/19509/item/203172,Tag Heuer,Aquaracer,Aquaracer,CAP2110.BA0833,GBP,1400.00,1400.00,Retail Price: Discontinued,,"
Year
 2013
","
Box
No
","

Papers


Yes
","
Product code
203172
","

Movement


Automatic
","
Case size
44 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black Baton
","
Water resistance
300 metres
","This Tag Heuer has undergone a thorough inspection of accuracy, functionality and condition at our Tag Heuer certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Zenith/El%20Primero/18.2170.4613/01.C713/30611/item/211638,Zenith,El Primero,El Primero,18.2170.4613/01.C713,GBP,7500.00,7500.00,Retail Price: Discontinued," Black
","
Year
 2015
","
Box
Yes
","

Papers


Yes
","
Product code
211638
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Rose Gold
","
Bracelet material
Alligator - Black
","
Dial type
Silver Baton
","
Water resistance
100 metres
","This Zenith has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Breitling/Navitimer%2001/AB0121/49877/item/207909,Breitling,Navitimer 01,Navitimer 01,AB0121,GBP,5750.00,5750.00,Retail Price: Discontinued," Brown 
","
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
207909
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Leather - Brown 
","
Dial type
Blue Baton
","
Water resistance
30 metres
","This Breitling has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Hublot/Big%20Bang/361.SX.7170.LR.1204/52881/item/202903,Hublot,Big Bang,Big Bang,361.SX.7170.LR.1204,GBP,6995.00,6995.00,"Retail Price: £9,800"," Blue 
","
Year
 2018
","
Box
Yes
","

Papers


Yes
","
Product code
202903
","

Movement


Quartz
","
Case size
38 MM
","
Case material
Steel set with Diamonds
","
Bracelet material
Alligator - Blue 
","
Dial type
Blue Arabic
","
Water resistance
100 metres
","This Hublot has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rado/Centrix/R30181103/45031/item/201138,Rado,Centrix,Centrix,R30181103,GBP,1200.00,1200.00,"Retail Price: £1,640",,"
Year
 2018
","
Box
Yes
","

Papers


No
","
Product code
201138
","

Movement


Automatic
","
Case size
38 MM
","
Case material
Steel & Rose Gold (Plated)
","
Bracelet material
Steel & Rose Gold (Plated)
","
Dial type
Skeleton
","
Water resistance
30 metres
","This Rado has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/IWC/Portugieser%20Annual%20Calendar/IW503510/44261/item/153712,IWC,Portugieser Annual Calendar,Portugieser Annual Calendar,IW503510,GBP,15750.00,15750.00,Retail Price: Discontinued," Brown 
","
Year
 2019
","
Box
Yes
","

Papers


Yes
","
Product code
153712
","

Movement


Automatic
","
Case size
44.2 MM
","
Case material
Steel
","
Bracelet material
Alligator - Brown 
","
Dial type
Green Arabic
","
Water resistance
30 metres
","This IWC has undergone a thorough inspection of accuracy, functionality and condition at our IWC certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Montblanc/TimeWalker/112604/39110/item/201880,Montblanc,TimeWalker,TimeWalker,112604,GBP,2650.00,2650.00,Retail Price: Discontinued," Black 
","
Year
 2016
","
Box
Yes
","

Papers


Yes
","
Product code
201880
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Ceramic & Steel
","
Bracelet material
Leather - Black 
","
Dial type
Black Arabic
","
Water resistance
30 metres
","This Montblanc has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Omega/Planet%20Ocean/215.92.46.22.01.004/38468/item/193053,Omega,Planet Ocean,Planet Ocean,215.92.46.22.01.004,GBP,6490.00,6490.00,"Retail Price: £10,060"," Black 
","
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
193053
","

Movement


Automatic
","
Case size
45.5 MM
","
Case material
Ceramic - Black
","
Bracelet material
Rubber - Black 
","
Dial type
Black Quarter Arabic
","
Water resistance
600 metres
","This Omega has undergone a thorough inspection of accuracy, functionality and condition at our Omega certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Hublot/Classic%20Fusion/515.OX.2210.LR/53129/item/206653,Hublot,Classic Fusion,Classic Fusion,515.OX.2210.LR,GBP,16250.00,16250.00,Retail Price: Discontinued," Black 
","
Year
 2018
","
Box
Yes
","

Papers


Yes
","
Product code
206653
","

Movement


Manual
","
Case size
45 MM
","
Case material
Rose Gold
","
Bracelet material
Rubber - Black 
","
Dial type
White Baton
","
Water resistance
50 metres
","This Hublot has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Datejust%20Lady%2031/278271/52508/item/206168,Rolex,Datejust Lady 31,Datejust Lady 31,278271,GBP,10450.00,10450.00,"Retail Price: £8,350",,"
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
206168
","

Movement


Automatic
","
Case size
31 MM
","
Case material
Steel & Rose Gold
","
Bracelet material
Steel & Rose Gold (Oyster)
","
Dial type
Slate Baton
","
Water resistance
100 metres
","This Rolex has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
