Product Url,Brand,Name,Model,Model No,Currency,Price,Final Price,Retail Price,Band Color,Year,Box,Papers,Product Code,Movement,Case Size,Case Material,Bracelet Material,Dial Type,Water Resistance,Watch Details,Watch images,Fetch Date,Condition
http://www.watchfinder.co.uk/Zenith/Chronomaster%20El%20Primero/03.A384.400/385.M385/54533/item/213740,Zenith,Chronomaster El Primero,Chronomaster El Primero,03.A384.400/385.M385,GBP,5950.00,5950.00,"Retail Price: £7,100",,"
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
213740
","

Movement


Automatic
","
Case size
37 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Brown Baton
","
Water resistance
50 metres
","This Zenith has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tag%20Heuer/Carrera/CBK221C.FC6488/54878/item/213786,Tag Heuer,Carrera,Carrera,CBK221C.FC6488,GBP,5250.00,5250.00,Retail Price: Discontinued," Blue 
","
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
213786
","

Movement


Automatic
","
Case size
39 MM
","
Case material
Steel
","
Bracelet material
Alligator - Blue 
","
Dial type
Silver Baton
","
Water resistance
100 metres
","This Tag Heuer has undergone a thorough inspection of accuracy, functionality and condition at our Tag Heuer certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Milgauss/116400/8074/item/215129,Rolex,Milgauss,Milgauss,116400,GBP,12950.00,12950.00,Retail Price: Discontinued,,"
Year
 2008
","
Box
Yes
","

Papers


Yes
","
Product code
215129
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Steel
","
Bracelet material
Steel (Oyster)
","
Dial type
White Baton
","
Water resistance
100 metres
","This Rolex has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tudor/Prince%20Date/74033/22825/item/215154,Tudor,Prince Date,Prince Date,74033,GBP,2400.00,2400.00,Retail Price: Discontinued,,"
Year
 2022
","
Box
Yes
","

Papers


Yes
","
Product code
215154
","

Movement


Automatic
","
Case size
34 MM
","
Case material
Steel & Yellow Gold
","
Bracelet material
Steel & Yellow Gold
","
Dial type
Champagne Baton
","
Water resistance
50 metres
","This Tudor has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tudor/Heritage%20Black%20Bay/M79030N-0001/36644/item/195170,Tudor,Heritage Black Bay,Heritage Black Bay,M79030N-0001,GBP,3850.00,3850.00,"Retail Price: £2,920",,"
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
195170
","

Movement


Automatic
","
Case size
39 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black
","
Water resistance
200 metres
","
                            Expanding on their hugely admired Heritage Black Bay series, Tudor released its Black Bay Fifty-Eight in 2018, inspired by the brand’s reference 7924 Oyster Prince Submariner, released in 1958—hence the name. Previously released Black Bays, still in production, had bigger cases—41mm, or even 43mm for the bronze model—but at 39mm the Black Bay Fifty-Eight is noticeably smaller and will suit those with a smaller wrist. A classic steel dive watch with a retro feel, including the faux-aged lume and distinctive red triangle on the aluminium bezel, this is a COSC-certified chronometer with 200m water resistance and an in-house movement—unlike the earliest Black Bays. Increasingly sought-after, this is a future classic that has further enhanced Tudor’s reputation and allowed it to step out of the shadow of its older sibling, Rolex.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tudor/Black%20Bay/M79030B-0001/47632/item/189270,Tudor,Black Bay,Black Bay,M79030B-0001,GBP,3670.00,3670.00,"Retail Price: £2,920",,"
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
189270
","

Movement


Automatic
","
Case size
39 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Blue Baton
","
Water resistance
200 metres
","This Tudor has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Panerai/Radiomir%20Automatic/PAM00103/33749/item/196132,Panerai,Radiomir Automatic,Radiomir Automatic,PAM00103,GBP,10000.00,10000.00,Retail Price: Discontinued," Black
","
Year
Approx.  2002
","
Box
No
","

Papers


No
","
Product code
196132
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Rose Gold
","
Bracelet material
Leather Alligator Grain - Black
","
Dial type
Black Quarter Arabic
","
Water resistance
100 metres
","This Panerai has undergone a thorough inspection of accuracy, functionality and condition at our Panerai certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Omega/Seamaster%20Aqua%20Terra/231.90.43.22.04.001/30645/item/215345,Omega,Seamaster Aqua Terra,Seamaster Aqua Terra,231.90.43.22.04.001,GBP,5780.00,5780.00,Retail Price: Discontinued,,"
Year
 2022
","
Box
Yes
","

Papers


Yes
","
Product code
215345
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Titanium
","
Bracelet material
Titanium
","
Dial type
White Baton
","
Water resistance
150 metres
","This Omega has undergone a thorough inspection of accuracy, functionality and condition at our Omega certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tag%20Heuer/Formula%201/CAU1115.BA0858/25613/item/208854,Tag Heuer,Formula 1,Formula 1,CAU1115.BA0858,GBP,1270.00,1270.00,Retail Price: Discontinued,,"
Year
 2013
","
Box
Yes
","

Papers


Yes
","
Product code
208854
","

Movement


Quartz
","
Case size
42 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Grey Baton
","
Water resistance
200 metres
","This Tag Heuer has undergone a thorough inspection of accuracy, functionality and condition at our Tag Heuer certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tudor/Royal/M28600-0006/49674/item/214856,Tudor,Royal,Royal,M28600-0006,GBP,3000.00,3000.00,"Retail Price: £2,310",,"
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
214856
","

Movement


Automatic
","
Case size
41 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Blue Diamond
","
Water resistance
100 metres
","This Tudor has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Panerai/Radiomir%20California%203%20Days/PAM00448/28388/item/210765,Panerai,Radiomir California 3 Days,Radiomir California 3 Days,PAM00448,GBP,7770.00,7770.00,"Retail Price: £6,000"," Brown 
","
Year
 2017
","
Box
Yes
","

Papers


Yes
","
Product code
210765
","

Movement


Manual
","
Case size
47 MM
","
Case material
Steel
","
Bracelet material
Leather - Brown 
","
Dial type
Black
","
Water resistance
100 metres
","
                            The “California” style dial, famous for its combination of Roman numerals, Arabic numerals and regular indexes, as well as the lack of brand name or other lettering, was used in Panerai's very earliest watches from the 1930s. The name comes from a company in California that was known for refurbishing many such dials. The 448 is based very closely on the original prototype Californias commissioned in 1936 by the Royal Italian Navy. This modern version with superb finishing is particularly delightful thanks to the stunning case, authentic black dial and the blue hands and minute track that go so nicely with it.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Oyster%20Perpetual/124300/48426/item/216838,Rolex,Oyster Perpetual,Oyster Perpetual,124300,GBP,16330.00,16330.00,"Retail Price: £4,850",,"
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
216838
","

Movement


Automatic
","
Case size
41 MM
","
Case material
Steel
","
Bracelet material
Steel (Oyster)
","
Dial type
Green Baton
","
Water resistance
100 metres
","This Rolex has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Jaeger-LeCoultre/Reverso%20Gran%20Sport/2908102/440/item/198229,Jaeger-LeCoultre,Reverso Gran Sport,Reverso Gran Sport,2908102,GBP,3950.00,3950.00,Retail Price: Discontinued,,"
Year
 2009
","
Box
Yes
","

Papers


Yes
","
Product code
198229
","

Movement


Automatic
","
Case size
28 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Grey Quarter Arabic
","
Water resistance
50 metres
","This Jaeger-LeCoultre has undergone a thorough inspection of accuracy, functionality and condition at our Jaeger-LeCoultre certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Datejust%20Lady/79174/32498/item/213215,Rolex,Datejust Lady,Datejust Lady,79174,GBP,5350.00,5350.00,Retail Price: Discontinued,,"
Year
 2004
","
Box
Yes
","

Papers


Yes
","
Product code
213215
","

Movement


Automatic
","
Case size
26 MM
","
Case material
Steel & White Gold
","
Bracelet material
Steel (Jubilee)
","
Dial type
Ivory Jubilee Arabic
","
Water resistance
100 metres
","This Rolex has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Lady%20Oyster%20Perpetual/79240/42899/item/213438,Rolex,Lady Oyster Perpetual,Lady Oyster Perpetual,79240,GBP,4750.00,4750.00,Retail Price: Discontinued,,"
Year
 2004
","
Box
Yes
","

Papers


Yes
","
Product code
213438
","

Movement


Automatic
","
Case size
26 MM
","
Case material
Steel
","
Bracelet material
Steel (Jubilee)
","
Dial type
White Roman Numeral
","
Water resistance
100 metres
","This Rolex has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tudor/Pelagos/M25610TNL-0001/42688/item/201172,Tudor,Pelagos,Pelagos,M25610TNL-0001,GBP,3200.00,3200.00,"Retail Price: £3,640",,"
Year
 2018
","
Box
Yes
","

Papers


Yes
","
Product code
201172
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Titanium
","
Bracelet material
Titanium
","
Dial type
Black Baton
","
Water resistance
500 metres
","
                            Tudor has stepped out of the shadow of its older sister brand Rolex in recent years, offering watches that feature some of the hallmarks of its more illustrious sibling but at a more accessible price point. It forged its distinct personality largely by delving into its archives and reviving old models, including the Pelagos, a version of a Tudor Submariner from the 1970s. This left-hand winder is powered by an MT5612 in-house calibre, which replaced the ETA movement of previous Pelagos models. It bears the now-iconic Tudor ‘snowflake’ hands, echoed in the square indexes, and the date is displayed in the window at 3 o’clock. The 42mm case is a blend of steel and titanium, while the bezel—also titanium—is coated in matt black ceramic. A handsome and versatile divers’ watch, it is water resistant to 500 metres, boasts a helium escape valve at 3 o’clock and holds a 70-hour power reserve.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Datejust%20Lady/69174/24104/item/214741,Rolex,Datejust Lady,Datejust Lady,69174,GBP,4965.00,4965.00,Retail Price: Discontinued,,"
Year
 1999
","
Box
Yes
","

Papers


Yes
","
Product code
214741
","

Movement


Automatic
","
Case size
26 MM
","
Case material
Steel & White Gold
","
Bracelet material
Steel (Jubilee)
","
Dial type
Salmon Roman Numeral
","
Water resistance
100 metres
","This Rolex has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/IWC/Aquatimer/IW354702/14928/item/203776,IWC,Aquatimer,Aquatimer,IW354702,GBP,7950.00,7950.00,Retail Price: Discontinued," Black 
","
Year
 2017
","
Box
Yes
","

Papers


Yes
","
Product code
203776
","

Movement


Automatic
","
Case size
46 MM
","
Case material
Steel
","
Bracelet material
Rubber - Black 
","
Dial type
Black Baton
","
Water resistance
50 metres
","
                            While this “Deep Two” watch is not the first IWC to feature a mechanical depth gauge—one of the most extraordinary complications you can find in a dive watch—it represents an evolution of the brand's previous model. The second generation of this super-practical diving family, the Deep Two can measure your current depth (up to 50 meters) as well as your max depth on a particular dive. The intuitive display functions more or less as a complete dive computer that can be used for any underwater calculations a diver needs to make. With excellent water- and shock-resistance, this is the ultimate tool for serious divers and horological enthusiasts alike.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Datejust%20Lady/79160/28353/item/213443,Rolex,Datejust Lady,Datejust Lady,79160,GBP,4250.00,4250.00,Retail Price: Discontinued,,"
Year
 2006
","
Box
Yes
","

Papers


Yes
","
Product code
213443
","

Movement


Automatic
","
Case size
26 MM
","
Case material
Steel
","
Bracelet material
Steel (Oyster)
","
Dial type
Blue Baton
","
Water resistance
100 metres
","This Rolex has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Patek%20Philippe/Nautilus/5711/1R-001/26884/item/215949,Patek Philippe,Nautilus,Nautilus,5711/1R-001,GBP,249995.00,249995.00,Retail Price: Discontinued,,"
Year
 2015
","
Box
Yes
","

Papers


Yes
","
Product code
215949
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Rose Gold
","
Bracelet material
Rose Gold
","
Dial type
Brown Baton
","
Water resistance
120 metres
","
                            The brainchild of legendary watch designer Gerald Genta, the Nautilus was introduced in 1976 to compete with Audemars Piguet’s Royal Oak, another now-iconic Genta-designed steel sports watch launched a few years earlier. Its case shape, with ear-like projections either side, was like nothing the industry had seen before and despite not being an immediate hit it’s now one of the most sought-after Patek models around, particularly the 5711 model which was discontinued in 2021. This version in 18ct rose gold features the signature horizontally embossed dial in a rich chocolate brown with rose gold hands and applied hour markers. The date window at 3 o'clock  is also framed with a rose gold border. This magnificent piece is powered by the automatic Caliber 324 S C which holds a power reserve of up to 45 hours. The movement is visible through the caseback, revealing the 21k gold rotor engraved with the brand’s Calatrava cross and decorated with côte de Genève stripes. This is a truly outstanding timepiece from the world's most illustrious watchmaker.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Panerai/Luminor%20Marina/PAM00069/29808/item/195458,Panerai,Luminor Marina,Luminor Marina,PAM00069,GBP,4750.00,4750.00,Retail Price: Discontinued,,"
Year
Approx.  2011
","
Box
No
","

Papers


No
","
Product code
195458
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Blue Baton
","
Water resistance
300 metres
","This Panerai has undergone a thorough inspection of accuracy, functionality and condition at our Panerai certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Blancpain/Fifty%20Fathoms/5025-3630-52/29414/item/202124,Blancpain,Fifty Fathoms,Fifty Fathoms,5025-3630-52,GBP,59995.00,59995.00,"Retail Price: £92,700"," Black 
","
Year
 2009
","
Box
No
","

Papers


Yes
","
Product code
202124
","

Movement


Automatic
","
Case size
45 MM
","
Case material
Rose Gold
","
Bracelet material
Fabric - Black 
","
Dial type
Black Quarter Arabic
","
Water resistance
300 metres
","
                            Released in 1953, the same year as the Submariner, Blancpain’s Fifty Fathoms was the brand’s first ever dive watch and was the result of a request by Captain Bob Maloubier, a British secret agent during World War II who later became leader of the French military’s diving corps. He asked that the watch be as clear as that of a “guiding star for a shepherd” and Blancpain duly delivered with a dial that was highly legible. The first ever Fifty Fathoms, like the first Submariner, was water resistant to 100 metres, but modern versions can withstand 300 metres. This version in a large 45mm, hand-polished rose gold case features a flying, one-minute tourbillon—visible through an aperture in the dial—which also has a pointed arm that serves as a small-seconds hand. The power reserve is 168 hours and the amount of reserve is shown via the display above 6 o’clock. Through the exhibition caseback is displayed the Caliber 25A automatic movement with skeletonised rotor. This is an exceptional version of an iconic dive watch from Switzerland’s oldest watchmaker.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tag%20Heuer/Link/CJF7110.BA0587/3663/item/214048,Tag Heuer,Link,Link,CJF7110.BA0587,GBP,1500.00,1500.00,Retail Price: Discontinued,,"
Year
Approx.  2017
","
Box
Yes
","

Papers


No
","
Product code
214048
","

Movement


Electro-Mechanical
","
Case size
42 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black Baton
","
Water resistance
200 metres
","This Tag Heuer has undergone a thorough inspection of accuracy, functionality and condition at our Tag Heuer certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.",https://images.watchfinder.co.uk/imgv2/catalogue/3663/TagHeuer-Link-CJF7110.BA0587-3663-190306-152021-.jpg;quality=90;h=250,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Datejust/16233/5272/item/209849,Rolex,Datejust,Datejust,16233,GBP,7000.00,7000.00,Retail Price: Discontinued,,"
Year
Approx.  1989
","
Box
No
","

Papers


No
","
Product code
209849
","

Movement


Automatic
","
Case size
36 MM
","
Case material
Steel & Yellow Gold
","
Bracelet material
Steel & Yellow Gold (Jubilee)
","
Dial type
Champagne Diamond
","
Water resistance
100 metres
","This Rolex has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
