Product Url,Brand,Name,Model,Model No,Currency,Price,Final Price,Retail Price,Band Color,Year,Box,Papers,Product Code,Movement,Case Size,Case Material,Bracelet Material,Dial Type,Water Resistance,Watch Details,Watch images,Fetch Date,Condition
http://www.watchfinder.co.uk/Zenith/Grande%20Class/03.0520.4021/01.c492/31307/item/197151,Zenith,Grande Class,Grande Class,03.0520.4021/01.c492,GBP,3350.00,3350.00,Retail Price: Discontinued,,"
Year
Approx.  2016
","
Box
Yes
","

Papers


No
","
Product code
197151
","

Movement


Automatic
","
Case size
44 MM
","
Case material
Steel
","
Bracelet material
Leather Crocodile Grain – Black
","
Dial type
Black Arabic
","
Water resistance
50 metres
","This Zenith has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tudor/Prince%20Date/79280P/46709/item/215113,Tudor,Prince Date,Prince Date,79280P,GBP,4250.00,4250.00,Retail Price: Discontinued," Blue
","
Year
Approx.  2005
","
Box
Yes
","

Papers


No
","
Product code
215113
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Steel
","
Bracelet material
Fabric - Blue
","
Dial type
Blue Arabic
","
Water resistance
100 metres
","This Tudor has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/U-Boat/Classico/9002/49523/item/207931,U-Boat,Classico,Classico,9002,GBP,1455.00,1455.00,," Black 
","
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
207931
","

Movement


Manual
","
Case size
42 MM
","
Case material
Steel
","
Bracelet material
Rubber - Black 
","
Dial type
Black Baton
","
Water resistance
50 metres
","This U-Boat has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Datejust%20Lady%2028/279174/46961/item/215295,Rolex,Datejust Lady 28,Datejust Lady 28,279174,GBP,9000.00,9000.00,"Retail Price: £7,850",,"
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
215295
","

Movement


Automatic
","
Case size
28 MM
","
Case material
Steel & White Gold
","
Bracelet material
Steel (Oyster)
","
Dial type
Dark Grey Diamond
","
Water resistance
100 metres
","This Rolex has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tag%20Heuer/Monaco/CAW2111.FC6183/50010/item/215075,Tag Heuer,Monaco,Monaco,CAW2111.FC6183,GBP,3850.00,3850.00,Retail Price: Discontinued,,"
Year
Approx.  2002
","
Box
Yes
","

Papers


No
","
Product code
215075
","

Movement


Automatic
","
Case size
39 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Blue Baton
","
Water resistance
100 metres
","
                            One of the most iconic vintage watches of the 20th century, the Heuer Monaco achieved a legendary status primarily for three reasons: for its innovative, square-cased design; for being the first watch to house the famous calibre 11, one of the very first automatic chronograph movements in history; and for its association with cult actor Steve McQueen, who wore the watch during the filming of the great 1972 motorsports film Le Mans, personifying the timeless cool of the classic race car era. This superb modern Monaco model remains exceptionally faithful to the original style of the watch's heyday.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tag%20Heuer/Monaco/CAW211J.FC6476/44194/item/215066,Tag Heuer,Monaco,Monaco,CAW211J.FC6476,GBP,4600.00,4600.00,"Retail Price: £5,350"," Black
","
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
215066
","

Movement


Automatic
","
Case size
39 MM
","
Case material
Steel
","
Bracelet material
Alligator - Black
","
Dial type
Silver Baton
","
Water resistance
100 metres
","This Tag Heuer has undergone a thorough inspection of accuracy, functionality and condition at our Tag Heuer certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Zenith/Chronomaster/03.2040.4061/52.C700/37899/item/203859,Zenith,Chronomaster,Chronomaster,03.2040.4061/52.C700,GBP,5350.00,5350.00,Retail Price: Discontinued," Black
","
Year
 2018
","
Box
Yes
","

Papers


Yes
","
Product code
203859
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Steel
","
Bracelet material
Leather Alligator Grain - Black
","
Dial type
Blue Baton
","
Water resistance
100 metres
","This Zenith has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tag%20Heuer/Carrera%20Ladies/WAR2414.BA0770/30215/item/204368,Tag Heuer,Carrera Ladies,Carrera Ladies,WAR2414.BA0770,GBP,1725.00,1725.00,Retail Price: Discontinued,,"
Year
 2015
","
Box
Yes
","

Papers


Yes
","
Product code
204368
","

Movement


Automatic
","
Case size
28 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Mother of Pearl White - Diamond
","
Water resistance
100 metres
","This Tag Heuer has undergone a thorough inspection of accuracy, functionality and condition at our Tag Heuer certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tag%20Heuer/Monaco/CAW211Y.FC6469/45824/item/215073,Tag Heuer,Monaco,Monaco,CAW211Y.FC6469,GBP,6250.00,6250.00,Retail Price: Discontinued," Black 
","
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
215073
","

Movement


Automatic
","
Case size
39 MM
","
Case material
Steel
","
Bracelet material
Leather - Black 
","
Dial type
Black & White
","
Water resistance
100 metres
","This Tag Heuer has undergone a thorough inspection of accuracy, functionality and condition at our Tag Heuer certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tag%20Heuer/Aquaracer/CAN1010.BA0821/17029/item/209842,Tag Heuer,Aquaracer,Aquaracer,CAN1010.BA0821,GBP,1260.00,1260.00,Retail Price: Discontinued,,"
Year
 2011
","
Box
No
","

Papers


Yes
","
Product code
209842
","

Movement


Quartz
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black
","
Water resistance
300 metres
","
                            A superb diving watch, TAG Heuer's Aquaracer was first launched in 2004 as an evolution of the equally superb Heuer 2000 diver conceived by Jack Heuer in the 1980s. The series was devoted to professionals and adventurers, as well as water-sportsmen of all kinds, and particularly sailors and yachtsmen. The watches have improved and evolved over the years, leading to a range of magnificent models like the one for sale here, with its 300m water resistance, big date and chronograph functionality. Impressively, there's a tenth of a second counter at 6 o'clock, which is testament to the exceptional reliability and accuracy of the caliber inside.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/GMT%20Master%20II/126710%20BLRO/35644/item/215555,Rolex,GMT Master II,GMT Master II,126710 BLRO,GBP,24500.00,24500.00,"Retail Price: £8,600",,"
Year
 2018
","
Box
Yes
","

Papers


Yes
","
Product code
215555
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Steel
","
Bracelet material
Steel (Jubilee)
","
Dial type
Black
","
Water resistance
100 metres
","This Rolex has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Panerai/Radiomir%20GMT/PAM00098/3810/item/190592,Panerai,Radiomir GMT,Radiomir GMT,PAM00098,GBP,5500.00,5500.00,Retail Price: Discontinued," Brown
","
Year
Approx.  2007
","
Box
No
","

Papers


No
","
Product code
190592
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Steel
","
Bracelet material
Leather Alligator Grain - Brown
","
Dial type
Black Baton
","
Water resistance
30 metres
","
                            There are many travellers watches with GMT complications, but having an alarm function accompanying it on a gorgeous mechanical timepiece like this is considerably more rare. The alarm function has an intuitive setting system via one of the dual crowns, and produces a distinctive buzzing sound. Many watches with an extra time zone display can start to look cluttered, but this phenomenal timepiece retains its stylish Panerai look with a brilliant design that places the GMT indication in a subtle 24-hour wheel window in the bottom of the dial. All this is thanks to the extraordinary Girard-Perregaux movement, Calibre 59, which is based on the AS 5008 (later the La Joux-Perret 5900).
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Sky-Dweller/326933/34341/item/186815,Rolex,Sky-Dweller,Sky-Dweller,326933,GBP,19400.00,19400.00,"Retail Price: £14,600",,"
Year
 2019
","
Box
Yes
","

Papers


Yes
","
Product code
186815
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Steel & Yellow Gold
","
Bracelet material
Steel & Yellow Gold (Oyster)
","
Dial type
White Baton
","
Water resistance
100 metres
","This Rolex has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Cartier/Calibre%20de%20Cartier/W7100041/16663/item/210237,Cartier,Calibre de Cartier,Calibre de Cartier,W7100041,GBP,4650.00,4650.00,Retail Price: Discontinued," Black
","
Year
 2018
","
Box
No
","

Papers


Yes
","
Product code
210237
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Steel
","
Bracelet material
Alligator - Black
","
Dial type
Black Roman Numeral
","
Water resistance
None
","This Cartier has undergone a thorough inspection of accuracy, functionality and condition at our Cartier certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Breitling/Super%20Avenger%20II/A13371/26934/item/188613,Breitling,Super Avenger II,Super Avenger II,A13371,GBP,3685.00,3685.00,Retail Price: Discontinued,,"
Year
 2016
","
Box
Yes
","

Papers


Yes
","
Product code
188613
","

Movement


Automatic
","
Case size
48 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black Baton
","
Water resistance
300 metres
","This Breitling has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Graham/Swordfish%20Grillo/2SWGS.B23A/19946/item/194047,Graham,Swordfish Grillo,Swordfish Grillo,2SWGS.B23A,GBP,3850.00,3850.00,Retail Price: Discontinued," Black 
","
Year
 2013
","
Box
Yes
","

Papers


Yes
","
Product code
194047
","

Movement


Automatic
","
Case size
46 MM
","
Case material
Steel
","
Bracelet material
Rubber - Black 
","
Dial type
Black Baton
","
Water resistance
100 metres
","This Graham has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tag%20Heuer/Grand%20Carrera/CAV511C.FT6016/15218/item/194668,Tag Heuer,Grand Carrera,Grand Carrera,CAV511C.FT6016,GBP,2750.00,2750.00,Retail Price: Discontinued," Black 
","
Year
 2011
","
Box
No
","

Papers


Yes
","
Product code
194668
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel & Titanium 
","
Bracelet material
Rubber - Black 
","
Dial type
Black Baton
","
Water resistance
100 metres
","This Tag Heuer has undergone a thorough inspection of accuracy, functionality and condition at our Tag Heuer certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tissot/T-Tracx/T010.417.17.031.00/10658/item/206725,Tissot,T-Tracx,T-Tracx,T010.417.17.031.00,GBP,340.00,340.00,Retail Price: Discontinued," Black 
","
Year
Approx.  2019
","
Box
No
","

Papers


No
","
Product code
206725
","

Movement


Quartz
","
Case size
45 MM
","
Case material
Steel
","
Bracelet material
Rubber - Black 
","
Dial type
Silver Baton
","
Water resistance
100 metres
","This Tissot has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Raymond%20Weil/Maestro%20Tradition/59661-STC-20001/52258/item/215170,Raymond Weil,Maestro Tradition,Maestro Tradition,59661-STC-20001,GBP,655.00,655.00,Retail Price: Discontinued," Black
","
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
215170
","

Movement


Quartz
","
Case size
28 MM
","
Case material
Steel
","
Bracelet material
Alligator - Black
","
Dial type
Black Baton
","
Water resistance
50 metres
","This Raymond Weil has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Graham/Chronofighter%20Oversize%20GMT%20-%20Steel/2OVGS.B26A/54015/item/209926,Graham,Chronofighter Oversize GMT - Steel,Chronofighter Oversize GMT - Steel,2OVGS.B26A,GBP,4500.00,4500.00,Retail Price: Discontinued," Blue 
","
Year
 2014
","
Box
Yes
","

Papers


Yes
","
Product code
209926
","

Movement


Automatic
","
Case size
47 MM
","
Case material
Steel
","
Bracelet material
Rubber - Blue 
","
Dial type
Black & Blue
","
Water resistance
100 metres
","This Graham has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Montblanc/Summit/MS744517/40111/item/190885,Montblanc,Summit,Summit,MS744517,GBP,705.00,705.00,Retail Price: Discontinued," Brown 
","
Year
 2017
","
Box
Yes
","

Papers


Yes
","
Product code
190885
","

Movement


Digital Quartz
","
Case size
47 MM
","
Case material
Steel - Black PVD 
","
Bracelet material
Leather - Brown 
","
Dial type
Black
","
Water resistance
None
","This Montblanc has undergone a thorough inspection of accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Franck%20Muller/Casablanca/7500%20S6%20C/39250/item/210573,Franck Muller,Casablanca,Casablanca,7500 S6 C,GBP,3950.00,3950.00,Retail Price: Discontinued," Black 
","
Year
 2001
","
Box
Yes
","

Papers


Yes
","
Product code
210573
","

Movement


Automatic
","
Case size
30 MM
","
Case material
Steel
","
Bracelet material
Leather - Black 
","
Dial type
Black Arabic
","
Water resistance
30 metres
","This Franck Muller has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rado/DiaMaster/R14063717/53417/item/208509,Rado,DiaMaster,DiaMaster,R14063717,GBP,1770.00,1770.00,Retail Price: Discontinued," Black 
","
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
208509
","

Movement


Quartz
","
Case size
33 MM
","
Case material
Ceramic - Black
","
Bracelet material
Ceramic - Black 
","
Dial type
Black Diamond
","
Water resistance
50 metres
","This Rado has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Bvlgari/Diagono/GMT40S/50673/item/201896,Bvlgari,Diagono,Diagono,GMT40S,GBP,2110.00,2110.00,Retail Price: Discontinued," Black 
","
Year
Approx.  2014
","
Box
No
","

Papers


No
","
Product code
201896
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Steel
","
Bracelet material
Rubber - Black 
","
Dial type
White Baton
","
Water resistance
30 metres
","This Bvlgari has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Baume%20et%20Mercier/Classima%20Executives/M0A10481/54162/item/211913,Baume et Mercier,Classima Executives,Classima Executives,M0A10481,GBP,1795.00,1795.00,Retail Price: Discontinued,,"
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
211913
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black Quarter Roman Numeral
","
Water resistance
50 metres
","This Baume et Mercier has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Oris/Aquis/733%207653%2041%2057%20MB/52205/item/195592,Oris,Aquis,Aquis,733 7653 41 57 MB,GBP,1175.00,1175.00,"Retail Price: £1,170",,"
Year
 2014
","
Box
Yes
","

Papers


Yes
","
Product code
195592
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Grey Baton
","
Water resistance
300 metres
","This Oris has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Christian%20Dior/Christal/CD11431ER001/11693/item/200615,Christian Dior,Christal,Christal,CD11431ER001,GBP,1410.00,1410.00,Retail Price: Discontinued," Black 
","
Year
Approx.  2013
","
Box
Yes
","

Papers


No
","
Product code
200615
","

Movement


Quartz
","
Case size
38 MM
","
Case material
Steel set with Diamonds
","
Bracelet material
Rubber - Black 
","
Dial type
Black Arabic
","
Water resistance
50 metres
","This Christian Dior has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
