Product Url,Brand,Name,Model,Model No,Currency,Price,Final Price,Retail Price,Band Color,Year,Box,Papers,Product Code,Movement,Case Size,Case Material,Bracelet Material,Dial Type,Water Resistance,Watch Details,Watch images,Fetch Date,Condition
http://www.watchfinder.co.uk/Panerai/Luminor%20Submersible/PAM00968/39525/item/194998,Panerai,Luminor Submersible,Luminor Submersible,PAM00968,GBP,19705.00,19705.00,"Retail Price: £14,300"," Brown 
","
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
194998
","

Movement


Automatic
","
Case size
47 MM
","
Case material
Bronze
","
Bracelet material
Leather - Brown 
","
Dial type
Brown
","
Water resistance
300 metres
","This Panerai has undergone a thorough inspection of accuracy, functionality and condition at our Panerai certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Jaeger-LeCoultre/Master%20Calendar/1558420/25798/item/195551,Jaeger-LeCoultre,Master Calendar,Master Calendar,1558420,GBP,7660.00,7660.00,Retail Price: Discontinued," Black
","
Year
 2018
","
Box
No
","

Papers


Yes
","
Product code
195551
","

Movement


Automatic
","
Case size
39 MM
","
Case material
Steel
","
Bracelet material
Crocodile - Black
","
Dial type
Silver Quarter Arabic
","
Water resistance
50 metres
","
                            This beautiful dress watch from Jaeger-LeCoultre is not just exceptionally well-designed, with a clean, easily readable face and gorgeous case proportions, it also represents phenomenal value for money on its movement, which features several intricate complications. The watch, released in 2014 and inspired by a vintage 1945 piece from the JLC archives, has a moonphase and a complete calendar with displays for date, day of the week, and month. With all this, it still manages to maintain a refined, minimalist aesthetic based around a highly uncluttered dial—in large part thanks to the uncommon pointer-type date display around the dial's circumference.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tudor/Heritage%20Black%20Bay/M79230R-0011/31920/item/192487,Tudor,Heritage Black Bay,Heritage Black Bay,M79230R-0011,GBP,2780.00,2780.00,"Retail Price: £2,760"," Brown 
","
Year
 2017
","
Box
Yes
","

Papers


Yes
","
Product code
192487
","

Movement


Automatic
","
Case size
41 MM
","
Case material
Steel
","
Bracelet material
Leather - Brown 
","
Dial type
Black
","
Water resistance
200 metres
","This Tudor has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Franck%20Muller/Conquistador/8880%20SC%20DT%205N/41191/item/193760,Franck Muller,Conquistador,Conquistador,8880 SC DT 5N,GBP,9045.00,9045.00,Retail Price: Discontinued,,"
Year
 2014
","
Box
Yes
","

Papers


Yes
","
Product code
193760
","

Movement


Automatic
","
Case size
39.6 MM
","
Case material
Rose Gold
","
Bracelet material
Leather Crocodile Grain – Brown
","
Dial type
Brown Arabic
","
Water resistance
None
","This Franck Muller has undergone a thorough inspection of accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Raymond%20Weil/Freelancer/2760-ST1-20001/32903/item/201962,Raymond Weil,Freelancer,Freelancer,2760-ST1-20001,GBP,1515.00,1515.00,Retail Price: Discontinued,,"
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
201962
","

Movement


Automatic
","
Case size
42.5 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black Baton
","
Water resistance
300 metres
","This Raymond Weil has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Bremont/Jaguar/BJ-III/BK/R/37291/item/168593,Bremont,Jaguar,Jaguar,BJ-III/BK/R,GBP,2680.00,2680.00,Retail Price: Discontinued," Blue 
","
Year
Approx.  2016
","
Box
Yes
","

Papers


No
","
Product code
168593
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Leather - Blue 
","
Dial type
Black Arabic
","
Water resistance
100 metres
","This Bremont has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Raymond%20Weil/Freelancer/2760-ST1-20001/32903/item/178581,Raymond Weil,Freelancer,Freelancer,2760-ST1-20001,GBP,1260.00,1260.00,Retail Price: Discontinued,,"
Year
 2018
","
Box
Yes
","

Papers


Yes
","
Product code
178581
","

Movement


Automatic
","
Case size
42.5 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black Baton
","
Water resistance
300 metres
","This Raymond Weil has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tudor/Heritage%20Black%20Bay/79230G/34890/item/180127,Tudor,Heritage Black Bay,Heritage Black Bay,79230G,GBP,4700.00,4700.00,Retail Price: Discontinued,,"
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
180127
","

Movement


Automatic
","
Case size
41 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black
","
Water resistance
200 metres
","This Tudor has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Bremont/Airco%20Mach%201/AIRCO%20MACH%201/WH/41875/item/181636,Bremont,Airco Mach 1,Airco Mach 1,AIRCO MACH 1/WH,GBP,2450.00,2450.00,"Retail Price: £2,995"," Brown 
","
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
181636
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Steel
","
Bracelet material
Leather - Brown 
","
Dial type
White Arabic
","
Water resistance
100 metres
","This Bremont has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Patek%20Philippe/Grand%20Complications/5139G-010/18281/item/181705,Patek Philippe,Grand Complications,Grand Complications,5139G-010,GBP,40380.00,40380.00,Retail Price: Discontinued," Black
","
Year
 2018
","
Box
Yes
","

Papers


Yes
","
Product code
181705
","

Movement


Automatic
","
Case size
38 MM
","
Case material
White Gold
","
Bracelet material
Alligator - Black
","
Dial type
Black Baton
","
Water resistance
30 metres
","This Patek Philippe has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Bremont/Boeing/BB1-TI-GMT/BK/R/41026/item/183605,Bremont,Boeing,Boeing,BB1-TI-GMT/BK/R,GBP,3565.00,3565.00,Retail Price: Discontinued," Black 
","
Year
 2018
","
Box
Yes
","

Papers


Yes
","
Product code
183605
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Titanium
","
Bracelet material
Fabric - Black 
","
Dial type
Black Quarter Arabic
","
Water resistance
100 metres
","This Bremont has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tudor/Heritage%20Black%20Bay/M79030N-0001/36644/item/181235,Tudor,Heritage Black Bay,Heritage Black Bay,M79030N-0001,GBP,3815.00,3815.00,"Retail Price: £2,920",,"
Year
 2019
","
Box
Yes
","

Papers


Yes
","
Product code
181235
","

Movement


Automatic
","
Case size
39 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black
","
Water resistance
200 metres
","
                            Expanding on their hugely admired Heritage Black Bay series, Tudor released its Black Bay Fifty-Eight in 2018, inspired by the brand’s reference 7924 Oyster Prince Submariner, released in 1958—hence the name. Previously released Black Bays, still in production, had bigger cases—41mm, or even 43mm for the bronze model—but at 39mm the Black Bay Fifty-Eight is noticeably smaller and will suit those with a smaller wrist. A classic steel dive watch with a retro feel, including the faux-aged lume and distinctive red triangle on the aluminium bezel, this is a COSC-certified chronometer with 200m water resistance and an in-house movement—unlike the earliest Black Bays. Increasingly sought-after, this is a future classic that has further enhanced Tudor’s reputation and allowed it to step out of the shadow of its older sibling, Rolex.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Cartier/Must/WSTA0054/51993/item/197093,Cartier,Must,Must,WSTA0054,GBP,4445.00,4445.00,Retail Price: Discontinued," Red 
","
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
197093
","

Movement


Quartz
","
Case size
25.5 MM
","
Case material
Steel
","
Bracelet material
Alligator - Red 
","
Dial type
Red
","
Water resistance
30 metres
","This Cartier has undergone a thorough inspection of accuracy, functionality and condition at our Cartier certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tudor/Heritage%20Black%20Bay/M79030N-0002/37710/item/189590,Tudor,Heritage Black Bay,Heritage Black Bay,M79030N-0002,GBP,3185.00,3185.00,"Retail Price: £2,680"," Brown 
","
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
189590
","

Movement


Automatic
","
Case size
39 MM
","
Case material
Steel
","
Bracelet material
Leather - Brown 
","
Dial type
Black
","
Water resistance
200 metres
","This Tudor has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tudor/Heritage%20Black%20Bay/M79230N-0008/31915/item/200392,Tudor,Heritage Black Bay,Heritage Black Bay,M79230N-0008,GBP,2815.00,2815.00,"Retail Price: £2,760"," Black 
","
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
200392
","

Movement


Automatic
","
Case size
41 MM
","
Case material
Steel
","
Bracelet material
Leather - Black 
","
Dial type
Black Baton
","
Water resistance
200 metres
","This Tudor has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tudor/Heritage%20Black%20Bay/M79030N-0002/37710/item/188583,Tudor,Heritage Black Bay,Heritage Black Bay,M79030N-0002,GBP,3135.00,3135.00,"Retail Price: £2,680"," Brown 
","
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
188583
","

Movement


Automatic
","
Case size
39 MM
","
Case material
Steel
","
Bracelet material
Leather - Brown 
","
Dial type
Black
","
Water resistance
200 metres
","This Tudor has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Audemars%20Piguet/Royal%20Oak%20Offshore/26078IO.OO.D001VS.01/16146/item/178809,Audemars Piguet,Royal Oak Offshore,Royal Oak Offshore,26078IO.OO.D001VS.01,GBP,36335.00,36335.00,Retail Price: Discontinued," Black 
","
Year
 2008
","
Box
Yes
","

Papers


Yes
","
Product code
178809
","

Movement


Automatic
","
Case size
46 MM
","
Case material
Titanium
","
Bracelet material
Leather - Black 
","
Dial type
White Baton
","
Water resistance
50 metres
","This Audemars Piguet has undergone a thorough inspection of accuracy, functionality and condition at our Audemars Piguet certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Panerai/Radiomir%20Automatic/PAM00572/28912/item/150343,Panerai,Radiomir Automatic,Radiomir Automatic,PAM00572,GBP,5505.00,5505.00,"Retail Price: £8,900"," Black
","
Year
Approx.  2015
","
Box
Yes
","

Papers


No
","
Product code
150343
","

Movement


Automatic
","
Case size
45 MM
","
Case material
Steel
","
Bracelet material
Crocodile - Black
","
Dial type
Black Quarter Arabic
","
Water resistance
100 metres
","This Panerai has undergone a thorough inspection of accuracy, functionality and condition at our Panerai certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Bremont/Supermarine/S2000/BK/27138/item/196501,Bremont,Supermarine,Supermarine,S2000/BK,GBP,3285.00,3285.00,Retail Price: Discontinued," Black 
","
Year
 2017
","
Box
Yes
","

Papers


Yes
","
Product code
196501
","

Movement


Automatic
","
Case size
45 MM
","
Case material
Steel
","
Bracelet material
Rubber - Black 
","
Dial type
Black
","
Water resistance
2000 metres
","This Bremont has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tudor/Heritage%20Black%20Bay/79230G/34890/item/190963,Tudor,Heritage Black Bay,Heritage Black Bay,79230G,GBP,4700.00,4700.00,Retail Price: Discontinued,,"
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
190963
","

Movement


Automatic
","
Case size
41 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black
","
Water resistance
200 metres
","This Tudor has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tudor/Black%20Bay/M79030B-0001/47632/item/200320,Tudor,Black Bay,Black Bay,M79030B-0001,GBP,3500.00,3500.00,"Retail Price: £2,920",,"
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
200320
","

Movement


Automatic
","
Case size
39 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Blue Baton
","
Water resistance
200 metres
","This Tudor has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tudor/Black%20Bay%20GMT/M79830RB-0003/36402/item/177640,Tudor,Black Bay GMT,Black Bay GMT,M79830RB-0003,GBP,3005.00,3005.00,"Retail Price: £2,960"," Black & Red
","
Year
 2018
","
Box
Yes
","

Papers


Yes
","
Product code
177640
","

Movement


Automatic
","
Case size
41 MM
","
Case material
Steel
","
Bracelet material
Fabric - Black & Red
","
Dial type
Black
","
Water resistance
200 metres
","This Tudor has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tudor/Black%20Bay/M79030B-0001/47632/item/177833,Tudor,Black Bay,Black Bay,M79030B-0001,GBP,3590.00,3590.00,"Retail Price: £2,920",,"
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
177833
","

Movement


Automatic
","
Case size
39 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Blue Baton
","
Water resistance
200 metres
","This Tudor has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Baume%20et%20Mercier/Clifton/M0A10100/28871/item/194484,Baume et Mercier,Clifton,Clifton,M0A10100,GBP,1410.00,1410.00,Retail Price: Discontinued,,"
Year
 2013
","
Box
Yes
","

Papers


Yes
","
Product code
194484
","

Movement


Automatic
","
Case size
41 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black Arabic
","
Water resistance
50 metres
","This Baume et Mercier has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tudor/Heritage%20Black%20Bay/M79030N-0001/36644/item/205413,Tudor,Heritage Black Bay,Heritage Black Bay,M79030N-0001,GBP,3800.00,3800.00,"Retail Price: £2,920",,"
Year
 2021
","
Box
No
","

Papers


Yes
","
Product code
205413
","

Movement


Automatic
","
Case size
39 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black
","
Water resistance
200 metres
","
                            Expanding on their hugely admired Heritage Black Bay series, Tudor released its Black Bay Fifty-Eight in 2018, inspired by the brand’s reference 7924 Oyster Prince Submariner, released in 1958—hence the name. Previously released Black Bays, still in production, had bigger cases—41mm, or even 43mm for the bronze model—but at 39mm the Black Bay Fifty-Eight is noticeably smaller and will suit those with a smaller wrist. A classic steel dive watch with a retro feel, including the faux-aged lume and distinctive red triangle on the aluminium bezel, this is a COSC-certified chronometer with 200m water resistance and an in-house movement—unlike the earliest Black Bays. Increasingly sought-after, this is a future classic that has further enhanced Tudor’s reputation and allowed it to step out of the shadow of its older sibling, Rolex.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tudor/Heritage%20Black%20Bay/M70150-0001/43194/item/190849,Tudor,Heritage Black Bay,Heritage Black Bay,M70150-0001,GBP,3135.00,3135.00,"Retail Price: £3,160"," Brown 
","
Year
 2019
","
Box
Yes
","

Papers


Yes
","
Product code
190849
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Steel
","
Bracelet material
Leather - Brown 
","
Dial type
Black
","
Water resistance
200 metres
","This Tudor has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
