Product Url,Brand,Name,Model,Model No,Currency,Price,Final Price,Retail Price,Band Color,Year,Box,Papers,Product Code,Movement,Case Size,Case Material,Bracelet Material,Dial Type,Water Resistance,Watch Details,Watch images,Fetch Date,Condition
http://www.watchfinder.co.uk/Graham/Swordfish%20Chrono/2SWAS.B01A.K06B/49476/item/180539,Graham,Swordfish Chrono,Swordfish Chrono,2SWAS.B01A.K06B,GBP,2680.00,2680.00,Retail Price: Discontinued," Black 
","
Year
 2006
","
Box
Yes
","

Papers


Yes
","
Product code
180539
","

Movement


Automatic
","
Case size
46 MM
","
Case material
Steel
","
Bracelet material
Rubber - Black 
","
Dial type
Black
","
Water resistance
None
","This Graham has undergone a thorough inspection of accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Montblanc/Heritage/112648/37148/item/130038,Montblanc,Heritage,Heritage,112648,GBP,2500.00,2500.00,Retail Price: Discontinued,,"
Year
 2016
","
Box
Yes
","

Papers


Yes
","
Product code
130038
","

Movement


Automatic
","
Case size
41 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Silver Baton
","
Water resistance
30 metres
","This Montblanc has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Romain%20Jerome/Arraw/1M45C.TOTR.1518.RB/47758/item/166721,Romain Jerome,Arraw,Arraw,1M45C.TOTR.1518.RB,GBP,7760.00,7760.00,Retail Price: Discontinued," Black 
","
Year
 2018
","
Box
Yes
","

Papers


Yes
","
Product code
166721
","

Movement


Automatic
","
Case size
45 MM
","
Case material
Titanium & Rose Gold
","
Bracelet material
Rubber - Black 
","
Dial type
Black Arabic
","
Water resistance
100 metres
","This Romain Jerome has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Ball/BMW/GM3010C-P1CFJ-BK/33064/item/166844,Ball,BMW,BMW,GM3010C-P1CFJ-BK,GBP,1950.00,1950.00,Retail Price: Discontinued," Black 
","
Year
 2019
","
Box
Yes
","

Papers


Yes
","
Product code
166844
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Steel - Black PVD 
","
Bracelet material
Leather - Black 
","
Dial type
Black Baton
","
Water resistance
100 metres
","This Ball has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Bremont/Martin%20Baker/MBI/50398/item/143988,Bremont,Martin Baker,Martin Baker,MBI,GBP,16095.00,16095.00,Retail Price: Discontinued,,"
Year
 2015
","
Box
Yes
","

Papers


Yes
","
Product code
143988
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black Arabic
","
Water resistance
100 metres
","This Bremont has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Panerai/Radiomir%201940/PAM00627/32067/item/166090,Panerai,Radiomir 1940,Radiomir 1940,PAM00627,GBP,6975.00,6975.00,Retail Price: Discontinued," Black 
","
Year
 2016
","
Box
Yes
","

Papers


Yes
","
Product code
166090
","

Movement


Automatic
","
Case size
45 MM
","
Case material
Steel
","
Bracelet material
Leather - Black 
","
Dial type
Black Quarter Arabic
","
Water resistance
100 metres
","This Panerai has undergone a thorough inspection of accuracy, functionality and condition at our Panerai certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Ebel/Classic%20Lady%20Mini/1215262/7512/item/172320,Ebel,Classic Lady Mini,Classic Lady Mini,1215262,GBP,1620.00,1620.00,Retail Price: Discontinued,,"
Year
Approx.  2015
","
Box
Yes
","

Papers


No
","
Product code
172320
","

Movement


Quartz
","
Case size
23.5 MM
","
Case material
Steel & Yellow Gold Set With Diamonds
","
Bracelet material
Steel & Yellow Gold
","
Dial type
Mother of Pearl White - Diamond
","
Water resistance
30 metres
","This Ebel has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Omega/De%20Ville%20Prestige/424.58.33.20.55.001/32477/item/150268,Omega,De Ville Prestige,De Ville Prestige,424.58.33.20.55.001,GBP,9020.00,9020.00,"Retail Price: £14,810"," Brown 
","
Year
 2017
","
Box
Yes
","

Papers


Yes
","
Product code
150268
","

Movement


Automatic Co-Axial
","
Case size
33 MM
","
Case material
Rose Gold set with Diamonds
","
Bracelet material
Alligator - Brown 
","
Dial type
White Diamond
","
Water resistance
30 metres
","This Omega has undergone a thorough inspection of accuracy, functionality and condition at our Omega certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Maurice%20Lacroix/Masterpiece/MP7138-PG101-030/10344/item/167058,Maurice Lacroix,Masterpiece,Masterpiece,MP7138-PG101-030,GBP,6775.00,6775.00,Retail Price: Discontinued," Brown 
","
Year
Approx.  2008
","
Box
No
","

Papers


No
","
Product code
167058
","

Movement


Manual
","
Case size
43 MM
","
Case material
Pink Gold
","
Bracelet material
Leather - Brown 
","
Dial type
Skeleton
","
Water resistance
None
","
                            The Maurice Lacroix Masterpiece collection was the company's first line of beautiful, high-end watches that used mechanical movements founded on the best Swiss traditions. In 2006, it also became the first collection to use its in-house manufacture movements, propelling the brand into the upper echelons of haute horlogerie. With its position as one of the finest boutique watchmakers in the industry now firmly secured, Maurice Lacroix has gone from strength to strength, and this piece is a magnificent example. Also using an in-house movement, the watch has been skeletonised to stunning effect. The “Squelette”, as it's called, uses the finest hand-crafted traditional workmanship to create a watch with a modern, innovative spirit.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Ball/Trainmaster/NM1056D-L1J-WH/37819/item/167064,Ball,Trainmaster,Trainmaster,NM1056D-L1J-WH,GBP,1415.00,1415.00,Retail Price: Discontinued," Black
","
Year
 2016
","
Box
Yes
","

Papers


Yes
","
Product code
167064
","

Movement


Automatic
","
Case size
41 MM
","
Case material
Steel
","
Bracelet material
Alligator - Black
","
Dial type
White Arabic
","
Water resistance
50 metres
","This Ball has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Montblanc/TimeWalker/107338/50364/item/183834,Montblanc,TimeWalker,TimeWalker,107338,GBP,4775.00,4775.00,Retail Price: Discontinued," Grey 
","
Year
 2019
","
Box
Yes
","

Papers


Yes
","
Product code
183834
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Titanium
","
Bracelet material
Alligator - Grey 
","
Dial type
Grey Arabic
","
Water resistance
30 metres
","This Montblanc has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Montblanc/TimeWalker/113828/41912/item/184627,Montblanc,TimeWalker,TimeWalker,113828,GBP,3185.00,3185.00,Retail Price: Discontinued," Black
","
Year
 2019
","
Box
Yes
","

Papers


Yes
","
Product code
184627
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Steel - Black PVD 
","
Bracelet material
Calf - Black
","
Dial type
Black Arabic
","
Water resistance
30 metres
","This Montblanc has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Montblanc/Star/109286/50367/item/185162,Montblanc,Star,Star,109286,GBP,2930.00,2930.00,Retail Price: Discontinued,,"
Year
 2019
","
Box
Yes
","

Papers


Yes
","
Product code
185162
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Silver Arabic
","
Water resistance
30 metres
","This Montblanc has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Baume%20et%20Mercier/Linea/M0A10009/28743/item/177641,Baume et Mercier,Linea,Linea,M0A10009,GBP,1035.00,1035.00,Retail Price: Discontinued,,"
Year
 2014
","
Box
Yes
","

Papers


Yes
","
Product code
177641
","

Movement


Quartz
","
Case size
27 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Silver Baton
","
Water resistance
30 metres
","This Baume et Mercier has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/U-Boat/Chimera/7474/47570/item/183122,U-Boat,Chimera,Chimera,7474,GBP,5055.00,5055.00,"Retail Price: £7,000"," Brown 
","
Year
 2017
","
Box
Yes
","

Papers


Yes
","
Product code
183122
","

Movement


Automatic
","
Case size
46 MM
","
Case material
Bronze
","
Bracelet material
Leather - Brown 
","
Dial type
Brown Arabic
","
Water resistance
100 metres
","This U-Boat has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Hamilton/Khaki%20Navy/H78716983/51307/item/189874,Hamilton,Khaki Navy,Khaki Navy,H78716983,GBP,1490.00,1490.00,Retail Price: Discontinued," Orange 
","
Year
 2019
","
Box
Yes
","

Papers


Yes
","
Product code
189874
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Rubber - Orange 
","
Dial type
Grey Arabic
","
Water resistance
300 metres
","This Hamilton has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Montblanc/Heritage/119943/51018/item/187791,Montblanc,Heritage,Heritage,119943,GBP,1415.00,1415.00,Retail Price: Discontinued," Grey 
","
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
187791
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Steel
","
Bracelet material
Alligator - Grey 
","
Dial type
Silver Quarter Arabic
","
Water resistance
50 metres
","This Montblanc has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Piaget/Gouverneur/G0A37112/49978/item/180289,Piaget,Gouverneur,Gouverneur,G0A37112,GBP,18040.00,18040.00,Retail Price: Discontinued," Brown 
","
Year
 2016
","
Box
Yes
","

Papers


Yes
","
Product code
180289
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Rose Gold
","
Bracelet material
Alligator - Brown 
","
Dial type
Silver
","
Water resistance
30 metres
","This Piaget has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
