Product Url,Brand,Name,Model,Model No,Currency,Price,Final Price,Retail Price,Band Color,Year,Box,Papers,Product Code,Movement,Case Size,Case Material,Bracelet Material,Dial Type,Water Resistance,Watch Details,Watch images,Fetch Date,Condition
http://www.watchfinder.co.uk/Piaget/Altiplano/G0A29165/43842/item/192400,Piaget,Altiplano,Altiplano,G0A29165,GBP,10485.00,10485.00,"Retail Price: £24,400"," Black
","
Year
 2016
","
Box
Yes
","

Papers


Yes
","
Product code
192400
","

Movement


Manual
","
Case size
38 MM
","
Case material
White Gold set with Diamonds
","
Bracelet material
Alligator - Black
","
Dial type
White Baton
","
Water resistance
30 metres
","This Piaget has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Raymond%20Weil/Freelancer/2731-ST-20001/47271/item/192440,Raymond Weil,Freelancer,Freelancer,2731-ST-20001,GBP,1115.00,1115.00,"Retail Price: £1,395",,"
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
192440
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black Baton
","
Water resistance
100 metres
","This Raymond Weil has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Hamilton/American%20Classic/H42445551/51639/item/192712,Hamilton,American Classic,American Classic,H42445551,GBP,910.00,910.00,Retail Price: Discontinued," Brown 
","
Year
 2015
","
Box
No
","

Papers


Yes
","
Product code
192712
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Rose Gold Plated
","
Bracelet material
Leather - Brown 
","
Dial type
Silver Baton
","
Water resistance
50 metres
","This Hamilton has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Eterna/Contessa/2410.41.87.0264/48275/item/193105,Eterna,Contessa,Contessa,2410.41.87.0264,GBP,1310.00,1310.00,"Retail Price: £1,750",,"
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
193105
","

Movement


Quartz
","
Case size
26 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Mother of Pearl Blue - Diamond
","
Water resistance
50 metres
","This Eterna has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Zenith/Elite/03.2310.679/38.C714/48497/item/193156,Zenith,Elite,Elite,03.2310.679/38.C714,GBP,2680.00,2680.00,Retail Price: Discontinued," Black
","
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
193156
","

Movement


Automatic
","
Case size
33 MM
","
Case material
Steel
","
Bracelet material
Alligator - Black
","
Dial type
White Roman Numeral
","
Water resistance
30 metres
","This Zenith has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Oris/Big%20Crown%20ProPilot/732%207736%2040%2081/35612/item/200865,Oris,Big Crown ProPilot,Big Crown ProPilot,732 7736 40 81,GBP,1460.00,1460.00,"Retail Price: £1,950"," Brown 
","
Year
Approx.  2020
","
Box
Yes
","

Papers


No
","
Product code
200865
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Steel
","
Bracelet material
Leather - Brown 
","
Dial type
Silver Arabic
","
Water resistance
50 metres
","This Oris has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Baume%20et%20Mercier/Clifton/M0A10100/28871/item/126499,Baume et Mercier,Clifton,Clifton,M0A10100,GBP,1415.00,1415.00,Retail Price: Discontinued,,"
Year
 2013
","
Box
Yes
","

Papers


Yes
","
Product code
126499
","

Movement


Automatic
","
Case size
41 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black Arabic
","
Water resistance
50 metres
","This Baume et Mercier has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Maurice%20Lacroix/Les%20Classiques/LC1087-SD501-160-1/32401/item/178773,Maurice Lacroix,Les Classiques,Les Classiques,LC1087-SD501-160-1,GBP,1770.00,1770.00,Retail Price: Discontinued," White 
","
Year
 2014
","
Box
Yes
","

Papers


Yes
","
Product code
178773
","

Movement


Quartz
","
Case size
38 MM
","
Case material
Steel set with Diamonds
","
Bracelet material
Alligator - White 
","
Dial type
Mother of Pearl White - Diamond
","
Water resistance
30 metres
","This Maurice Lacroix has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Chanel/J12/H2565/21616/item/181340,Chanel,J12,J12,H2565,GBP,4400.00,4400.00,Retail Price: Discontinued,,"
Year
Approx.  2015
","
Box
No
","

Papers


No
","
Product code
181340
","

Movement


Quartz
","
Case size
33 MM
","
Case material
Ceramic Titanium set with Diamonds
","
Bracelet material
Ceramic & Titanium
","
Dial type
Grey Diamond
","
Water resistance
50 metres
","This Chanel has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Bremont/Solo/SOLO-32-LC/RG-BK/44163/item/187979,Bremont,Solo,Solo,SOLO-32-LC/RG-BK,GBP,4470.00,4470.00,Retail Price: Discontinued," Black
","
Year
 2017
","
Box
Yes
","

Papers


Yes
","
Product code
187979
","

Movement


Automatic
","
Case size
32 MM
","
Case material
Rose Gold
","
Bracelet material
Alligator - Black
","
Dial type
Black Quarter Roman Numeral
","
Water resistance
50 metres
","This Bremont has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Montblanc/TimeWalker/101550/14897/item/189080,Montblanc,TimeWalker,TimeWalker,101550,GBP,1460.00,1460.00,Retail Price: Discontinued," Brown
","
Year
 2011
","
Box
No
","

Papers


Yes
","
Product code
189080
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Leather Alligator Grain - Brown
","
Dial type
Silver Arabic
","
Water resistance
30 metres
","This Montblanc has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Bremont/ALT1/ALT1-ZT/BK/31240/item/191739,Bremont,ALT1,ALT1,ALT1-ZT/BK,GBP,3485.00,3485.00,Retail Price: Discontinued," Black 
","
Year
 2018
","
Box
Yes
","

Papers


Yes
","
Product code
191739
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Leather - Black 
","
Dial type
Black Baton
","
Water resistance
100 metres
","This Bremont has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Chaumet/Class%20One/W1728938G/24921/item/192685,Chaumet,Class One,Class One,W1728938G,GBP,6775.00,6775.00,Retail Price: Discontinued,,"
Year
 2012
","
Box
Yes
","

Papers


Yes
","
Product code
192685
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Steel set with Diamonds
","
Bracelet material
Steel
","
Dial type
Black Quarter Arabic
","
Water resistance
100 metres
","This Chaumet has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Chronoswiss/Timemaster/CH6233/48373/item/169405,Chronoswiss,Timemaster,Timemaster,CH6233,GBP,1795.00,1795.00,Retail Price: Discontinued," Black
","
Year
Approx.  2015
","
Box
No
","

Papers


No
","
Product code
169405
","

Movement


Manual
","
Case size
42 MM
","
Case material
Steel
","
Bracelet material
Leather Alligator Grain - Black
","
Dial type
Black Quarter Arabic
","
Water resistance
100 metres
","This Chronoswiss has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Raymond%20Weil/Parsifal/7260-ST-000208/23722/item/180121,Raymond Weil,Parsifal,Parsifal,7260-ST-000208,GBP,1200.00,1200.00,Retail Price: Discontinued,,"
Year
Approx.  2015
","
Box
Yes
","

Papers


No
","
Product code
180121
","

Movement


Automatic
","
Case size
41 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black Roman Numeral
","
Water resistance
100 metres
","This Raymond Weil has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Raymond%20Weil/Tango/5790-ST-97001/3638/item/173297,Raymond Weil,Tango,Tango,5790-ST-97001,GBP,480.00,480.00,Retail Price: Discontinued,,"
Year
Approx.  2009
","
Box
No
","

Papers


No
","
Product code
173297
","

Movement


Quartz
","
Case size
23 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Mother of Pearl White Baton
","
Water resistance
50 metres
","This Raymond Weil has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Baume%20et%20Mercier/Promesse/M0A10157/41248/item/194475,Baume et Mercier,Promesse,Promesse,M0A10157,GBP,1060.00,1060.00,"Retail Price: £1,750",,"
Year
 2015
","
Box
Yes
","

Papers


Yes
","
Product code
194475
","

Movement


Quartz
","
Case size
30 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Silver Quarter Roman Numeral
","
Water resistance
30 metres
","This Baume et Mercier has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/IWC/Ingenieur/IW378507/26384/item/183173,IWC,Ingenieur,Ingenieur,IW378507,GBP,5785.00,5785.00,Retail Price: Discontinued," Black
","
Year
 2014
","
Box
Yes
","

Papers


Yes
","
Product code
183173
","

Movement


Automatic
","
Case size
45 MM
","
Case material
Steel
","
Bracelet material
Alligator - Black
","
Dial type
Grey Baton
","
Water resistance
120 metres
","This IWC has undergone a thorough inspection of accuracy, functionality and condition at our IWC certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Maurice%20Lacroix/Masterpiece/MP6707-SS002-111/48262/item/193160,Maurice Lacroix,Masterpiece,Masterpiece,MP6707-SS002-111,GBP,1895.00,1895.00,Retail Price: Discontinued,,"
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
193160
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Silver Roman Numeral
","
Water resistance
50 metres
","This Maurice Lacroix has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Baume%20et%20Mercier/Promesse/M0A10157/41248/item/194480,Baume et Mercier,Promesse,Promesse,M0A10157,GBP,1060.00,1060.00,"Retail Price: £1,750",,"
Year
 2015
","
Box
Yes
","

Papers


Yes
","
Product code
194480
","

Movement


Quartz
","
Case size
30 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Silver Quarter Roman Numeral
","
Water resistance
30 metres
","This Baume et Mercier has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Baume%20et%20Mercier/Classima%20Executives/M0A10331/51849/item/194483,Baume et Mercier,Classima Executives,Classima Executives,M0A10331,GBP,1920.00,1920.00,Retail Price: Discontinued,,"
Year
 2017
","
Box
Yes
","

Papers


Yes
","
Product code
194483
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Silver Baton
","
Water resistance
50 metres
","This Baume et Mercier has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Baume%20et%20Mercier/Linea/M0A10138/38146/item/194489,Baume et Mercier,Linea,Linea,M0A10138,GBP,910.00,910.00,Retail Price: Discontinued,,"
Year
 2014
","
Box
Yes
","

Papers


Yes
","
Product code
194489
","

Movement


Quartz
","
Case size
27 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Silver
","
Water resistance
50 metres
","This Baume et Mercier has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Longines/Master%20Collection/L2.909.4.78.3/48912/item/194776,Longines,Master Collection,Master Collection,L2.909.4.78.3,GBP,1970.00,1970.00,"Retail Price: £2,030"," Brown 
","
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
194776
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Steel
","
Bracelet material
Alligator - Brown 
","
Dial type
Silver Arabic
","
Water resistance
30 metres
","This Longines has undergone a thorough inspection of accuracy, functionality and condition at our Longines certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Raymond%20Weil/Nabucco/7800-SCF-05207/8207/item/209753,Raymond Weil,Nabucco,Nabucco,7800-SCF-05207,GBP,1700.00,1700.00,Retail Price: Discontinued,,"
Year
 2008
","
Box
Yes
","

Papers


Yes
","
Product code
209753
","

Movement


Automatic
","
Case size
46 MM
","
Case material
Steel
","
Bracelet material
Carbon & Steel 
","
Dial type
Black Baton
","
Water resistance
200 metres
","This Raymond Weil has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Bremont/Martin%20Baker/MBII/WH-AN/47835/item/187973,Bremont,Martin Baker,Martin Baker,MBII/WH-AN,GBP,3250.00,3250.00,"Retail Price: £3,995"," Black 
","
Year
 2018
","
Box
Yes
","

Papers


Yes
","
Product code
187973
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Leather - Black 
","
Dial type
White Arabic
","
Water resistance
100 metres
","This Bremont has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tudor/Heritage%20Black%20Bay/M79250BA-0001/39801/item/209742,Tudor,Heritage Black Bay,Heritage Black Bay,M79250BA-0001,GBP,3300.00,3300.00,"Retail Price: £3,280"," Black 
","
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
209742
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Bronze
","
Bracelet material
Leather - Black 
","
Dial type
Grey Quarter Arabic
","
Water resistance
200 metres
","This Tudor has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Datejust%20Lady/69173/46440/item/192357,Rolex,Datejust Lady,Datejust Lady,69173,GBP,3450.00,3450.00,Retail Price: Discontinued," Black
","
Year
Approx.  1987
","
Box
No
","

Papers


No
","
Product code
192357
","

Movement


Automatic
","
Case size
26 MM
","
Case material
Steel & Yellow Gold
","
Bracelet material
Leather Alligator Grain - Black
","
Dial type
Champagne Baton
","
Water resistance
None
","Due to age, this Rolex may not fall within our typical expected tolerances for timekeeping, and is no longer suitable for use in wet environments or submersion in water. In the interests of preserving original features, utmost care has been taken to sympathetically restore this watch. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history.", ,2022-o5-08,RefurbishedCondition
