Product Url,Brand,Name,Model,Model No,Currency,Price,Final Price,Retail Price,Band Color,Year,Box,Papers,Product Code,Movement,Case Size,Case Material,Bracelet Material,Dial Type,Water Resistance,Watch Details,Watch images,Fetch Date,Condition
http://www.watchfinder.co.uk/Tudor/Heritage%20Black%20Bay/M79030N-0003/36802/item/181101,Tudor,Heritage Black Bay,Heritage Black Bay,M79030N-0003,GBP,3030.00,3030.00,"Retail Price: £2,680"," Black 
","
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
181101
","

Movement


Automatic
","
Case size
39 MM
","
Case material
Steel
","
Bracelet material
Fabric - Black 
","
Dial type
Black
","
Water resistance
200 metres
","This Tudor has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Grand%20Seiko/Sport%20Collection/SBGJ237/48822/item/185301,Grand Seiko,Sport Collection,Sport Collection,SBGJ237,GBP,5815.00,5815.00,"Retail Price: £6,100",,"
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
185301
","

Movement


Automatic
","
Case size
44.2 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black Baton
","
Water resistance
200 metres
","This Grand Seiko has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tudor/Heritage%20Black%20Bay/M79030N-0003/36802/item/185581,Tudor,Heritage Black Bay,Heritage Black Bay,M79030N-0003,GBP,3030.00,3030.00,"Retail Price: £2,680"," Black 
","
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
185581
","

Movement


Automatic
","
Case size
39 MM
","
Case material
Steel
","
Bracelet material
Fabric - Black 
","
Dial type
Black
","
Water resistance
200 metres
","This Tudor has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tudor/Heritage%20Black%20Bay/M79250BA-0002/39979/item/192699,Tudor,Heritage Black Bay,Heritage Black Bay,M79250BA-0002,GBP,3185.00,3185.00,"Retail Price: £3,280"," Blue
","
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
192699
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Bronze
","
Bracelet material
Fabric - Blue
","
Dial type
Grey Quarter Arabic
","
Water resistance
200 metres
","This Tudor has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Hublot/Big%20Bang/322.CM.110.RX/26628/item/160043,Hublot,Big Bang,Big Bang,322.CM.110.RX,GBP,8035.00,8035.00,Retail Price: Discontinued," Black 
","
Year
Approx.  2010
","
Box
Yes
","

Papers


No
","
Product code
160043
","

Movement


Automatic
","
Case size
48 MM
","
Case material
Ceramic - Black
","
Bracelet material
Rubber - Black 
","
Dial type
Black Baton
","
Water resistance
300 metres
","This Hublot has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tudor/Heritage%20Black%20Bay/M79030N-0003/36802/item/194399,Tudor,Heritage Black Bay,Heritage Black Bay,M79030N-0003,GBP,3160.00,3160.00,"Retail Price: £2,680"," Black 
","
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
194399
","

Movement


Automatic
","
Case size
39 MM
","
Case material
Steel
","
Bracelet material
Fabric - Black 
","
Dial type
Black
","
Water resistance
200 metres
","This Tudor has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Maurice%20Lacroix/Intuition/59858/23577/item/184501,Maurice Lacroix,Intuition,Intuition,59858,GBP,400.00,400.00,Retail Price: Discontinued,,"
Year
Approx.  2009
","
Box
Yes
","

Papers


No
","
Product code
184501
","

Movement


Quartz
","
Case size
23 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black
","
Water resistance
50 metres
","This Maurice Lacroix has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tudor/Heritage%20Black%20Bay/M79030N-0003/36802/item/185564,Tudor,Heritage Black Bay,Heritage Black Bay,M79030N-0003,GBP,3030.00,3030.00,"Retail Price: £2,680"," Black 
","
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
185564
","

Movement


Automatic
","
Case size
39 MM
","
Case material
Steel
","
Bracelet material
Fabric - Black 
","
Dial type
Black
","
Water resistance
200 metres
","This Tudor has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Hublot/Classic%20Fusion/515.OX.2210.LR/43045/item/205770,Hublot,Classic Fusion,Classic Fusion,515.OX.2210.LR,GBP,16500.00,16500.00,Retail Price: Discontinued," Black 
","
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
205770
","

Movement


Manual
","
Case size
45 MM
","
Case material
Rose Gold
","
Bracelet material
Leather - Black 
","
Dial type
White Baton
","
Water resistance
50 metres
","This Hublot has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/GMT%20Master%20II/16710/7783/item/183232,Rolex,GMT Master II,GMT Master II,16710,GBP,14575.00,14575.00,Retail Price: Discontinued,,"
Year
 2004
","
Box
Yes
","

Papers


Yes
","
Product code
183232
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Steel
","
Bracelet material
Steel (Oyster)
","
Dial type
Black
","
Water resistance
100 metres
","This Rolex has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Bremont/Pilot/ALT1-P/BK/16875/item/181682,Bremont,Pilot,Pilot,ALT1-P/BK,GBP,2880.00,2880.00,"Retail Price: £3,995"," Black 
","
Year
 2017
","
Box
Yes
","

Papers


Yes
","
Product code
181682
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Leather - Black 
","
Dial type
Black Arabic
","
Water resistance
100 metres
","This Bremont has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Grand%20Seiko/Heritage%20Collection/SBGH279/48757/item/172994,Grand Seiko,Heritage Collection,Heritage Collection,SBGH279,GBP,4700.00,4700.00,"Retail Price: £5,350",,"
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
172994
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Grey Baton
","
Water resistance
100 metres
","This Grand Seiko has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tudor/Heritage%20Black%20Bay/M79230N-0008/31915/item/203726,Tudor,Heritage Black Bay,Heritage Black Bay,M79230N-0008,GBP,2740.00,2740.00,"Retail Price: £2,760"," Black 
","
Year
 2018
","
Box
Yes
","

Papers


Yes
","
Product code
203726
","

Movement


Automatic
","
Case size
41 MM
","
Case material
Steel
","
Bracelet material
Leather - Black 
","
Dial type
Black Baton
","
Water resistance
200 metres
","This Tudor has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Raymond%20Weil/Freelancer/2760-ST1-20001/32903/item/187419,Raymond Weil,Freelancer,Freelancer,2760-ST1-20001,GBP,1110.00,1110.00,Retail Price: Discontinued,,"
Year
Approx.  2019
","
Box
Yes
","

Papers


No
","
Product code
187419
","

Movement


Automatic
","
Case size
42.5 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black Baton
","
Water resistance
300 metres
","This Raymond Weil has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Panerai/Luminor%20Submersible/PAM00968/39525/item/184476,Panerai,Luminor Submersible,Luminor Submersible,PAM00968,GBP,19205.00,19205.00,"Retail Price: £14,300"," Brown 
","
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
184476
","

Movement


Automatic
","
Case size
47 MM
","
Case material
Bronze
","
Bracelet material
Leather - Brown 
","
Dial type
Brown
","
Water resistance
300 metres
","This Panerai has undergone a thorough inspection of accuracy, functionality and condition at our Panerai certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Bremont/H-4%20Hercules/H-4%20HERCULES/48411/item/172342,Bremont,H-4 Hercules,H-4 Hercules,H-4 HERCULES,GBP,8440.00,8440.00,Retail Price: Discontinued," Brown 
","
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
172342
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Leather - Brown 
","
Dial type
Black Arabic
","
Water resistance
100 metres
","This Bremont has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tudor/Black%20Bay/M79030B-0003/48027/item/179002,Tudor,Black Bay,Black Bay,M79030B-0003,GBP,3185.00,3185.00,"Retail Price: £2,680"," Blue
","
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
179002
","

Movement


Automatic
","
Case size
39 MM
","
Case material
Steel
","
Bracelet material
Fabric - Blue
","
Dial type
Blue Baton
","
Water resistance
200 metres
","Due to age, this Tudor may not fall within our typical expected tolerances for timekeeping, and is no longer suitable for use in wet environments or submersion in water. In the interests of preserving original features, utmost care has been taken to sympathetically restore this watch. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Panerai/Luminor%20Submersible/PAM00305/15185/item/194425,Panerai,Luminor Submersible,Luminor Submersible,PAM00305,GBP,6200.00,6200.00,Retail Price: Discontinued," Black 
","
Year
 2010
","
Box
Yes
","

Papers


Yes
","
Product code
194425
","

Movement


Automatic
","
Case size
47 MM
","
Case material
Titanium
","
Bracelet material
Rubber - Black 
","
Dial type
Black Baton
","
Water resistance
300 metres
","This Panerai has undergone a thorough inspection of accuracy, functionality and condition at our Panerai certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Raymond%20Weil/Noemia/5132-PS-00985/52344/item/197676,Raymond Weil,Noemia,Noemia,5132-PS-00985,GBP,1250.00,1250.00,Retail Price: Discontinued,,"
Year
 2014
","
Box
Yes
","

Papers


Yes
","
Product code
197676
","

Movement


Quartz
","
Case size
32 MM
","
Case material
Gold Plated set with Diamonds
","
Bracelet material
Yellow Gold Plated
","
Dial type
Mother of Pearl White - Diamond
","
Water resistance
50 metres
","This Raymond Weil has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tudor/Heritage%20Black%20Bay/M70150-0001/43194/item/205085,Tudor,Heritage Black Bay,Heritage Black Bay,M70150-0001,GBP,3450.00,3450.00,"Retail Price: £3,160"," Brown 
","
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
205085
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Steel
","
Bracelet material
Leather - Brown 
","
Dial type
Black
","
Water resistance
200 metres
","This Tudor has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tudor/Black%20Bay%20GMT/M79830RB-0002/35965/item/175647,Tudor,Black Bay GMT,Black Bay GMT,M79830RB-0002,GBP,3160.00,3160.00,"Retail Price: £2,960"," Brown 
","
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
175647
","

Movement


Automatic
","
Case size
41 MM
","
Case material
Steel
","
Bracelet material
Leather - Brown 
","
Dial type
Black
","
Water resistance
200 metres
","This Tudor has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Panerai/Mare%20Nostrum/PAM00716/35494/item/201771,Panerai,Mare Nostrum,Mare Nostrum,PAM00716,GBP,6550.00,6550.00,"Retail Price: £8,900"," Blue 
","
Year
 2018
","
Box
Yes
","

Papers


Yes
","
Product code
201771
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Steel
","
Bracelet material
Leather - Blue 
","
Dial type
Blue Baton
","
Water resistance
50 metres
","This Panerai has undergone a thorough inspection of accuracy, functionality and condition at our Panerai certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tag%20Heuer/Grand%20Carrera/CAV518H.FC6273/17990/item/206646,Tag Heuer,Grand Carrera,Grand Carrera,CAV518H.FC6273,GBP,3750.00,3750.00,Retail Price: Discontinued," Black
","
Year
 2011
","
Box
Yes
","

Papers


Yes
","
Product code
206646
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Titanium
","
Bracelet material
Crocodile - Black
","
Dial type
Black Baton
","
Water resistance
100 metres
","This Tag Heuer has undergone a thorough inspection of accuracy, functionality and condition at our Tag Heuer certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Panerai/Mare%20Nostrum/PAM00716/35494/item/193352,Panerai,Mare Nostrum,Mare Nostrum,PAM00716,GBP,6510.00,6510.00,"Retail Price: £8,900"," Blue 
","
Year
 2017
","
Box
Yes
","

Papers


Yes
","
Product code
193352
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Steel
","
Bracelet material
Leather - Blue 
","
Dial type
Blue Baton
","
Water resistance
50 metres
","This Panerai has undergone a thorough inspection of accuracy, functionality and condition at our Panerai certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Omega/Constellation/123.10.27.20.55.002/30677/item/207526,Omega,Constellation,Constellation,123.10.27.20.55.002,GBP,3195.00,3195.00,Retail Price: Discontinued,,"
Year
Approx.  2013
","
Box
Yes
","

Papers


No
","
Product code
207526
","

Movement


Automatic Co-Axial
","
Case size
27 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
White Diamond
","
Water resistance
100 metres
","This Omega has undergone a thorough inspection of accuracy, functionality and condition at our Omega certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Raymond%20Weil/Freelancer/5629-ST-97081/39077/item/192443,Raymond Weil,Freelancer,Freelancer,5629-ST-97081,GBP,845.00,845.00,Retail Price: Discontinued,,"
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
192443
","

Movement


Quartz
","
Case size
29 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Mother of Pearl White - Diamond
","
Water resistance
100 metres
","This Raymond Weil has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rado/Hyperchrome/R32980112/39020/item/201999,Rado,Hyperchrome,Hyperchrome,R32980112,GBP,1395.00,1395.00,Retail Price: Discontinued,,"
Year
 2016
","
Box
Yes
","

Papers


Yes
","
Product code
201999
","

Movement


Automatic
","
Case size
38.7 MM
","
Case material
Steel & Rose Gold (Plated)
","
Bracelet material
Steel & Rose Gold (Plated)
","
Dial type
Silver Baton
","
Water resistance
50 metres
","This Rado has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
