Product Url,Brand,Name,Model,Model No,Currency,Price,Final Price,Retail Price,Band Color,Year,Box,Papers,Product Code,Movement,Case Size,Case Material,Bracelet Material,Dial Type,Water Resistance,Watch Details,Watch images,Fetch Date,Condition
http://www.watchfinder.co.uk/Hublot/King%20Power/715.CI.1123.RX/32552/item/155133,Hublot,King Power,King Power,715.CI.1123.RX,GBP,8750.00,8750.00,Retail Price: Discontinued," Black 
","
Year
 2012
","
Box
Yes
","

Papers


Yes
","
Product code
155133
","

Movement


Automatic
","
Case size
48 MM
","
Case material
Ceramic - Black
","
Bracelet material
Rubber - Black 
","
Dial type
Black Baton
","
Water resistance
100 metres
","This Hublot has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Roger%20Dubuis/Excalibur/RDDBEX0378/49807/item/179247,Roger Dubuis,Excalibur,Excalibur,RDDBEX0378,GBP,11070.00,11070.00,Retail Price: Discontinued," Blue 
","
Year
Approx.  2016
","
Box
Yes
","

Papers


No
","
Product code
179247
","

Movement


Automatic
","
Case size
36 MM
","
Case material
Steel set with Diamonds
","
Bracelet material
Alligator - Blue 
","
Dial type
Blue
","
Water resistance
30 metres
","This Roger Dubuis has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Blancpain/Leman/2685F-1530/48652/item/183498,Blancpain,Leman,Leman,2685F-1530,GBP,17130.00,17130.00,Retail Price: Discontinued," Black 
","
Year
Approx.  2003
","
Box
Yes
","

Papers


No
","
Product code
183498
","

Movement


Automatic
","
Case size
39 MM
","
Case material
White Gold
","
Bracelet material
Rubber - Black 
","
Dial type
Black Arabic
","
Water resistance
30 metres
","This Blancpain has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Blancpain/Le%20Brassus/4246F-3642-55B/50388/item/183130,Blancpain,Le Brassus,Le Brassus,4246F-3642-55B,GBP,19155.00,19155.00,Retail Price: Discontinued," Brown 
","
Year
 2009
","
Box
Yes
","

Papers


Yes
","
Product code
183130
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Rose Gold
","
Bracelet material
Alligator - Brown 
","
Dial type
Silver Baton
","
Water resistance
50 metres
","
                            Named after the village of Le Brassus in the Vallee de Joux where Blancpain makes some of its most complicated timepieces, this stunning split-second chronograph from Switzerland’s oldest watchmaker comes in an exquisite rose gold case, matched by the dial’s Roman numerals and ‘feuille’ hands.  A power reserve indicator is positioned at 12 o’clock, while a date aperture is discreetly placed at 6 o’clock. The automatic movement can be viewed through the exhibition caseback and features a skeletonised, engraved rotor with the letter ‘B’ at its centre. This is a chance to own a highly elegant chronograph at the dressier end of the spectrum, from one of Switzerland’s most prestigious watch brands.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/IWC/Portugieser%20Automatic/IW500701/28889/item/185731,IWC,Portugieser Automatic,Portugieser Automatic,IW500701,GBP,14750.00,14750.00,"Retail Price: £21,400"," Brown 
","
Year
 2017
","
Box
Yes
","

Papers


Yes
","
Product code
185731
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Rose Gold
","
Bracelet material
Alligator - Brown 
","
Dial type
Silver Arabic
","
Water resistance
30 metres
","This IWC has undergone a thorough inspection of accuracy, functionality and condition at our IWC certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Bremont/Martin%20Baker/MBII-BK/OR/35440/item/181526,Bremont,Martin Baker,Martin Baker,MBII-BK/OR,GBP,3100.00,3100.00,"Retail Price: £3,795"," Black 
","
Year
 2018
","
Box
Yes
","

Papers


Yes
","
Product code
181526
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Leather - Black 
","
Dial type
Black Arabic
","
Water resistance
100 metres
","This Bremont has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Grand%20Seiko/Grand%20Seiko/SBGE037/47302/item/169034,Grand Seiko,Grand Seiko,Grand Seiko,SBGE037,GBP,7735.00,7735.00,Retail Price: Discontinued," Brown 
","
Year
 2019
","
Box
Yes
","

Papers


Yes
","
Product code
169034
","

Movement


Automatic
","
Case size
46 MM
","
Case material
Ceramic - Black
","
Bracelet material
Alligator - Brown 
","
Dial type
Black Baton
","
Water resistance
100 metres
","This Grand Seiko has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tudor/Black%20Bay/M79030B-0001/47632/item/177897,Tudor,Black Bay,Black Bay,M79030B-0001,GBP,3590.00,3590.00,"Retail Price: £2,920",,"
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
177897
","

Movement


Automatic
","
Case size
39 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Blue Baton
","
Water resistance
200 metres
","This Tudor has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Omega/Planet%20Ocean/215.92.46.22.01.003/33450/item/186502,Omega,Planet Ocean,Planet Ocean,215.92.46.22.01.003,GBP,6515.00,6515.00,"Retail Price: £10,060"," Black 
","
Year
 2017
","
Box
Yes
","

Papers


Yes
","
Product code
186502
","

Movement


Automatic
","
Case size
45.5 MM
","
Case material
Ceramic - Black
","
Bracelet material
Rubber - Black 
","
Dial type
Black Quarter Arabic
","
Water resistance
600 metres
","This Omega has undergone a thorough inspection of accuracy, functionality and condition at our Omega certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Ulysse%20Nardin/El%20Toro/329-00/40848/item/141154,Ulysse Nardin,El Toro,El Toro,329-00,GBP,22185.00,22185.00,Retail Price: Discontinued," Black
","
Year
 2011
","
Box
Yes
","

Papers


Yes
","
Product code
141154
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Platinum
","
Bracelet material
Crocodile - Black
","
Dial type
Red
","
Water resistance
100 metres
","
                            Founded in 1846 but revived in the 1980s after a period of dormancy brought on by the quartz crisis, Ulysse Nardin is a hallowed watchmaker that made its name with extremely accurate marine chronometers. These days its known for producing technological wonders such as the Freak and astronomical watches like the Planetarium Copernicus. Its El Toro collection brings an element of fun and colour to high-end watchmaking, combining a GMT function with a perpetual calendar that also, unusually, displays the year—all of which comes via an idiosyncratic layout on the deep red dial. The case is platinum with a black ceramic 24-hour bezel and features a sapphire caseback—which bears the words ‘Boca Raton, Concourse d’Elegance’, after the classic car event—revealing the automatic Caliber UN-32  movement within. This watch is limited to just 500 pieces.

                                
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Hublot/Classic%20Fusion/545.NX.0170.LR/25916/item/174145,Hublot,Classic Fusion,Classic Fusion,545.NX.0170.LR,GBP,8750.00,8750.00,Retail Price: Discontinued," Black & Black rubber
","
Year
 2017
","
Box
Yes
","

Papers


Yes
","
Product code
174145
","

Movement


Manual
","
Case size
42 MM
","
Case material
Steel
","
Bracelet material
Alligator - Black & Black rubber
","
Dial type
Skeleton
","
Water resistance
50 metres
","
                            Hublot burst onto the Swiss watchmaking scene in 1980 with the most groundbreaking new design that the industry had seen in years. The idea was simple: a luxury gold watch made in the bold “porthole” style, but fitted with a rubber bracelet. The idea of “Fusion” was born—and innovative combinations of materials have remained a key part of the Hublot brand ever since. This extra special piece harks back to Fusion with a glorious skeletonised design that allows for a spectacular view of the ultra-thin movement and its 90-hour power reserve. As ever, the materials are remarkable: there's a stunning titanium case, bezel and screws, a ruthenium anthracite mainplate and bridges, all paired with a fine leather strap.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Hublot/Classic%20Fusion/515.CS.1270.VR/38763/item/185809,Hublot,Classic Fusion,Classic Fusion,515.CS.1270.VR,GBP,8500.00,8500.00,Retail Price: Discontinued," Black 
","
Year
Approx.  2019
","
Box
No
","

Papers


No
","
Product code
185809
","

Movement


Manual
","
Case size
45 MM
","
Case material
Ceramic - Black
","
Bracelet material
Leather - Black 
","
Dial type
Black Diamond
","
Water resistance
50 metres
","This Hublot has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Chopard/Grand%20Prix/168992-3032/29805/item/180783,Chopard,Grand Prix,Grand Prix,168992-3032,GBP,3450.00,3450.00,Retail Price: Discontinued," Grey 
","
Year
 2016
","
Box
Yes
","

Papers


Yes
","
Product code
180783
","

Movement


Automatic
","
Case size
42.4 MM
","
Case material
Titanium
","
Bracelet material
Leather - Grey 
","
Dial type
Grey Baton
","
Water resistance
50 metres
","This Chopard has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tag%20Heuer/Carrera/CAR2014.BA0796/24076/item/173803,Tag Heuer,Carrera,Carrera,CAR2014.BA0796,GBP,2980.00,2980.00,Retail Price: Discontinued,,"
Year
 2015
","
Box
Yes
","

Papers


Yes
","
Product code
173803
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black Arabic
","
Water resistance
100 metres
","
                            In watch form, the Carrera has been in existence since 1964, and continued Heuer’s great legacy in providing racing drivers with timing instruments. Named after the intense ‘Carrera Panamericana’ road race of the 1950’s (which also gave its name to the eponymous Porsche), the Carrera continues to provide timing for some of the world’s most prestigious racing teams today. This recent addition to the Carrera fold fully embodies that racing heritage with its lovely, paired-down tribute to vintage timepieces. The watch uses TAG's famous 1887 movement, a smooth column-wheel chronograph that features a modern version of the remarkable oscillating pinion first patented by the brand in 1887.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Panerai/Radiomir%208%20days/PAM00346/50149/item/181582,Panerai,Radiomir 8 days,Radiomir 8 days,PAM00346,GBP,6825.00,6825.00,Retail Price: Discontinued," Brown 
","
Year
 2013
","
Box
Yes
","

Papers


Yes
","
Product code
181582
","

Movement


Manual
","
Case size
45 MM
","
Case material
Titanium
","
Bracelet material
Leather - Brown 
","
Dial type
Brown Quarter Arabic
","
Water resistance
100 metres
","This Panerai has undergone a thorough inspection of accuracy, functionality and condition at our Panerai certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Baume%20et%20Mercier/Hampton%20for%20men/M0A08820/50167/item/181751,Baume et Mercier,Hampton for men,Hampton for men,M0A08820,GBP,1970.00,1970.00,Retail Price: Discontinued," Brown 
","
Year
 2009
","
Box
Yes
","

Papers


Yes
","
Product code
181751
","

Movement


Automatic
","
Case size
30 MM
","
Case material
Steel
","
Bracelet material
Alligator - Brown 
","
Dial type
Silver Baton
","
Water resistance
50 metres
","This Baume et Mercier has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/IWC/Portugieser%20Hand-Wound/IW544404/6131/item/173651,IWC,Portugieser Hand-Wound,Portugieser Hand-Wound,IW544404,GBP,12500.00,12500.00,Retail Price: Discontinued," Black
","
Year
 2008
","
Box
Yes
","

Papers


Yes
","
Product code
173651
","

Movement


Manual
","
Case size
43.1 MM
","
Case material
White Gold
","
Bracelet material
Alligator - Black
","
Dial type
Silver
","
Water resistance
30 metres
","This IWC has undergone a thorough inspection of accuracy, functionality and condition at our IWC certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Bell%20and%20Ross/Vintage%20WW1/BRWW1-ME-AG-SI/SCR/28021/item/185603,Bell and Ross,Vintage WW1,Vintage WW1,BRWW1-ME-AG-SI/SCR,GBP,2250.00,2250.00,"Retail Price: £3,700"," Grey 
","
Year
 2013
","
Box
Yes
","

Papers


Yes
","
Product code
185603
","

Movement


Manual
","
Case size
41 MM
","
Case material
Silver
","
Bracelet material
Alligator - Grey 
","
Dial type
Silver Quarter Arabic
","
Water resistance
30 metres
","This Bell and Ross has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Baume%20et%20Mercier/Linea/M0A10118/50158/item/181780,Baume et Mercier,Linea,Linea,M0A10118,GBP,2275.00,2275.00,Retail Price: Discontinued," White
","
Year
 2013
","
Box
Yes
","

Papers


Yes
","
Product code
181780
","

Movement


Quartz
","
Case size
32 MM
","
Case material
Steel set with Diamonds
","
Bracelet material
Calf - White
","
Dial type
Mother of Pearl White - Diamond
","
Water resistance
50 metres
","This Baume et Mercier has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Bremont/Airco%20Mach%203/Airco%20Mach%203/45197/item/185602,Bremont,Airco Mach 3,Airco Mach 3,Airco Mach 3,GBP,2225.00,2225.00,"Retail Price: £2,995"," Blue 
","
Year
 2018
","
Box
Yes
","

Papers


Yes
","
Product code
185602
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Steel
","
Bracelet material
Leather - Blue 
","
Dial type
Blue Baton
","
Water resistance
100 metres
","This Bremont has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Parmigiani/Kalpagraph/PFC128-0000100-X01402/49893/item/180891,Parmigiani,Kalpagraph,Kalpagraph,PFC128-0000100-X01402,GBP,8035.00,8035.00,Retail Price: Discontinued," Black
","
Year
Approx.  2011
","
Box
Yes
","

Papers


No
","
Product code
180891
","

Movement


Automatic
","
Case size
44.5 MM
","
Case material
Steel
","
Bracelet material
Alligator - Black
","
Dial type
Silver Arabic
","
Water resistance
30 metres
","This Parmigiani has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Frederique%20Constant/World%20Heart%20Federation/FC-303WHF2PD4B3/30802/item/185104,Frederique Constant,World Heart Federation,World Heart Federation,FC-303WHF2PD4B3,GBP,2400.00,2400.00,Retail Price: Discontinued,,"
Year
 2016
","
Box
Yes
","

Papers


Yes
","
Product code
185104
","

Movement


Automatic
","
Case size
34 MM
","
Case material
Rose Gold Plated set with Diamonds
","
Bracelet material
Rose Gold Plated
","
Dial type
Mother of Pearl White - Diamond
","
Water resistance
50 metres
","This Frederique Constant has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Hublot/Big%20Bang/320.VI.440.RX/36630/item/150454,Hublot,Big Bang,Big Bang,320.VI.440.RX,GBP,9550.00,9550.00,Retail Price: Discontinued," Black 
","
Year
Approx.  2012
","
Box
No
","

Papers


No
","
Product code
150454
","

Movement


Automatic
","
Case size
44.5 MM
","
Case material
Magnesium-Aluminium
","
Bracelet material
Rubber - Black 
","
Dial type
Grey Arabic
","
Water resistance
30 metres
","This Hublot has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/IWC/Portofino%20Automatic/IW356511/28319/item/185217,IWC,Portofino Automatic,Portofino Automatic,IW356511,GBP,6250.00,6250.00,Retail Price: Discontinued," Brown 
","
Year
 2015
","
Box
Yes
","

Papers


Yes
","
Product code
185217
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Rose Gold
","
Bracelet material
Alligator - Brown 
","
Dial type
Grey
","
Water resistance
30 metres
","This IWC has undergone a thorough inspection of accuracy, functionality and condition at our IWC certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/IWC/Ingenieur/IW376501/25726/item/153233,IWC,Ingenieur,Ingenieur,IW376501,GBP,6400.00,6400.00,Retail Price: Discontinued," Black 
","
Year
 2016
","
Box
Yes
","

Papers


Yes
","
Product code
153233
","

Movement


Automatic
","
Case size
44 MM
","
Case material
Titanium
","
Bracelet material
Rubber - Black 
","
Dial type
Black Baton
","
Water resistance
120 metres
","
                            This technically superlative Ingenieur from IWC features a “double” or “split seconds” chronograph, one of the most difficult and challenging mechanical complications in high-end watchmaking. Where a regular chronograph simply records time elapsed between pushing the start and stop buttons, a split seconds chrono allows you to time laps or intermediate intervals. There are in fact two seconds hands, one of them ingeniously hidden behind the other; an extra pusher at 10 o'clock stops the first hand, recording the initial time, while the other seconds hand continues to run. As well as being mechanically impressive, this Double Chrono is also an imposing wear, with a large titanium case and bezel, five ceramic screws and a rubber-coated crown and pushers—all materials inspired by IWC's partnership with the Mercedes Formula One team.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/IWC/Da%20Vinci%20Perpetual%20Calendar/IW376106/44089/item/183162,IWC,Da Vinci Perpetual Calendar,Da Vinci Perpetual Calendar,IW376106,GBP,32295.00,32295.00,Retail Price: Discontinued," Black
","
Year
 2011
","
Box
Yes
","

Papers


Yes
","
Product code
183162
","

Movement


Automatic
","
Case size
44 MM
","
Case material
Platinum
","
Bracelet material
Alligator - Black
","
Dial type
Silver
","
Water resistance
30 metres
","
                            The Da Vinci collection has been around for over 30 years now and this Da Vinci Perpetual Calendar Digital in platinum showcases the very best of the range. A limited-edition piece of just 500 worldwide, this watch is sure to excite the collectors among us. Featuring hours, minutes, seconds, date-month, chronograph and leap year indicators, it is perfect for those after a practical watch that still delivers on style. Housed inside the IW376106 is a member of the 89000-calibre family, which combines powerful chronograph movements with flyback function that controls the likes of the month display. This timepiece is ideal for avid fans of IWC’s Da Vinci collection and watches that are as functional as they are beautiful.
                            
", ,2022-o5-08,RefurbishedCondition
