Product Url,Brand,Name,Model,Model No,Currency,Price,Final Price,Retail Price,Band Color,Year,Box,Papers,Product Code,Movement,Case Size,Case Material,Bracelet Material,Dial Type,Water Resistance,Watch Details,Watch images,Fetch Date,Condition
http://www.watchfinder.co.uk/Rolex/Datejust%20Lady/69174/14349/item/213016,Rolex,Datejust Lady,Datejust Lady,69174,GBP,4650.00,4650.00,Retail Price: Discontinued,,"
Year
 1998
","
Box
Yes
","

Papers


Yes
","
Product code
213016
","

Movement


Automatic
","
Case size
26 MM
","
Case material
Steel & White Gold
","
Bracelet material
Steel (Jubilee)
","
Dial type
Black Baton
","
Water resistance
100 metres
","This Rolex has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Breitling/SuperOcean%20Steelfish/A17390/22858/item/207154,Breitling,SuperOcean Steelfish,SuperOcean Steelfish,A17390,GBP,2050.00,2050.00,Retail Price: Discontinued," Brown 
","
Year
 2007
","
Box
No
","

Papers


Yes
","
Product code
207154
","

Movement


Automatic
","
Case size
44 MM
","
Case material
Steel
","
Bracelet material
Leather - Brown 
","
Dial type
Silver Quarter Arabic
","
Water resistance
2000 metres
","This Breitling has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Zenith/Defy/95.9001.9004/01.R582/40920/item/194679,Zenith,Defy,Defy,95.9001.9004/01.R582,GBP,6450.00,6450.00,Retail Price: Discontinued," Black
","
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
194679
","

Movement


Automatic
","
Case size
44 MM
","
Case material
Titanium
","
Bracelet material
Alligator - Black
","
Dial type
Silver
","
Water resistance
100 metres
","This Zenith has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Breitling/Chronospace/A78365/27314/item/213097,Breitling,Chronospace,Chronospace,A78365,GBP,2800.00,2800.00,Retail Price: Discontinued,,"
Year
 2012
","
Box
Yes
","

Papers


Yes
","
Product code
213097
","

Movement


Quartz Multi Function
","
Case size
48 MM
","
Case material
Steel
","
Bracelet material
Steel (Aero Classic)
","
Dial type
Blue Quarter Arabic
","
Water resistance
50 metres
","This Breitling has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tag%20Heuer/Carrera/WAS2140.FC8176/24044/item/204665,Tag Heuer,Carrera,Carrera,WAS2140.FC8176,GBP,3670.00,3670.00,Retail Price: Discontinued," Brown 
","
Year
Approx.  2017
","
Box
No
","

Papers


No
","
Product code
204665
","

Movement


Automatic
","
Case size
39 MM
","
Case material
Rose Gold
","
Bracelet material
Alligator - Brown 
","
Dial type
Silver Arabic
","
Water resistance
100 metres
","This Tag Heuer has undergone a thorough inspection of accuracy, functionality and condition at our Tag Heuer certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Panerai/Luminor%20Marina/PAM01048/34554/item/213199,Panerai,Luminor Marina,Luminor Marina,PAM01048,GBP,5000.00,5000.00,Retail Price: Discontinued," Brown 
","
Year
 2018
","
Box
Yes
","

Papers


Yes
","
Product code
213199
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Steel
","
Bracelet material
Leather - Brown 
","
Dial type
Black
","
Water resistance
300 metres
","This Panerai has undergone a thorough inspection of accuracy, functionality and condition at our Panerai certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/IWC/Pilot's%20Automatic%20Top%20Gun/IW326901/43077/item/213086,IWC,Pilot's Automatic Top Gun,Pilot's Automatic Top Gun,IW326901,GBP,4830.00,4830.00,"Retail Price: £5,450"," Black 
","
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
213086
","

Movement


Automatic
","
Case size
41 MM
","
Case material
Ceramic - Black
","
Bracelet material
Fabric - Black 
","
Dial type
Black Arabic
","
Water resistance
60 metres
","This IWC has undergone a thorough inspection of accuracy, functionality and condition at our IWC certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/IWC/Aquatimer/IW329001/51060/item/205762,IWC,Aquatimer,Aquatimer,IW329001,GBP,3695.00,3695.00,"Retail Price: £4,750",,"
Year
 2015
","
Box
Yes
","

Papers


Yes
","
Product code
205762
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black
","
Water resistance
300 metres
","
                            Added to the beloved Aquatimer collection just last year, this new watch represents a significant step forward for IWC's divers in a number of respects. First and foremost, the watch has been widely acclaimed for its innovative external/internal bezel. Using a special clutch system positioned to look like a left hand crown, the bezel is set by unidirectional rotation as normal, in a manner that combines the ease of outer bezels with the safety advantages of inner ones. Then there's the water resistance—the watch can cope with pressures up to 30 bar, more than double its previous specs. Finally, there's the updated appearance. At 42mm, this is the smallest Aquatimer in the collection, and its black, silver and green colours are inspired by the Galapagos Islands.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Jaeger-LeCoultre/Reverso%20Duo/2712410/251/item/204034,Jaeger-LeCoultre,Reverso Duo,Reverso Duo,2712410,GBP,9300.00,9300.00,Retail Price: Discontinued," Black
","
Year
 2005
","
Box
Yes
","

Papers


Yes
","
Product code
204034
","

Movement


Manual
","
Case size
26 MM
","
Case material
Pink Gold
","
Bracelet material
Crocodile - Black
","
Dial type
Silver Arabic
","
Water resistance
50 metres
","This Jaeger-LeCoultre has undergone a thorough inspection of accuracy, functionality and condition at our Jaeger-LeCoultre certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tag%20Heuer/Link/CJ1110.BA0576/3660/item/190769,Tag Heuer,Link,Link,CJ1110.BA0576,GBP,1260.00,1260.00,Retail Price: Discontinued,,"
Year
 2006
","
Box
Yes
","

Papers


Yes
","
Product code
190769
","

Movement


Quartz
","
Case size
42 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black Dial, Black Sub Dials
","
Water resistance
200 metres
","This Tag Heuer has undergone a thorough inspection of accuracy, functionality and condition at our Tag Heuer certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Hublot/Big%20Bang/301.PB.131.RX/13874/item/212763,Hublot,Big Bang,Big Bang,301.PB.131.RX,GBP,16065.00,16065.00,Retail Price: Discontinued," Black 
","
Year
 2008
","
Box
Yes
","

Papers


Yes
","
Product code
212763
","

Movement


Automatic
","
Case size
44 MM
","
Case material
Rose Gold
","
Bracelet material
Rubber - Black 
","
Dial type
Black Carbon Arabic
","
Water resistance
100 metres
","This Hublot has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Sky-Dweller/326935/37229/item/212700,Rolex,Sky-Dweller,Sky-Dweller,326935,GBP,56995.00,56995.00,"Retail Price: £35,850",,"
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
212700
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Rose Gold
","
Bracelet material
Rose Gold (Oyster)
","
Dial type
White Baton
","
Water resistance
100 metres
","This Rolex has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Raymond%20Weil/Maestro%20Automatic/2227-STC-00659/33240/item/196597,Raymond Weil,Maestro Automatic,Maestro Automatic,2227-STC-00659,GBP,995.00,995.00,Retail Price: Discontinued," Black
","
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
196597
","

Movement


Automatic
","
Case size
39.5 MM
","
Case material
Steel
","
Bracelet material
Crocodile - Black
","
Dial type
Silver Roman Numeral
","
Water resistance
50 metres
","This Raymond Weil has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Raymond%20Weil/Flamenco/5570/32053/item/193697,Raymond Weil,Flamenco,Flamenco,5570,GBP,685.00,685.00,Retail Price: Discontinued,,"
Year
Approx.  1998
","
Box
No
","

Papers


No
","
Product code
193697
","

Movement


Quartz
","
Case size
36 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black
","
Water resistance
30 metres
","This Raymond Weil has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Alpina/Startimer%20Pilot/AL-725B4S6B/45024/item/210769,Alpina,Startimer Pilot,Startimer Pilot,AL-725B4S6B,GBP,1515.00,1515.00,Retail Price: Discontinued,,"
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
210769
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black Arabic
","
Water resistance
100 metres
","This Alpina has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/IWC/Ingenieur/IW500501/6119/item/211417,IWC,Ingenieur,Ingenieur,IW500501,GBP,6000.00,6000.00,Retail Price: Discontinued," Black
","
Year
 2017
","
Box
No
","

Papers


Yes
","
Product code
211417
","

Movement


Automatic
","
Case size
45.5 MM
","
Case material
Steel
","
Bracelet material
Crocodile - Black
","
Dial type
Black Baton
","
Water resistance
120 metres
","This IWC has undergone a thorough inspection of accuracy, functionality and condition at our IWC certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Omega/Seamaster%20300m/233.30.41.21.01.001/26164/item/210778,Omega,Seamaster 300m,Seamaster 300m,233.30.41.21.01.001,GBP,4350.00,4350.00,"Retail Price: £5,280",,"
Year
 2016
","
Box
Yes
","

Papers


Yes
","
Product code
210778
","

Movement


Automatic
","
Case size
41 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black Quarter Arabic
","
Water resistance
300 metres
","This Omega has undergone a thorough inspection of accuracy, functionality and condition at our Omega certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rado/True/R27057732/37146/item/212719,Rado,True,True,R27057732,GBP,1570.00,1570.00,"Retail Price: £2,090"," Grey
","
Year
 2017
","
Box
Yes
","

Papers


Yes
","
Product code
212719
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Ceramic - Grey
","
Bracelet material
Ceramic - Grey
","
Dial type
Grey Diamond
","
Water resistance
50 metres
","This Rado has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Explorer/14270/8305/item/179843,Rolex,Explorer,Explorer,14270,GBP,7950.00,7950.00,Retail Price: Discontinued,,"
Year
Approx.  1997
","
Box
No
","

Papers


No
","
Product code
179843
","

Movement


Automatic
","
Case size
36 MM
","
Case material
Steel
","
Bracelet material
Steel (Oyster)
","
Dial type
Black Quarter Arabic
","
Water resistance
100 metres
","
                            The Rolex Explorer is one of the most highly valued and sought out models for buyers with a lot of experience in the often complicated world of vintage watch collecting. Originally based on the model worn by Tenzing Norgay in the first ever successful ascent of Everest in 1953, the Explorer was a versatile timepiece that enjoyed numerous variations. This reference 14270 is an excellent example. Starting in 1989, it brought a well-received modern upgrade to the Explorer family, while staying faithful to the original model—and also introduced the superb calibre 3000.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rado/Ceramica/R21808152/47719/item/212068,Rado,Ceramica,Ceramica,R21808152,GBP,1450.00,1450.00,"Retail Price: £2,285"," Black 
","
Year
 2019
","
Box
Yes
","

Papers


Yes
","
Product code
212068
","

Movement


Automatic
","
Case size
30 MM
","
Case material
Ceramic
","
Bracelet material
Ceramic - Black 
","
Dial type
Black Baton
","
Water resistance
50 metres
","This Rado has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Bremont/U-2/U2/29965/item/212954,Bremont,U-2,U-2,U2,GBP,2745.00,2745.00,Retail Price: Discontinued," Blue 
","
Year
 2016
","
Box
Yes
","

Papers


Yes
","
Product code
212954
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Leather - Blue 
","
Dial type
Blue Quarter Arabic
","
Water resistance
100 metres
","
                            The U-2 is one of the most important high-tech spy planes in the US Airforce. Nicknamed the Dragon Lady, early versions of the U-2 were in operation at the beginning of the Cold War, and continue to be flown by exceptional pilots based in Beale, California. Needless to say, this is the type of aviation history that Bremont adores. The U-2 collection is a sincerely heartfelt tribute to these amazing machines and the brave souls who fly them, often over 80,000 feet into the stratosphere for 12 hours or more at a time. The beautifully designed U-2 watches have, like the plane, been tested at even higher altitudes, as well as at temperature extremes of -40ºC or more—including tests “in the field” with the U-2 pilots themselves. The watch's ultra-durable Trip-Tick case contains an inner bezel operated by a crown at 4 o'clock.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/IWC/Portugieser%20Chrono/IW371438/6123/item/206805,IWC,Portugieser Chrono,Portugieser Chrono,IW371438,GBP,4600.00,4600.00,Retail Price: Discontinued," Black
","
Year
Approx.  2018
","
Box
No
","

Papers


No
","
Product code
206805
","

Movement


Automatic
","
Case size
40.9 MM
","
Case material
Steel
","
Bracelet material
Crocodile - Black
","
Dial type
Black Arabic
","
Water resistance
30 metres
","This IWC has undergone a thorough inspection of accuracy, functionality and condition at our IWC certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tag%20Heuer/Carrera/CV2A1AB.BA0738/34680/item/212558,Tag Heuer,Carrera,Carrera,CV2A1AB.BA0738,GBP,3200.00,3200.00,Retail Price: Discontinued,,"
Year
 2018
","
Box
Yes
","

Papers


Yes
","
Product code
212558
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black Arabic
","
Water resistance
100 metres
","This Tag Heuer has undergone a thorough inspection of accuracy, functionality and condition at our Tag Heuer certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Datejust%20Lady/79174/4844/item/209860,Rolex,Datejust Lady,Datejust Lady,79174,GBP,5500.00,5500.00,Retail Price: Discontinued,,"
Year
Approx.  2007
","
Box
No
","

Papers


No
","
Product code
209860
","

Movement


Automatic
","
Case size
26 MM
","
Case material
Steel & White Gold
","
Bracelet material
Steel (Jubilee)
","
Dial type
Salmon Roman Numeral
","
Water resistance
100 metres
","This Rolex has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Breitling/Chronomat%20B01%2042/AB0134/49331/item/212847,Breitling,Chronomat B01 42,Chronomat B01 42,AB0134,GBP,5950.00,5950.00,"Retail Price: £6,780",,"
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
212847
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Blue Baton
","
Water resistance
200 metres
","This Breitling has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
