Product Url,Brand,Name,Model,Model No,Currency,Price,Final Price,Retail Price,Band Color,Year,Box,Papers,Product Code,Movement,Case Size,Case Material,Bracelet Material,Dial Type,Water Resistance,Watch Details,Watch images,Fetch Date,Condition
http://www.watchfinder.co.uk/Breitling/Avenger%20II/A13381/26035/item/217201,Breitling,Avenger II,Avenger II,A13381,GBP,4040.00,4040.00,"Retail Price: £4,450",,"
Year
 2019
","
Box
Yes
","

Papers


Yes
","
Product code
217201
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black Baton
","
Water resistance
300 metres
","This Breitling has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Lady%20Oyster%20Perpetual/177200/28361/item/208398,Rolex,Lady Oyster Perpetual,Lady Oyster Perpetual,177200,GBP,5650.00,5650.00,Retail Price: Discontinued,,"
Year
 2016
","
Box
Yes
","

Papers


Yes
","
Product code
208398
","

Movement


Automatic
","
Case size
31 MM
","
Case material
Steel
","
Bracelet material
Steel (Oyster)
","
Dial type
Red Grape
","
Water resistance
100 metres
","This Rolex has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tag%20Heuer/Carrera/CAR2111.FC9266/16093/item/206526,Tag Heuer,Carrera,Carrera,CAR2111.FC9266,GBP,2850.00,2850.00,Retail Price: Discontinued," Black
","
Year
 2012
","
Box
Yes
","

Papers


Yes
","
Product code
206526
","

Movement


Automatic
","
Case size
41 MM
","
Case material
Steel
","
Bracelet material
Crocodile - Black
","
Dial type
Silver Baton
","
Water resistance
50 metres
","This Tag Heuer has undergone a thorough inspection of accuracy, functionality and condition at our Tag Heuer certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Zenith/Pilot/03.1930.681/21.C723/26441/item/217182,Zenith,Pilot,Pilot,03.1930.681/21.C723,GBP,3400.00,3400.00,Retail Price: Discontinued," Tan 
","
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
217182
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Steel
","
Bracelet material
Leather - Tan 
","
Dial type
Black Arabic
","
Water resistance
100 metres
","This Zenith has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Jaeger-LeCoultre/Master%20Compressor%20Diving/186T670/8731/item/216460,Jaeger-LeCoultre,Master Compressor Diving,Master Compressor Diving,186T670,GBP,6210.00,6210.00,Retail Price: Discontinued," Black 
","
Year
 2013
","
Box
No
","

Papers


Yes
","
Product code
216460
","

Movement


Automatic
","
Case size
44 MM
","
Case material
Titanium
","
Bracelet material
Rubber - Black 
","
Dial type
Black Baton
","
Water resistance
1000 metres
","This Jaeger-LeCoultre has undergone a thorough inspection of accuracy, functionality and condition at our Jaeger-LeCoultre certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Panerai/Luminor%20GMT/PAM00088/38073/item/203701,Panerai,Luminor GMT,Luminor GMT,PAM00088,GBP,5190.00,5190.00,Retail Price: Discontinued," Brown 
","
Year
 2008
","
Box
Yes
","

Papers


Yes
","
Product code
203701
","

Movement


Automatic
","
Case size
44 MM
","
Case material
Steel
","
Bracelet material
Crocodile - Brown 
","
Dial type
Black Baton
","
Water resistance
300 metres
","This Panerai has undergone a thorough inspection of accuracy, functionality and condition at our Panerai certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Datejust%20Lady/79174/20792/item/213155,Rolex,Datejust Lady,Datejust Lady,79174,GBP,6200.00,6200.00,Retail Price: Discontinued,,"
Year
Approx.  2004
","
Box
Yes
","

Papers


No
","
Product code
213155
","

Movement


Automatic
","
Case size
26 MM
","
Case material
Steel & White Gold
","
Bracelet material
Steel (Jubilee)
","
Dial type
Silver Diamond
","
Water resistance
100 metres
","This Rolex has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Hublot/Big%20Bang/411.NM.1170.RX/27481/item/213726,Hublot,Big Bang,Big Bang,411.NM.1170.RX,GBP,11000.00,11000.00,"Retail Price: £16,500"," Black 
","
Year
 2014
","
Box
Yes
","

Papers


Yes
","
Product code
213726
","

Movement


Automatic
","
Case size
45 MM
","
Case material
Titanium
","
Bracelet material
Rubber - Black 
","
Dial type
Skeleton
","
Water resistance
100 metres
","This Hublot has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Panerai/Radiomir%201938/PAM00232/37210/item/217023,Panerai,Radiomir 1938,Radiomir 1938,PAM00232,GBP,6065.00,6065.00,Retail Price: Discontinued," Brown 
","
Year
 2007
","
Box
Yes
","

Papers


Yes
","
Product code
217023
","

Movement


Manual
","
Case size
47 MM
","
Case material
Steel
","
Bracelet material
Crocodile - Brown 
","
Dial type
Brown Quarter Arabic
","
Water resistance
100 metres
","This Panerai has undergone a thorough inspection of accuracy, functionality and condition at our Panerai certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tag%20Heuer/Grand%20Carrera/CAV5115.BA0902/14653/item/212188,Tag Heuer,Grand Carrera,Grand Carrera,CAV5115.BA0902,GBP,4110.00,4110.00,Retail Price: Discontinued,,"
Year
 2017
","
Box
No
","

Papers


Yes
","
Product code
212188
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black Baton
","
Water resistance
100 metres
","This Tag Heuer has undergone a thorough inspection of accuracy, functionality and condition at our Tag Heuer certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Datejust%20Lady/79174/27067/item/213427,Rolex,Datejust Lady,Datejust Lady,79174,GBP,4895.00,4895.00,Retail Price: Discontinued,,"
Year
 2000
","
Box
Yes
","

Papers


Yes
","
Product code
213427
","

Movement


Automatic
","
Case size
26 MM
","
Case material
Steel & White Gold
","
Bracelet material
Steel (Jubilee)
","
Dial type
Black Baton
","
Water resistance
100 metres
","This Rolex has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Yacht-Master/116655/26677/item/213093,Rolex,Yacht-Master,Yacht-Master,116655,GBP,33450.00,33450.00,Retail Price: Discontinued," Black 
","
Year
 2016
","
Box
Yes
","

Papers


Yes
","
Product code
213093
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Rose Gold
","
Bracelet material
Rubber - Black 
","
Dial type
Black
","
Water resistance
100 metres
","
                            The Yacht-Master was originally introduced by Rolex in 1992—the first all-new model from the brand since the Daytona in 1964. The watch was designed for adventurers and sportsmen, like the topside equivalent of the diver's Submariner, to which it bears certain similarities. This version updates the classic model with extraordinary new materials. The bezel is black ceramic, the case is glorious 'Everose' gold (a unique Rolex alloy), and perhaps most exciting of all, the strap is made of rubber—a major first for Rolex—that the brand is calling 'Oysterflex'. In fact, it's not natural rubber but a special material known as elastomer. Inside, you'll find the stunning calibre 3135.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Sky-Dweller/326135/38724/item/212392,Rolex,Sky-Dweller,Sky-Dweller,326135,GBP,36995.00,36995.00,Retail Price: Discontinued," Brown
","
Year
 2012
","
Box
Yes
","

Papers


Yes
","
Product code
212392
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Rose Gold
","
Bracelet material
Rubber B - Brown
","
Dial type
Chocolate Arabic
","
Water resistance
100 metres
","
                            It's rare for Rolex to create completely new watch collections, but this is what happened in 2012 with the exceptional Sky-Dweller. It's not just the design that's new—the watch also features a complication never seen in a Rolex watch before, the annual calendar. This difficult mechanical addition has been ever-so-subtly integrated. The main way you will even notice it is when the date magically jumps after months with only 30 days. There's also a small indicator next to each hour marker; the white one shows the current month. This would all be remarkable in itself, but it's arguably overshadowed by the innovative new GMT display, occupying much of the central dial, and the even more innovative bezel. The latter has been upgraded with a “Ring Command” function that allows you to set the time and the other complications in a simple, intuitive fashion.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Panerai/Luminor%20Due/PAM00675/53952/item/206854,Panerai,Luminor Due,Luminor Due,PAM00675,GBP,14750.00,14750.00,"Retail Price: £22,400"," Black
","
Year
 2017
","
Box
Yes
","

Papers


Yes
","
Product code
206854
","

Movement


Automatic
","
Case size
45 MM
","
Case material
Rose Gold
","
Bracelet material
Alligator - Black
","
Dial type
Anthracite
","
Water resistance
30 metres
","This Panerai has undergone a thorough inspection of accuracy, functionality and condition at our Panerai certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Patek%20Philippe/Aquanaut/5167A-001/8091/item/211521,Patek Philippe,Aquanaut,Aquanaut,5167A-001,GBP,71995.00,71995.00,"Retail Price: £17,760"," Black 
","
Year
 2009
","
Box
Yes
","

Papers


Yes
","
Product code
211521
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Steel
","
Bracelet material
Rubber - Black 
","
Dial type
Black Arabic
","
Water resistance
100 metres
","
                            For many, Patek Philippe will always be the ultimate brand of the dress watch. The ancient and incredibly prestigious firm may be best remembered for its haute horlogerie elegance, but one mustn't forget its equal mastery in the realm of sports watches. And we don't just mean the Nautilus, which has been the iconic go-to Patek for many decades. Many collectors have realised that its younger brother, the wonderful Aquanaut, fulfils most of the same sterling credentials at a lower price. This model, the brand's most recent, is a particularly fine example, and features the extraordinary in-house movement 324 SC.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Patek%20Philippe/Aquanaut/5067A-001/6614/item/205140,Patek Philippe,Aquanaut,Aquanaut,5067A-001,GBP,34995.00,34995.00,Retail Price: Discontinued," Black 
","
Year
 2010
","
Box
Yes
","

Papers


Yes
","
Product code
205140
","

Movement


Quartz
","
Case size
34 MM
","
Case material
Steel set with Diamonds
","
Bracelet material
Rubber - Black 
","
Dial type
Black Arabic
","
Water resistance
120 metres
","This Patek Philippe has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Patek%20Philippe/Gondolo/5124G-011/29615/item/197701,Patek Philippe,Gondolo,Gondolo,5124G-011,GBP,20995.00,20995.00,Retail Price: Discontinued," Blue 
","
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
197701
","

Movement


Manual
","
Case size
33.5 MM
","
Case material
White Gold
","
Bracelet material
Alligator - Blue 
","
Dial type
Blue Baton
","
Water resistance
30 metres
","This Patek Philippe has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Submariner/14060/17535/item/212329,Rolex,Submariner,Submariner,14060,GBP,12920.00,12920.00,Retail Price: Discontinued,,"
Year
 1996
","
Box
Yes
","

Papers


Yes
","
Product code
212329
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Steel
","
Bracelet material
Steel (Oyster)
","
Dial type
Black
","
Water resistance
300 metres
","This Rolex has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tudor/Heritage%20Black%20Bay/79230R-0003/50888/item/216645,Tudor,Heritage Black Bay,Heritage Black Bay,79230R-0003,GBP,2800.00,2800.00,Retail Price: Discontinued," Brown 
","
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
216645
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Steel
","
Bracelet material
Leather - Brown 
","
Dial type
Black
","
Water resistance
200 metres
","This Tudor has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Daytona/116515%20LN/53086/item/203181,Rolex,Daytona,Daytona,116515 LN,GBP,46900.00,46900.00,"Retail Price: £24,450"," Brown
","
Year
 2011
","
Box
Yes
","

Papers


Yes
","
Product code
203181
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Rose Gold
","
Bracelet material
Rubber B - Brown
","
Dial type
Chocolate Arabic
","
Water resistance
100 metres
","This Rolex has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Raymond%20Weil/Freelancer/2760-ST3-50001/35159/item/189913,Raymond Weil,Freelancer,Freelancer,2760-ST3-50001,GBP,1245.00,1245.00,Retail Price: Discontinued,,"
Year
 2018
","
Box
Yes
","

Papers


Yes
","
Product code
189913
","

Movement


Automatic
","
Case size
42.5 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Blue Baton
","
Water resistance
300 metres
","This Raymond Weil has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Panerai/Radiomir%208%20days/PAM00346/23822/item/181593,Panerai,Radiomir 8 days,Radiomir 8 days,PAM00346,GBP,7250.00,7250.00,Retail Price: Discontinued," Brown 
","
Year
 2016
","
Box
Yes
","

Papers


Yes
","
Product code
181593
","

Movement


Manual
","
Case size
45 MM
","
Case material
Titanium
","
Bracelet material
Alligator - Brown 
","
Dial type
Brown Quarter Arabic
","
Water resistance
100 metres
","This Panerai has undergone a thorough inspection of accuracy, functionality and condition at our Panerai certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Milgauss/116400%20GV/8177/item/213812,Rolex,Milgauss,Milgauss,116400 GV,GBP,11950.00,11950.00,"Retail Price: £7,350",,"
Year
 2011
","
Box
No
","

Papers


Yes
","
Product code
213812
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Steel
","
Bracelet material
Steel (Oyster)
","
Dial type
Black Baton
","
Water resistance
100 metres
","
                            Like many of its iconic watch families, Rolex's Milgauss was created in 1956 with a specific market in mind: scientists, power station workers and anyone else exposed to high magnetic fields. It was designed to be able to resist fields up to 1,000 gauss (hence the name—“mille” is Latin for thousand). The watch built a solid reputation with only two models until 1988, and was happily revived two decades later in a modern re-edition that remains faithful to the original purpose and aesthetics—including the beloved lightning bolt hand. This gorgeous GV version (Glace Verte) has a green-tinted dial crystal, and uses a Parachrom-Blu hairspring for even better magnetic and shock resistance.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Hublot/Classic%20Fusion/511.NX.7170.LR/29864/item/210429,Hublot,Classic Fusion,Classic Fusion,511.NX.7170.LR,GBP,5550.00,5550.00,"Retail Price: £6,400"," Blue & Blue Rubber
","
Year
 2018
","
Box
Yes
","

Papers


Yes
","
Product code
210429
","

Movement


Automatic
","
Case size
45 MM
","
Case material
Titanium
","
Bracelet material
Alligator - Blue & Blue Rubber
","
Dial type
Blue Baton
","
Water resistance
50 metres
","This Hublot has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Submariner/116610%20LV/16940/item/213548,Rolex,Submariner,Submariner,116610 LV,GBP,26405.00,26405.00,Retail Price: Discontinued,,"
Year
 2017
","
Box
Yes
","

Papers


Yes
","
Product code
213548
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Steel
","
Bracelet material
Steel (Oyster)
","
Dial type
Green
","
Water resistance
300 metres
","
                            This watch is not just a classic Submariner—one of the most popular and iconic watches in the world—but a striking and highly collectible variant edition. The watch is easily recognisable thanks to its rare green bezel and dial, causing collectors to give it the affectionate nickname “Hulk”, although LV itself stands for Lunette Vert (“Green Bezel”). This larger version updates the previous LV model ref 16610 (called “Kermit”) that was originally introduced in 2003 for the 50th anniversary of the Submariner. This edition boasts ceramic inserts in the bezel, with numerals in platinum.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Panerai/Luminor%20Marina/PAM00359/46937/item/201290,Panerai,Luminor Marina,Luminor Marina,PAM00359,GBP,4975.00,4975.00,Retail Price: Discontinued," Black 
","
Year
 2012
","
Box
Yes
","

Papers


Yes
","
Product code
201290
","

Movement


Automatic
","
Case size
44 MM
","
Case material
Steel
","
Bracelet material
Rubber - Black 
","
Dial type
Black Arabic
","
Water resistance
300 metres
","This Panerai has undergone a thorough inspection of accuracy, functionality and condition at our Panerai certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
