Product Url,Brand,Name,Model,Model No,Currency,Price,Final Price,Retail Price,Band Color,Year,Box,Papers,Product Code,Movement,Case Size,Case Material,Bracelet Material,Dial Type,Water Resistance,Watch Details,Watch images,Fetch Date,Condition
http://www.watchfinder.co.uk/Raymond%20Weil/Tango/5591-ST-20001/28160/item/196526,Raymond Weil,Tango,Tango,5591-ST-20001,GBP,495.00,495.00,Retail Price: Discontinued,,"
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
196526
","

Movement


Quartz
","
Case size
39 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black Baton
","
Water resistance
100 metres
","This Raymond Weil has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Raymond%20Weil/Noemia/5124-STS-00985/50352/item/196440,Raymond Weil,Noemia,Noemia,5124-STS-00985,GBP,950.00,950.00,"Retail Price: £1,495",,"
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
196440
","

Movement


Quartz
","
Case size
24 MM
","
Case material
Steel set with Diamonds
","
Bracelet material
Steel
","
Dial type
Mother of Pearl White - Diamond
","
Water resistance
50 metres
","This Raymond Weil has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Bell%20and%20Ross/Vintage%20123/BRV123-Commando/23616/item/210670,Bell and Ross,Vintage 123,Vintage 123,BRV123-Commando,GBP,1715.00,1715.00,"Retail Price: £2,100"," Grey 
","
Year
 2018
","
Box
Yes
","

Papers


Yes
","
Product code
210670
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Steel - Black PVD 
","
Bracelet material
Rubber - Grey 
","
Dial type
Grey Quarter Arabic
","
Water resistance
100 metres
","This Bell and Ross has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Baume%20et%20Mercier/Clifton/M0A10404/39935/item/201156,Baume et Mercier,Clifton,Clifton,M0A10404,GBP,2250.00,2250.00,Retail Price: Discontinued," Red 
","
Year
 2018
","
Box
Yes
","

Papers


Yes
","
Product code
201156
","

Movement


Automatic
","
Case size
44 MM
","
Case material
Steel
","
Bracelet material
Leather - Red 
","
Dial type
Silver Baton
","
Water resistance
50 metres
","This Baume et Mercier has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Raymond%20Weil/Maestro%20Automatic/4830-ST-05659/41747/item/196706,Raymond Weil,Maestro Automatic,Maestro Automatic,4830-ST-05659,GBP,1000.00,1000.00,Retail Price: Discontinued,,"
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
196706
","

Movement


Automatic
","
Case size
41.5 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Silver Arabic
","
Water resistance
50 metres
","This Raymond Weil has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Baume%20et%20Mercier/Clifton/M0A10123/32374/item/194503,Baume et Mercier,Clifton,Clifton,M0A10123,GBP,2100.00,2100.00,Retail Price: Discontinued," Black
","
Year
 2015
","
Box
Yes
","

Papers


Yes
","
Product code
194503
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Crocodile - Black
","
Dial type
Silver Arabic Baton
","
Water resistance
50 metres
","This Baume et Mercier has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/IWC/Portofino%20Automatic/IW356502/21484/item/183866,IWC,Portofino Automatic,Portofino Automatic,IW356502,GBP,3150.00,3150.00,"Retail Price: £4,200"," Black
","
Year
 2014
","
Box
Yes
","

Papers


Yes
","
Product code
183866
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Steel
","
Bracelet material
Crocodile - Black
","
Dial type
Black Quarter Roman Numeral
","
Water resistance
30 metres
","This IWC has undergone a thorough inspection of accuracy, functionality and condition at our IWC certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Bell%20and%20Ross/BR%20V2-94/BR%20V2-94%20R.S.18/48784/item/205029,Bell and Ross,BR V2-94,BR V2-94,BR V2-94 R.S.18,GBP,3810.00,3810.00,"Retail Price: £4,550",,"
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
205029
","

Movement


Automatic
","
Case size
41 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Carbon Fibre
","
Water resistance
100 metres
","This Bell and Ross has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Raymond%20Weil/Maestro%20Automatic/4830-ST-05659/41747/item/207242,Raymond Weil,Maestro Automatic,Maestro Automatic,4830-ST-05659,GBP,980.00,980.00,Retail Price: Discontinued,,"
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
207242
","

Movement


Automatic
","
Case size
41.5 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Silver Arabic
","
Water resistance
50 metres
","This Raymond Weil has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/IWC/Aquatimer/IW376801/25659/item/196307,IWC,Aquatimer,Aquatimer,IW376801,GBP,4625.00,4625.00,Retail Price: Discontinued," Black 
","
Year
 2015
","
Box
Yes
","

Papers


Yes
","
Product code
196307
","

Movement


Automatic
","
Case size
44 MM
","
Case material
Steel
","
Bracelet material
Rubber - Black 
","
Dial type
Silver Baton
","
Water resistance
300 metres
","
                            Added to the beloved Aquatimer collection just last year, this new watch represents a significant step forward for IWC's divers in a number of respects. First and foremost, the watch has been widely acclaimed for its innovative external/internal bezel. Using a special clutch system positioned to look like a left hand crown, the bezel is set by unidirectional rotation as normal, in a manner that combines the ease of outer bezels with the safety advantages of inner ones. Then there's the water resistance—the watch can cope with pressures up to 30 bar, more than double its previous specs. Finally, there's the updated appearance. Effortlessly legible, clean and elegant, the chronograph is nevertheless a rugged and imposing 46mm sports watch with a silver, black and yellow colour scheme inspired by the brand's work in the Galapagos Islands.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Hublot/Classic%20Fusion/515.OX.0180.LR/27833/item/200491,Hublot,Classic Fusion,Classic Fusion,515.OX.0180.LR,GBP,17840.00,17840.00,Retail Price: Discontinued," Black
","
Year
 2019
","
Box
Yes
","

Papers


Yes
","
Product code
200491
","

Movement


Manual
","
Case size
45 MM
","
Case material
Rose Gold
","
Bracelet material
Crocodile - Black
","
Dial type
Skeleton
","
Water resistance
50 metres
","This Hublot has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Breguet/Marine/5857ST/12/5ZU/31996/item/194884,Breguet,Marine,Marine,5857ST/12/5ZU,GBP,11900.00,11900.00,Retail Price: Discontinued," Black 
","
Year
 2016
","
Box
Yes
","

Papers


Yes
","
Product code
194884
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Steel & White Gold
","
Bracelet material
Rubber - Black 
","
Dial type
Silver Roman Numeral
","
Water resistance
100 metres
","This Breguet has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Panerai/Luminor%20Submersible/PAM00616/32256/item/164451,Panerai,Luminor Submersible,Luminor Submersible,PAM00616,GBP,11250.00,11250.00,"Retail Price: £15,100"," Black 
","
Year
 2015
","
Box
Yes
","

Papers


Yes
","
Product code
164451
","

Movement


Automatic
","
Case size
47 MM
","
Case material
Carbon Fiber
","
Bracelet material
Rubber - Black 
","
Dial type
Black Baton
","
Water resistance
300 metres
","
                            Originating in Florence, Tuscany, Panerai has a long history of making stylish and extremely reliable watches for professional divers, beginning with its famed WWII contract for the Italian Navy's “Frogmen”. The PAM Submersible pieces are among Panerai's finest diving tools. This superb example features a super-tough black carbon fibre (‘Carbotech’) case and bezel with graduated scale. The watch runs on the in-house P.9000 movement, which boasts a 3-day power reserve from two barrels and allows the wearer to change the time in convenient 1-hour increments. The matching black factory strap is made of a durable rubber that is perfect for diving.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Panerai/Radiomir%203%20Days%20Acciaio/PAM00685/49976/item/185541,Panerai,Radiomir 3 Days Acciaio,Radiomir 3 Days Acciaio,PAM00685,GBP,5950.00,5950.00,"Retail Price: £8,500"," Brown 
","
Year
 2017
","
Box
Yes
","

Papers


Yes
","
Product code
185541
","

Movement


Automatic
","
Case size
47 MM
","
Case material
Steel
","
Bracelet material
Leather - Brown 
","
Dial type
Black Quarter Arabic
","
Water resistance
30 metres
","This Panerai has undergone a thorough inspection of accuracy, functionality and condition at our Panerai certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Raymond%20Weil/Freelancer/7740-SC3-65521/34032/item/198239,Raymond Weil,Freelancer,Freelancer,7740-SC3-65521,GBP,1495.00,1495.00,Retail Price: Discontinued," Black 
","
Year
 2017
","
Box
Yes
","

Papers


Yes
","
Product code
198239
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Leather - Black 
","
Dial type
Silver Baton
","
Water resistance
100 metres
","This Raymond Weil has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Raymond%20Weil/Noemia/5124-STS-00985/50352/item/210948,Raymond Weil,Noemia,Noemia,5124-STS-00985,GBP,970.00,970.00,"Retail Price: £1,495",,"
Year
Approx.  2017
","
Box
No
","

Papers


No
","
Product code
210948
","

Movement


Quartz
","
Case size
24 MM
","
Case material
Steel set with Diamonds
","
Bracelet material
Steel
","
Dial type
Mother of Pearl White - Diamond
","
Water resistance
50 metres
","This Raymond Weil has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Hublot/Classic%20Fusion/511.NX.1171.LR/30537/item/199603,Hublot,Classic Fusion,Classic Fusion,511.NX.1171.LR,GBP,5445.00,5445.00,"Retail Price: £6,400"," Black & Black rubber
","
Year
 2019
","
Box
Yes
","

Papers


Yes
","
Product code
199603
","

Movement


Automatic
","
Case size
45 MM
","
Case material
Titanium
","
Bracelet material
Alligator - Black & Black rubber
","
Dial type
Black Baton
","
Water resistance
50 metres
","This Hublot has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/IWC/Portofino%20Automatic/IW459001/30255/item/174857,IWC,Portofino Automatic,Portofino Automatic,IW459001,GBP,7500.00,7500.00,Retail Price: Discontinued," Black
","
Year
 2017
","
Box
Yes
","

Papers


Yes
","
Product code
174857
","

Movement


Automatic
","
Case size
37 MM
","
Case material
Steel set with Diamonds
","
Bracelet material
Alligator - Black
","
Dial type
Mother of Pearl White - Diamond
","
Water resistance
30 metres
","This IWC has undergone a thorough inspection of accuracy, functionality and condition at our IWC certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Panerai/Radiomir%208%20days/PAM00200/33125/item/161898,Panerai,Radiomir 8 days,Radiomir 8 days,PAM00200,GBP,11500.00,11500.00,Retail Price: Discontinued," Black
","
Year
 2006
","
Box
Yes
","

Papers


Yes
","
Product code
161898
","

Movement


Automatic
","
Case size
45 MM
","
Case material
White Gold
","
Bracelet material
Alligator - Black
","
Dial type
Black
","
Water resistance
100 metres
","This Panerai has undergone a thorough inspection of accuracy, functionality and condition at our Panerai certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Montblanc/Heritage/112516/36515/item/160197,Montblanc,Heritage,Heritage,112516,GBP,3795.00,3795.00,Retail Price: Discontinued," Black
","
Year
 2018
","
Box
Yes
","

Papers


Yes
","
Product code
160197
","

Movement


Manual
","
Case size
38 MM
","
Case material
Rose Gold
","
Bracelet material
Alligator - Black
","
Dial type
Silver
","
Water resistance
30 metres
","This Montblanc has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Hublot/Big%20Bang/441.CI.1170.RX/49071/item/195310,Hublot,Big Bang,Big Bang,441.CI.1170.RX,GBP,12810.00,12810.00,"Retail Price: £15,600"," Black 
","
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
195310
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Ceramic - Black
","
Bracelet material
Rubber - Black 
","
Dial type
Skeleton
","
Water resistance
100 metres
","This Hublot has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Montblanc/TimeWalker/116057/46677/item/202912,Montblanc,TimeWalker,TimeWalker,116057,GBP,1700.00,1700.00,Retail Price: Discontinued,,"
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
202912
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Silver Arabic
","
Water resistance
100 metres
","This Montblanc has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Hublot/Big%20Bang/401.FX.1123.VR/34047/item/174296,Hublot,Big Bang,Big Bang,401.FX.1123.VR,GBP,16750.00,16750.00,Retail Price: Discontinued," Black 
","
Year
 2017
","
Box
Yes
","

Papers


Yes
","
Product code
174296
","

Movement


Automatic
","
Case size
45 MM
","
Case material
Ceramic
","
Bracelet material
Rubber - Black 
","
Dial type
Skeleton
","
Water resistance
100 metres
","This Hublot has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Ulysse%20Nardin/Marine/1183-320LE/62/47982/item/204548,Ulysse Nardin,Marine,Marine,1183-320LE/62,GBP,5210.00,5210.00,Retail Price: Discontinued," Black 
","
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
204548
","

Movement


Automatic
","
Case size
44 MM
","
Case material
Steel
","
Bracelet material
Leather - Black 
","
Dial type
Black Arabic
","
Water resistance
None
","This Ulysse Nardin has undergone a thorough inspection of accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rado/Centrix/R30189712/50266/item/204902,Rado,Centrix,Centrix,R30189712,GBP,750.00,750.00,"Retail Price: £1,190"," Black & Yellow Gold Plated
","
Year
 2019
","
Box
Yes
","

Papers


Yes
","
Product code
204902
","

Movement


Quartz
","
Case size
26 MM
","
Case material
Ceramic - Black
","
Bracelet material
Ceramic - Black & Yellow Gold Plated
","
Dial type
Black Diamond
","
Water resistance
30 metres
","This Rado has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tag%20Heuer/Aquaracer/WAY208F.BF0638/50914/item/209697,Tag Heuer,Aquaracer,Aquaracer,WAY208F.BF0638,GBP,2825.00,2825.00,"Retail Price: £3,300",,"
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
209697
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Titanium
","
Bracelet material
Titanium
","
Dial type
Black Baton
","
Water resistance
300 metres
","This Tag Heuer has undergone a thorough inspection of accuracy, functionality and condition at our Tag Heuer certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
