Product Url,Brand,Name,Model,Model No,Currency,Price,Final Price,Retail Price,Band Color,Year,Box,Papers,Product Code,Movement,Case Size,Case Material,Bracelet Material,Dial Type,Water Resistance,Watch Details,Watch images,Fetch Date,Condition
http://www.watchfinder.co.uk/IWC/Portugieser%20Perpetual%20Calendar/IW502119/36786/item/205011,IWC,Portugieser Perpetual Calendar,Portugieser Perpetual Calendar,IW502119,GBP,16750.00,16750.00,Retail Price: Discontinued," Black
","
Year
 2008
","
Box
Yes
","

Papers


Yes
","
Product code
205011
","

Movement


Automatic
","
Case size
44.2 MM
","
Case material
Rose Gold
","
Bracelet material
Crocodile - Black
","
Dial type
Black Arabic
","
Water resistance
30 metres
","
                            This rare and incredibly elegant perpetual calendar is a true technical marvel. It's not just the quantity of data it records, from the date (including a four-digit year display) to the moonphase (with separate indications for northern and southern hemispheres) and even the seriously impressive seven-day power reserve (indicated inside the 3 o'clock subdial). The most extraordinary part of the watch is in fact the humble—yet sophisticated—crown. Based on the original design by the legendary watchmaker Kurt Klaus, the entire watch is set by the single crown; all components are connected so that you don't have to redo each little display one by one.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Hublot/Big%20Bang/311.QX.1124.RX/38802/item/197721,Hublot,Big Bang,Big Bang,311.QX.1124.RX,GBP,11685.00,11685.00,Retail Price: Discontinued," Black 
","
Year
 2017
","
Box
Yes
","

Papers


Yes
","
Product code
197721
","

Movement


Automatic
","
Case size
44 MM
","
Case material
Carbon Fiber
","
Bracelet material
Rubber - Black 
","
Dial type
Black Baton
","
Water resistance
100 metres
","This Hublot has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Panerai/Manifattura%20Luminor/PAM00270/6324/item/205229,Panerai,Manifattura Luminor,Manifattura Luminor,PAM00270,GBP,6950.00,6950.00,Retail Price: Discontinued," Brown 
","
Year
Approx.  2014
","
Box
Yes
","

Papers


No
","
Product code
205229
","

Movement


Automatic
","
Case size
44 MM
","
Case material
Steel
","
Bracelet material
Crocodile - Brown 
","
Dial type
Black Quarter Arabic
","
Water resistance
100 metres
","
                            Panerai has several watches with amazingly long power reserves, yet even by its standards this 10-day Luminor stands out from the crowd. The watch harnesses three large mainspring barrels to generate this much power, and the superb mechanical specs of the in-house P.2003 movement ensure that this energy is distributed cleanly and evenly without any compromise of timekeeping precision. In addition to the power reserve, which has a “linear” display at 6 o'clock, the watch also boasts a GMT complication, using an extra hand from the centre (instantly recognisable thanks to its striking arrowhead). This is accompanied by a day/night indicator inside the small seconds dial.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Longines/Master%20Collection/L2.257.4.71.6/53994/item/209629,Longines,Master Collection,Master Collection,L2.257.4.71.6,GBP,1095.00,1095.00,Retail Price: Discontinued,,"
Year
 2018
","
Box
Yes
","

Papers


Yes
","
Product code
209629
","

Movement


Automatic
","
Case size
29 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Grey Roman Numeral
","
Water resistance
30 metres
","This Longines has undergone a thorough inspection of accuracy, functionality and condition at our Longines certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Bremont/Martin%20Baker/MBIII/OR/54014/item/209855,Bremont,Martin Baker,Martin Baker,MBIII/OR,GBP,3585.00,3585.00,"Retail Price: £4,395"," Brown 
","
Year
 2015
","
Box
Yes
","

Papers


Yes
","
Product code
209855
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Leather - Brown 
","
Dial type
Black Arabic
","
Water resistance
100 metres
","This Bremont has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Bvlgari/Bvlgari/102265/53844/item/209552,Bvlgari,Bvlgari,Bvlgari,102265,GBP,3690.00,3690.00,Retail Price: Discontinued,,"
Year
 2019
","
Box
Yes
","

Papers


Yes
","
Product code
209552
","

Movement


Quartz
","
Case size
33 MM
","
Case material
Steel & Rose Gold
","
Bracelet material
Steel & Rose Gold
","
Dial type
White Baton
","
Water resistance
30 metres
","This Bvlgari has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Raymond%20Weil/Jasmine/5229-S5S-01659/37167/item/196660,Raymond Weil,Jasmine,Jasmine,5229-S5S-01659,GBP,650.00,650.00,Retail Price: Discontinued,,"
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
196660
","

Movement


Quartz
","
Case size
29 MM
","
Case material
Steel & Rose Gold set with Diamonds
","
Bracelet material
Steel & Rose Gold
","
Dial type
Silver Roman Numeral
","
Water resistance
50 metres
","This Raymond Weil has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tag%20Heuer/Carrera/CAR201Z.BA0714/33798/item/209197,Tag Heuer,Carrera,Carrera,CAR201Z.BA0714,GBP,3150.00,3150.00,Retail Price: Discontinued,,"
Year
Approx.  2020
","
Box
Yes
","

Papers


No
","
Product code
209197
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black Baton
","
Water resistance
100 metres
","This Tag Heuer has undergone a thorough inspection of accuracy, functionality and condition at our Tag Heuer certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Hublot/Aero%20Bang/311.SM.1170.GR/22041/item/180494,Hublot,Aero Bang,Aero Bang,311.SM.1170.GR,GBP,10500.00,10500.00,Retail Price: Discontinued," Black & Gummy Alligator Strap
","
Year
 2013
","
Box
No
","

Papers


Yes
","
Product code
180494
","

Movement


Automatic
","
Case size
44 MM
","
Case material
Steel
","
Bracelet material
Rubber - Black & Gummy Alligator Strap
","
Dial type
Black
","
Water resistance
100 metres
","This Hublot has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tag%20Heuer/Carrera/CAR201Z.FT6046/34200/item/207290,Tag Heuer,Carrera,Carrera,CAR201Z.FT6046,GBP,3220.00,3220.00,Retail Price: Discontinued," Black 
","
Year
 2018
","
Box
Yes
","

Papers


Yes
","
Product code
207290
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Rubber - Black 
","
Dial type
Black Baton
","
Water resistance
100 metres
","This Tag Heuer has undergone a thorough inspection of accuracy, functionality and condition at our Tag Heuer certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Hublot/Big%20Bang/301.CI.1770.RX/19164/item/205227,Hublot,Big Bang,Big Bang,301.CI.1770.RX,GBP,8400.00,8400.00,"Retail Price: £13,000"," Black 
","
Year
 2012
","
Box
No
","

Papers


Yes
","
Product code
205227
","

Movement


Automatic
","
Case size
44 MM
","
Case material
Ceramic - Black
","
Bracelet material
Rubber - Black 
","
Dial type
Black Carbon
","
Water resistance
100 metres
","This Hublot has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Breitling/SuperOcean%20Heritage%20II%2044/AB2030/40047/item/204918,Breitling,SuperOcean Heritage II 44,SuperOcean Heritage II 44,AB2030,GBP,3215.00,3215.00,"Retail Price: £3,840",,"
Year
 2019
","
Box
Yes
","

Papers


Yes
","
Product code
204918
","

Movement


Automatic
","
Case size
44 MM
","
Case material
Steel
","
Bracelet material
Steel (Ocean Classic)
","
Dial type
Black Baton
","
Water resistance
200 metres
","This Breitling has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tissot/PR50/T34.5.281.13/10764/item/210974,Tissot,PR50,PR50,T34.5.281.13,GBP,345.00,345.00,Retail Price: Discontinued,,"
Year
 2004
","
Box
Yes
","

Papers


Yes
","
Product code
210974
","

Movement


Quartz
","
Case size
23.5 MM
","
Case material
Steel with PVD Coating
","
Bracelet material
Steel with PVD Coating
","
Dial type
White Roman Numeral
","
Water resistance
None
","This Tissot has undergone a thorough inspection of accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tag%20Heuer/Carrera/CV2A10.FC6235/12790/item/204549,Tag Heuer,Carrera,Carrera,CV2A10.FC6235,GBP,2690.00,2690.00,Retail Price: Discontinued," Black
","
Year
 2009
","
Box
Yes
","

Papers


Yes
","
Product code
204549
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Crocodile - Black
","
Dial type
Black Dial, Black Sub Dials
","
Water resistance
100 metres
","
                            In watch form, the Carrera has been in existence since 1964, continuing Heuer’s great legacy in providing racing drivers with timing instruments. Named after the intense 'Carrera Panamerica', road race of the 1950s (which also gave its name to the eponymous Porsche), the Carrera has long been sought to provide timing for some of the world’s most prestigious racing teams. This addition to the Carrera fold fully embodies that racing heritage with its large 60-second chronograph counter, as well as racing-themed colouring and tachymeter scale on the bezel. The watch also benefits from an anti-reflective coating on the scratch-resistant sapphire crystal.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Ball/Trainmaster/GM2020D-S1CJ-BK/48368/item/210261,Ball,Trainmaster,Trainmaster,GM2020D-S1CJ-BK,GBP,1495.00,1495.00,Retail Price: Discontinued,,"
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
210261
","

Movement


Automatic
","
Case size
41 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black
","
Water resistance
50 metres
","This Ball has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Franck%20Muller/Vanguard/V%2045%20CC%20DT%20TT%20NR%20BR%205N/54071/item/210096,Franck Muller,Vanguard,Vanguard,V 45 CC DT TT NR BR 5N,GBP,8525.00,8525.00,Retail Price: Discontinued," Black
","
Year
 2017
","
Box
Yes
","

Papers


Yes
","
Product code
210096
","

Movement


Automatic
","
Case size
44 MM
","
Case material
Titanium with PVD Coating
","
Bracelet material
Fabric & Rubber - Black
","
Dial type
Black Arabic
","
Water resistance
None
","This Franck Muller has undergone a thorough inspection of accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Franck%20Muller/Long%20Island/952%20QZ%20D%201R/52167/item/194991,Franck Muller,Long Island,Long Island,952 QZ D 1R,GBP,9995.00,9995.00,Retail Price: Discontinued,,"
Year
 2019
","
Box
Yes
","

Papers


Yes
","
Product code
194991
","

Movement


Automatic
","
Case size
26 MM
","
Case material
White Gold set with Diamonds
","
Bracelet material
Leather Crocodile Grain – Black
","
Dial type
Silver Arabic
","
Water resistance
30 metres
","This Franck Muller has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Piaget/Altiplano/G0A31114/35152/item/188488,Piaget,Altiplano,Altiplano,G0A31114,GBP,10450.00,10450.00,"Retail Price: £15,100"," Black
","
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
188488
","

Movement


Manual
","
Case size
38 MM
","
Case material
Rose Gold
","
Bracelet material
Calf - Black
","
Dial type
Silver Baton
","
Water resistance
30 metres
","This Piaget has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Patek%20Philippe/Complications/4968R-001/52853/item/202952,Patek Philippe,Complications,Complications,4968R-001,GBP,27450.00,27450.00,"Retail Price: £45,540"," Brown 
","
Year
 2013
","
Box
Yes
","

Papers


Yes
","
Product code
202952
","

Movement


Manual
","
Case size
33.3 MM
","
Case material
Rose Gold set with Diamonds
","
Bracelet material
Alligator - Brown 
","
Dial type
Mother of Pearl White
","
Water resistance
30 metres
","This Patek Philippe has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tag%20Heuer/Alter%20Ego/WP1313.BA0751/1609/item/194988,Tag Heuer,Alter Ego,Alter Ego,WP1313.BA0751,GBP,500.00,500.00,Retail Price: Discontinued,,"
Year
Approx.  2002
","
Box
No
","

Papers


No
","
Product code
194988
","

Movement


Quartz
","
Case size
29 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Blue
","
Water resistance
100 metres
","This Tag Heuer has undergone a thorough inspection of accuracy, functionality and condition at our Tag Heuer certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Breitling/Bentley%20Supersports/EB5520/34179/item/168726,Breitling,Bentley Supersports,Bentley Supersports,EB5520,GBP,4755.00,4755.00,"Retail Price: £6,910"," Black 
","
Year
 2017
","
Box
Yes
","

Papers


Yes
","
Product code
168726
","

Movement


Quartz
","
Case size
44 MM
","
Case material
Titanium
","
Bracelet material
Rubber - Black 
","
Dial type
Black
","
Water resistance
100 metres
","This Breitling has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Blancpain/Villeret/6223-1127-55B/51103/item/201051,Blancpain,Villeret,Villeret,6223-1127-55B,GBP,4950.00,4950.00,Retail Price: Discontinued," Brown
","
Year
 2009
","
Box
Yes
","

Papers


Yes
","
Product code
201051
","

Movement


Automatic
","
Case size
37.6 MM
","
Case material
Steel
","
Bracelet material
Calf - Brown
","
Dial type
White Roman Numeral
","
Water resistance
30 metres
","This Blancpain has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Longines/Legend%20Diver/L3.774.1.50.2/53539/item/210400,Longines,Legend Diver,Legend Diver,L3.774.1.50.2,GBP,2415.00,2415.00,"Retail Price: £2,440"," Green
","
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
210400
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Bronze
","
Bracelet material
Nato - Green
","
Dial type
Green Quarter Arabic
","
Water resistance
300 metres
","This Longines has undergone a thorough inspection of accuracy, functionality and condition at our Longines certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
