Product Url,Brand,Name,Model,Model No,Currency,Price,Final Price,Retail Price,Band Color,Year,Box,Papers,Product Code,Movement,Case Size,Case Material,Bracelet Material,Dial Type,Water Resistance,Watch Details,Watch images,Fetch Date,Condition
http://www.watchfinder.co.uk/Patek%20Philippe/Nautilus/5990/1A-001/27506/item/212695,Patek Philippe,Nautilus,Nautilus,5990/1A-001,GBP,239995.00,239995.00,Retail Price: Discontinued,,"
Year
 2018
","
Box
Yes
","

Papers


Yes
","
Product code
212695
","

Movement


Automatic
","
Case size
40.5 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black Baton
","
Water resistance
120 metres
","
                            The brainchild of legendary watch designer Gerald Genta, the Nautilus was introduced in 1976 to compete with Audemars Piguet’s Royal Oak, another now-iconic Genta-designed steel sports watch launched a few years earlier. Its case shape, with ear-like projections either side, was like nothing the industry had seen before and despite not being an immediate hit it’s now one of the most sought-after Patek models around. The 5990/1A, now discontinued, enhances an already remarkable watch with a host of extremely useful functions, comprising a second time zone—with a day and night indicator for both local and home zones—a date, displayed on the sub dial between 11 and 1 o’clock, subsidiary seconds and a flyback chronograph. Stainless steel, with a horizontally embossed black dial and white gold applied hour markers, it exudes high-end luxury and is powered by the automatic Caliber 28-520 S C FUS which holds a power reserve of 45 hours. The movement is visible through the case back, revealing the 21k gold rotor engraved with the brand’s Calatrava cross and decorated with côte de Genève stripes.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Panerai/Radiomir%20Manual/PAM00521/43038/item/200872,Panerai,Radiomir Manual,Radiomir Manual,PAM00521,GBP,38995.00,38995.00,"Retail Price: £57,000"," Brown 
","
Year
 2014
","
Box
Yes
","

Papers


Yes
","
Product code
200872
","

Movement


Manual
","
Case size
47 MM
","
Case material
Platinum
","
Bracelet material
Crocodile - Brown 
","
Dial type
Brown Quarter Arabic
","
Water resistance
50 metres
","This Panerai has undergone a thorough inspection of accuracy, functionality and condition at our Panerai certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Panerai/Radiomir%20Manual/PAM00521/43038/item/193325,Panerai,Radiomir Manual,Radiomir Manual,PAM00521,GBP,39995.00,39995.00,"Retail Price: £57,000"," Brown 
","
Year
 2017
","
Box
Yes
","

Papers


Yes
","
Product code
193325
","

Movement


Manual
","
Case size
47 MM
","
Case material
Platinum
","
Bracelet material
Crocodile - Brown 
","
Dial type
Brown Quarter Arabic
","
Water resistance
50 metres
","This Panerai has undergone a thorough inspection of accuracy, functionality and condition at our Panerai certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Explorer%20II/16550/24013/item/213968,Rolex,Explorer II,Explorer II,16550,GBP,12950.00,12950.00,Retail Price: Discontinued,,"
Year
 1988
","
Box
Yes
","

Papers


Yes
","
Product code
213968
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
White
","
Water resistance
100 metres
","
                            Originally designed in 1971 for the admittedly niche market of cave explorers, the Rolex Explorer II was later updated to fit the aesthetic codes of the brand's other sports watch families. Reference 16550 is one of only three Explorer II variants since the first one, and also one of the rarest. It was in production for just one and a half or two years starting in 1985, and offered an improved, simpler look, new dial colours, GMT functionality and the first sapphire crystal in an Explorer.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Oris/Aquis/733%207732%2041%2085%20MB/46309/item/209945,Oris,Aquis,Aquis,733 7732 41 85 MB,GBP,1405.00,1405.00,"Retail Price: £1,800",,"
Year
Approx.  2020
","
Box
Yes
","

Papers


No
","
Product code
209945
","

Movement


Automatic
","
Case size
39.5 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Blue
","
Water resistance
300 metres
","This Oris has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Bremont/Argonaut/ARGONAUT-BL-R-S/52636/item/199162,Bremont,Argonaut,Argonaut,ARGONAUT-BL-R-S,GBP,2715.00,2715.00,Retail Price: Discontinued," Orange 
","
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
199162
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Steel
","
Bracelet material
Rubber - Orange 
","
Dial type
Blue Quarter Arabic
","
Water resistance
300 metres
","This Bremont has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Zenith/Heritage/03.2150.4069/51.C805/37904/item/216025,Zenith,Heritage,Heritage,03.2150.4069/51.C805,GBP,5400.00,5400.00,Retail Price: Discontinued," Blue 
","
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
216025
","

Movement


Automatic
","
Case size
38 MM
","
Case material
Steel
","
Bracelet material
Leather - Blue 
","
Dial type
Blue Baton
","
Water resistance
100 metres
","This Zenith has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Breitling/Exospace/EB5510/35604/item/216124,Breitling,Exospace,Exospace,EB5510,GBP,4200.00,4200.00,"Retail Price: £5,890",,"
Year
 2017
","
Box
Yes
","

Papers


Yes
","
Product code
216124
","

Movement


Quartz
","
Case size
46 MM
","
Case material
Titanium
","
Bracelet material
Titanium (Professional III)
","
Dial type
Black Arabic
","
Water resistance
100 metres
","This Breitling has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Oris/Divers/733%207720%2040%2055%20LS/48119/item/210352,Oris,Divers,Divers,733 7720 40 55 LS,GBP,1215.00,1215.00,"Retail Price: £1,500", Blue,"
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
210352
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Steel
","
Bracelet material
Fabric - Blue-Black
","
Dial type
Blue Baton
","
Water resistance
100 metres
","This Oris has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Submariner/116618%20LB/10590/item/205128,Rolex,Submariner,Submariner,116618 LB,GBP,39000.00,39000.00,Retail Price: Discontinued,,"
Year
 2012
","
Box
Yes
","

Papers


Yes
","
Product code
205128
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Yellow Gold
","
Bracelet material
Yellow Gold (Oyster Glidelock)
","
Dial type
Blue
","
Water resistance
300 metres
","This Rolex has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Submariner/16610/1784/item/212786,Rolex,Submariner,Submariner,16610,GBP,12665.00,12665.00,Retail Price: Discontinued,,"
Year
 2004
","
Box
Yes
","

Papers


Yes
","
Product code
212786
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Steel
","
Bracelet material
Steel (Oyster)
","
Dial type
Black
","
Water resistance
300 metres
","This Rolex has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tudor/Prince%20Date/79260P/46705/item/213783,Tudor,Prince Date,Prince Date,79260P,GBP,4195.00,4195.00,Retail Price: Discontinued,,"
Year
Approx.  2000
","
Box
No
","

Papers


No
","
Product code
213783
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Silver Baton
","
Water resistance
100 metres
","This Tudor has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/IWC/Portofino%20Hand-Wound/IW510107/31085/item/215565,IWC,Portofino Hand-Wound,Portofino Hand-Wound,IW510107,GBP,10950.00,10950.00,"Retail Price: £17,100"," Brown 
","
Year
 2018
","
Box
Yes
","

Papers


Yes
","
Product code
215565
","

Movement


Manual
","
Case size
45 MM
","
Case material
Rose Gold
","
Bracelet material
Crocodile - Brown 
","
Dial type
Silver Baton
","
Water resistance
30 metres
","This IWC has undergone a thorough inspection of accuracy, functionality and condition at our IWC certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Audemars%20Piguet/Royal%20Oak/77350ST.OO.1261ST.01/47791/item/215562,Audemars Piguet,Royal Oak,Royal Oak,77350ST.OO.1261ST.01,GBP,29950.00,29950.00,"Retail Price: £19,200",,"
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
215562
","

Movement


Automatic
","
Case size
34 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Silver Baton
","
Water resistance
50 metres
","This Audemars Piguet has undergone a thorough inspection of accuracy, functionality and condition at our Audemars Piguet certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Hublot/Big%20Bang/411.CX.1114.VR.DPM17/35968/item/213883,Hublot,Big Bang,Big Bang,411.CX.1114.VR.DPM17,GBP,15500.00,15500.00,Retail Price: Discontinued," Black & Rubber
","
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
213883
","

Movement


Automatic
","
Case size
45 MM
","
Case material
Ceramic - Black
","
Bracelet material
Leather - Black & Rubber
","
Dial type
Skeleton
","
Water resistance
100 metres
","This Hublot has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Explorer/124273/50703/item/198673,Rolex,Explorer,Explorer,124273,GBP,11960.00,11960.00,"Retail Price: £8,950",,"
Year
 2021
","
Box
No
","

Papers


Yes
","
Product code
198673
","

Movement


Automatic
","
Case size
36 MM
","
Case material
Steel & Yellow Gold
","
Bracelet material
Steel & Yellow Gold (Oyster)
","
Dial type
Black Quarter Arabic
","
Water resistance
100 metres
","
                            When Edmund Hillary and Tenzing Norgay became the first people to reach the summit of Everest in 1953, their expedition team were supplied with watches by Rolex and the British company Smith’s. Rolex designed a watch specifically for the expedition, which came to be known as the Explorer, one of the less prominent models in the Rolex stable but one that has been a constant since its launch. A far plainer looking watch back then, the Explorer aesthetic is now characterised by the Mercedes hour hand, three-quarter numeral black dial and Oyster bracelet. This model, with a 36mm case, is the first to come in two-tone steel and yellow gold and runs on a Caliber 3230 which holds a power reserve of almost 70 hours.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tudor/Black%20Bay/M79360N-0001/50759/item/189561,Tudor,Black Bay,Black Bay,M79360N-0001,GBP,5240.00,5240.00,"Retail Price: £4,090",,"
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
189561
","

Movement


Automatic
","
Case size
41 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black
","
Water resistance
200 metres
","This Tudor has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Submariner/126610%20LV/48225/item/215640,Rolex,Submariner,Submariner,126610 LV,GBP,23500.00,23500.00,"Retail Price: £8,500",,"
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
215640
","

Movement


Automatic
","
Case size
41 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black Baton
","
Water resistance
300 metres
","This Rolex has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Hublot/Classic%20Fusion/515.OX.2210.LR/53129/item/203500,Hublot,Classic Fusion,Classic Fusion,515.OX.2210.LR,GBP,14950.00,14950.00,Retail Price: Discontinued," Black 
","
Year
 2016
","
Box
Yes
","

Papers


Yes
","
Product code
203500
","

Movement


Manual
","
Case size
45 MM
","
Case material
Rose Gold
","
Bracelet material
Rubber - Black 
","
Dial type
White Baton
","
Water resistance
50 metres
","This Hublot has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Sky-Dweller/326935/37229/item/213228,Rolex,Sky-Dweller,Sky-Dweller,326935,GBP,59950.00,59950.00,"Retail Price: £35,850",,"
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
213228
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Rose Gold
","
Bracelet material
Rose Gold (Oyster)
","
Dial type
White Baton
","
Water resistance
100 metres
","This Rolex has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Datejust%20Lady/69174/14349/item/213428,Rolex,Datejust Lady,Datejust Lady,69174,GBP,4625.00,4625.00,Retail Price: Discontinued,,"
Year
 1996
","
Box
Yes
","

Papers


Yes
","
Product code
213428
","

Movement


Automatic
","
Case size
26 MM
","
Case material
Steel & White Gold
","
Bracelet material
Steel (Jubilee)
","
Dial type
Black Baton
","
Water resistance
100 metres
","This Rolex has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Oris/Artelier%20Complication/781%207729%2040%2031%20LS/53180/item/205164,Oris,Artelier Complication,Artelier Complication,781 7729 40 31 LS,GBP,1095.00,1095.00,"Retail Price: £1,550"," Brown 
","
Year
Approx.  2020
","
Box
No
","

Papers


No
","
Product code
205164
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Steel
","
Bracelet material
Leather - Brown 
","
Dial type
Silver Baton
","
Water resistance
50 metres
","This Oris has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Maurice%20Lacroix/Pontos%20Gents/PT6137-SS001-11X/50899/item/186857,Maurice Lacroix,Pontos Gents,Pontos Gents,PT6137-SS001-11X,GBP,895.00,895.00,Retail Price: Discontinued," Black
","
Year
Approx.  2010
","
Box
Yes
","

Papers


No
","
Product code
186857
","

Movement


Automatic
","
Case size
32.5 MM
","
Case material
Steel
","
Bracelet material
Crocodile - Black
","
Dial type
White Roman Numeral
","
Water resistance
30 metres
","This Maurice Lacroix has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Bell%20and%20Ross/BR03-92/BR03-92-S/53822/item/185607,Bell and Ross,BR03-92,BR03-92,BR03-92-S,GBP,1900.00,1900.00,Retail Price: Discontinued," Orange 
","
Year
 2012
","
Box
Yes
","

Papers


Yes
","
Product code
185607
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Steel - Black PVD 
","
Bracelet material
Rubber - Orange 
","
Dial type
Black Quarter Arabic
","
Water resistance
100 metres
","This Bell and Ross has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rado/D-Star/R15947153/51970/item/203910,Rado,D-Star,D-Star,R15947153,GBP,1000.00,1000.00,Retail Price: Discontinued,,"
Year
 2011
","
Box
Yes
","

Papers


Yes
","
Product code
203910
","

Movement


Quartz
","
Case size
30 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black Baton
","
Water resistance
100 metres
","This Rado has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
