Product Url,Brand,Name,Model,Model No,Currency,Price,Final Price,Retail Price,Band Color,Year,Box,Papers,Product Code,Movement,Case Size,Case Material,Bracelet Material,Dial Type,Water Resistance,Watch Details,Watch images,Fetch Date,Condition
http://www.watchfinder.co.uk/Grand%20Seiko/Heritage%20Collection/SBGJ213/43266/item/210162,Grand Seiko,Heritage Collection,Heritage Collection,SBGJ213,GBP,4900.00,4900.00,"Retail Price: £6,750",,"
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
210162
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Titanium
","
Bracelet material
Titanium
","
Dial type
Black Baton
","
Water resistance
100 metres
","This Grand Seiko has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Lady%20Oyster%20Perpetual/177200/26228/item/199606,Rolex,Lady Oyster Perpetual,Lady Oyster Perpetual,177200,GBP,5750.00,5750.00,Retail Price: Discontinued,,"
Year
 2016
","
Box
Yes
","

Papers


Yes
","
Product code
199606
","

Movement


Automatic
","
Case size
31 MM
","
Case material
Steel
","
Bracelet material
Steel (Oyster)
","
Dial type
Blue Roman Numeral
","
Water resistance
100 metres
","This Rolex has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Hublot/Big%20Bang/301.SX.130.RX/23810/item/202707,Hublot,Big Bang,Big Bang,301.SX.130.RX,GBP,7480.00,7480.00,"Retail Price: £10,400"," Black 
","
Year
 2015
","
Box
No
","

Papers


Yes
","
Product code
202707
","

Movement


Automatic
","
Case size
44 MM
","
Case material
Steel
","
Bracelet material
Rubber - Black 
","
Dial type
Black Arabic
","
Water resistance
100 metres
","This Hublot has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Omega/De%20Ville%20Tresor/428.17.36.60.05.001/42974/item/198683,Omega,De Ville Tresor,De Ville Tresor,428.17.36.60.05.001,GBP,3500.00,3500.00,"Retail Price: £4,450"," Black 
","
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
198683
","

Movement


Quartz
","
Case size
36 MM
","
Case material
Steel set with Diamonds
","
Bracelet material
Fabric - Black 
","
Dial type
Mother of Pearl White Roman Numeral
","
Water resistance
30 metres
","This Omega has undergone a thorough inspection of accuracy, functionality and condition at our Omega certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Zenith/Chronomaster%20El%20Primero/24.2040.400/27.R797/34052/item/143855,Zenith,Chronomaster El Primero,Chronomaster El Primero,24.2040.400/27.R797,GBP,5600.00,5600.00,Retail Price: Discontinued," Grey 
","
Year
 2019
","
Box
Yes
","

Papers


Yes
","
Product code
143855
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Aluminium
","
Bracelet material
Leather - Grey 
","
Dial type
Grey Baton
","
Water resistance
100 metres
","This Zenith has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Montblanc/Heritage/112516/36515/item/144328,Montblanc,Heritage,Heritage,112516,GBP,3500.00,3500.00,Retail Price: Discontinued," Black
","
Year
 2016
","
Box
Yes
","

Papers


Yes
","
Product code
144328
","

Movement


Manual
","
Case size
38 MM
","
Case material
Rose Gold
","
Bracelet material
Alligator - Black
","
Dial type
Silver
","
Water resistance
30 metres
","This Montblanc has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Ball/Engineer%20III/NM3028C-P1CJ-BE/37458/item/191864,Ball,Engineer III,Engineer III,NM3028C-P1CJ-BE,GBP,1395.00,1395.00,Retail Price: Discontinued," Black 
","
Year
 2018
","
Box
Yes
","

Papers


Yes
","
Product code
191864
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel - Black PVD 
","
Bracelet material
Rubber - Black 
","
Dial type
Blue Baton
","
Water resistance
100 metres
","This Ball has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tag%20Heuer/Aquaracer/CAF2014.BA0815/9071/item/189905,Tag Heuer,Aquaracer,Aquaracer,CAF2014.BA0815,GBP,2650.00,2650.00,Retail Price: Discontinued,,"
Year
Approx.  2010
","
Box
No
","

Papers


No
","
Product code
189905
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel set with Diamonds
","
Bracelet material
Steel
","
Dial type
Black Baton
","
Water resistance
300 metres
","This Tag Heuer has undergone a thorough inspection of accuracy, functionality and condition at our Tag Heuer certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Panerai/Luminor%20Submersible/PAM00692/34614/item/207175,Panerai,Luminor Submersible,Luminor Submersible,PAM00692,GBP,9145.00,9145.00,"Retail Price: £11,500"," Black 
","
Year
 2018
","
Box
Yes
","

Papers


Yes
","
Product code
207175
","

Movement


Automatic
","
Case size
47 MM
","
Case material
BMG-TECH
","
Bracelet material
Rubber - Black 
","
Dial type
Blue
","
Water resistance
300 metres
","This Panerai has undergone a thorough inspection of accuracy, functionality and condition at our Panerai certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/IWC/Ingenieur/IW379201/30225/item/183167,IWC,Ingenieur,Ingenieur,IW379201,GBP,15900.00,15900.00,Retail Price: Discontinued," Black & Gummy Alligator Strap
","
Year
 2014
","
Box
Yes
","

Papers


Yes
","
Product code
183167
","

Movement


Automatic
","
Case size
46 MM
","
Case material
Titanium
","
Bracelet material
Rubber - Black & Gummy Alligator Strap
","
Dial type
Black Baton
","
Water resistance
120 metres
","
                            Originally an evolution of its early automatics, the IWC Ingenieur was designed to combine the self-winding movement with the shock and magnetic resistance pioneered in some of the brand's pilots' watches. Created by the legendary designer Gerald Genta in the 1970s, the watch was allegedly inspired by a diving helmet, giving Genta the relatively new idea of leaving the functional case elements like screws and bores exposed, instead of hiding them away. The modernist aesthetic was a huge success for IWC, and the Ingenieur has become a horological icon. This fantastic example features the brand's other speciality, the perpetual calendar, with a perfect Ingenieur-faithful design interpretation.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/IWC/Portofino%20Automatic/IW356502/21484/item/209754,IWC,Portofino Automatic,Portofino Automatic,IW356502,GBP,3675.00,3675.00,"Retail Price: £4,200"," Black
","
Year
 2018
","
Box
Yes
","

Papers


Yes
","
Product code
209754
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Steel
","
Bracelet material
Crocodile - Black
","
Dial type
Black Quarter Roman Numeral
","
Water resistance
30 metres
","This IWC has undergone a thorough inspection of accuracy, functionality and condition at our IWC certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Panerai/Luminor%20Base/PAM00360/27897/item/182362,Panerai,Luminor Base,Luminor Base,PAM00360,GBP,12600.00,12600.00,Retail Price: Discontinued," Brown 
","
Year
 2010
","
Box
Yes
","

Papers


Yes
","
Product code
182362
","

Movement


Manual
","
Case size
44 MM
","
Case material
Steel - Black PVD 
","
Bracelet material
Leather - Brown 
","
Dial type
Black Quarter Arabic
","
Water resistance
300 metres
","
                            If you're a big fan of Panerai, the legendary Italian watchmaker, chances are you've encountered Paneristi.com, the “unofficial resource” and forum where collectors and enthusiasts meet and discuss everything Panerai-related. In a spectacular gesture of good will towards its loyal supporters, the brand itself agreed to create a very limited run of watches in collaboration with the Paneristi site moderators themselves. PVD case, painted patina dial, OP logo, and even a special caseback inscription that commemorates the forum's 10th anniversary—this is the ultimate Panerai for collectors. Competition to own one couldn't have been more fierce.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Hublot/King%20Power/731.QX.1140.RX/22081/item/153321,Hublot,King Power,King Power,731.QX.1140.RX,GBP,8950.00,8950.00,Retail Price: Discontinued," Black 
","
Year
 2014
","
Box
Yes
","

Papers


Yes
","
Product code
153321
","

Movement


Automatic
","
Case size
48 MM
","
Case material
Carbon
","
Bracelet material
Rubber - Black 
","
Dial type
Black Baton
","
Water resistance
4000 metres
","
                            Given the Big Bang's origins, with its porthole-inspired design, there have been nautical themes in the collection from the start—if faint ones. So when it came time for Hublot to create its first “serious” diving watch, it made some sense to turn to the King Power, the even bigger, bolder version of the already spectacular Big Bang series. Hublot was never going to do things by halves. Made of lightweight carbon fibre, this “Oceanographic” has a beastly 48mm case distinguished by the monstrous crown at 2 o'clock (its smaller brother at 4 o'clock is for the inner bezel), and a super-legible dial. The crystal is a massive 6.5mm thick, providing the immense water resistance that would keep this extraordinary watch safe and sound on the ocean floor.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Bremont/U-2/U22/BZ/37636/item/189887,Bremont,U-2,U-2,U22/BZ,GBP,2750.00,2750.00,Retail Price: Discontinued," Black 
","
Year
 2017
","
Box
Yes
","

Papers


Yes
","
Product code
189887
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Rubber - Black 
","
Dial type
Black Quarter Arabic
","
Water resistance
100 metres
","This Bremont has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Panerai/Radiomir%20Manual/PAM00514/49048/item/198265,Panerai,Radiomir Manual,Radiomir Manual,PAM00514,GBP,4950.00,4950.00,"Retail Price: £6,700"," Black 
","
Year
 2013
","
Box
Yes
","

Papers


Yes
","
Product code
198265
","

Movement


Manual
","
Case size
47 MM
","
Case material
Steel
","
Bracelet material
Leather - Black 
","
Dial type
Black Baton
","
Water resistance
100 metres
","This Panerai has undergone a thorough inspection of accuracy, functionality and condition at our Panerai certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Ulysse%20Nardin/Marine/1187-320/63/49472/item/192603,Ulysse Nardin,Marine,Marine,1187-320/63,GBP,4635.00,4635.00,Retail Price: Discontinued," Black 
","
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
192603
","

Movement


Automatic
","
Case size
44 MM
","
Case material
Bronze
","
Bracelet material
Leather - Black 
","
Dial type
Black Arabic
","
Water resistance
60 metres
","This Ulysse Nardin has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Panerai/Luminor%201950/PAM00127/26240/item/174597,Panerai,Luminor 1950,Luminor 1950,PAM00127,GBP,13000.00,13000.00,Retail Price: Discontinued," Brown 
","
Year
 2004
","
Box
Yes
","

Papers


Yes
","
Product code
174597
","

Movement


Manual
","
Case size
47 MM
","
Case material
Steel
","
Bracelet material
Leather - Brown 
","
Dial type
Black Quarter Arabic
","
Water resistance
100 metres
","
                            The Luminor 127 is a unique and very special watch in the Panerai pantheon, one close to the hearts of many collectors and affectionately nicknamed the “Fiddy”. First released in 2002, it is an uncanny recreation of a gorgeous vintage timepiece from 1950 (hence the limited edition number), and is known for many important features. For a start, it is 47mm in diameter, a large size with which the brand would subsequently become associated (some claim that Panerai were the ones who launched the whole oversize trend). Then there's the unique form of sandwich dial, rarely seen before, which combined with the crown guard and domed sapphire crystal to create an extremely cool aura of vintage Italian style—one that few others have achieved.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Breitling/Chronomat%2041/AB0140/21271/item/198234,Breitling,Chronomat 41,Chronomat 41,AB0140,GBP,4100.00,4100.00,Retail Price: Discontinued,,"
Year
 2016
","
Box
Yes
","

Papers


Yes
","
Product code
198234
","

Movement


Automatic
","
Case size
41 MM
","
Case material
Steel
","
Bracelet material
Steel (Pilot)
","
Dial type
Grey Baton
","
Water resistance
300 metres
","This Breitling has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/IWC/Portugieser%20Chrono/IW371447/23389/item/198200,IWC,Portugieser Chrono,Portugieser Chrono,IW371447,GBP,4950.00,4950.00,Retail Price: Discontinued," Black
","
Year
 2012
","
Box
Yes
","

Papers


Yes
","
Product code
198200
","

Movement


Automatic
","
Case size
40.9 MM
","
Case material
Steel
","
Bracelet material
Alligator - Black
","
Dial type
Black Arabic
","
Water resistance
30 metres
","
                            Invented in the 1930s as one of the first wristwatches made to be as precise as a marine chronometer, the Portuguese collection has a long history, though it wasn't produced in serious numbers until the 1990s. Today they're among IWC's finest watches, beloved by collectors for their graceful, uncluttered design and classic aesthetic featuring thin bezels and sword-like hands. This exquisite model runs on an automatic movement, IWC calibre 79350, with a superb chronograph mechanism. Adding a dash of sporting appeal to this elegant watch, the chrono display is subtly integrated and in no way detracts from the clean, sophisticated design.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Panerai/Luminor%20Regatta/PAM00332/14333/item/189353,Panerai,Luminor Regatta,Luminor Regatta,PAM00332,GBP,9475.00,9475.00,"Retail Price: £12,800"," Black
","
Year
 2009
","
Box
Yes
","

Papers


Yes
","
Product code
189353
","

Movement


Automatic
","
Case size
44 MM
","
Case material
Steel - Black PVD 
","
Bracelet material
Calf - Black
","
Dial type
Black
","
Water resistance
50 metres
","This Panerai has undergone a thorough inspection of accuracy, functionality and condition at our Panerai certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Breitling/Bentley%20GMT/AB0431/33821/item/197172,Breitling,Bentley GMT,Bentley GMT,AB0431,GBP,5950.00,5950.00,Retail Price: Discontinued," Brown
","
Year
 2015
","
Box
Yes
","

Papers


Yes
","
Product code
197172
","

Movement


Automatic
","
Case size
47 MM
","
Case material
Steel
","
Bracelet material
Calf - Brown
","
Dial type
Silver Baton
","
Water resistance
100 metres
","This Breitling has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Panerai/Luminor%208%20Days/PAM00779/40906/item/202486,Panerai,Luminor 8 Days,Luminor 8 Days,PAM00779,GBP,5230.00,5230.00,"Retail Price: £7,000"," Brown 
","
Year
 2018
","
Box
Yes
","

Papers


Yes
","
Product code
202486
","

Movement


Automatic
","
Case size
44 MM
","
Case material
Titanium Black DLC
","
Bracelet material
Leather - Brown 
","
Dial type
Black
","
Water resistance
300 metres
","This Panerai has undergone a thorough inspection of accuracy, functionality and condition at our Panerai certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Panerai/Radiomir%20Automatic/PAM00388/23830/item/208405,Panerai,Radiomir Automatic,Radiomir Automatic,PAM00388,GBP,4610.00,4610.00,Retail Price: Discontinued," Black
","
Year
 2015
","
Box
Yes
","

Papers


Yes
","
Product code
208405
","

Movement


Automatic
","
Case size
45 MM
","
Case material
Steel
","
Bracelet material
Alligator - Black
","
Dial type
Black Quarter Arabic
","
Water resistance
100 metres
","This Panerai has undergone a thorough inspection of accuracy, functionality and condition at our Panerai certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Bremont/Supermarine/S2000%20RED/44831/item/203641,Bremont,Supermarine,Supermarine,S2000 RED,GBP,3250.00,3250.00,"Retail Price: £4,195"," Black 
","
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
203641
","

Movement


Automatic
","
Case size
45 MM
","
Case material
Steel
","
Bracelet material
Rubber - Black 
","
Dial type
Black
","
Water resistance
2000 metres
","This Bremont has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Grand%20Seiko/Heritage%20Collection/SBGH205/43270/item/197302,Grand Seiko,Heritage Collection,Heritage Collection,SBGH205,GBP,4250.00,4250.00,"Retail Price: £5,500",,"
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
197302
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black Baton
","
Water resistance
100 metres
","This Grand Seiko has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Nomos%20Glashutte/Metro%20Neomatik/1114/36017/item/200820,Nomos Glashutte,Metro Neomatik,Metro Neomatik,1114,GBP,2500.00,2500.00,"Retail Price: £3,260"," Black 
","
Year
 2018
","
Box
Yes
","

Papers


Yes
","
Product code
200820
","

Movement


Automatic
","
Case size
38.5 MM
","
Case material
Steel
","
Bracelet material
Leather - Black 
","
Dial type
Rhodium Baton
","
Water resistance
50 metres
","This Nomos Glashutte has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
