Product Url,Brand,Name,Model,Model No,Currency,Price,Final Price,Retail Price,Band Color,Year,Box,Papers,Product Code,Movement,Case Size,Case Material,Bracelet Material,Dial Type,Water Resistance,Watch Details,Watch images,Fetch Date,Condition
http://www.watchfinder.co.uk/IWC/Portofino%20Automatic/IW356506/51983/item/193947,IWC,Portofino Automatic,Portofino Automatic,IW356506,GBP,3290.00,3290.00,"Retail Price: £4,990"," Black 
","
Year
 2011
","
Box
Yes
","

Papers


Yes
","
Product code
193947
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Steel
","
Bracelet material
Leather - Black 
","
Dial type
Black Baton
","
Water resistance
30 metres
","This IWC has undergone a thorough inspection of accuracy, functionality and condition at our IWC certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Patek%20Philippe/Grand%20Complications/5204R-001/31586/item/202483,Patek Philippe,Grand Complications,Grand Complications,5204R-001,GBP,189950.00,189950.00,"Retail Price: £243,170"," Brown 
","
Year
 2018
","
Box
Yes
","

Papers


Yes
","
Product code
202483
","

Movement


Manual
","
Case size
40 MM
","
Case material
Rose Gold
","
Bracelet material
Alligator - Brown 
","
Dial type
Silver Baton
","
Water resistance
30 metres
","
                            From the world’s most revered historical watchmaker comes this exquisite and highly refined Grand Complications model, comprising a split-seconds chronograph, perpetual calendar and moonphase. Patek Philippe’s heritage in producing Grand Complications watches is unrivalled, with the brand famously making pocket watches for the renowned watch-collecting banker, Henry Graves, in the early 20th century. These days it puts its most intricate complications in its wristwatches, like this fine example in 18k rose gold. This being a perpetual calendar—with no need to adjust the watch for shorter months or leap years, at least until the year 2100—there is also a leap-year indicator, together with a day-night indicator. This extraordinary timepiece runs on Patek Philippe’s manually wound Caliber CHR 29 535 PS Q, visible through the sapphire caseback, enabling you to appreciate the movement’s spell-binding hand-finishing.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Patek%20Philippe/Twenty-4/7300/1200R-001/52326/item/196819,Patek Philippe,Twenty-4,Twenty-4,7300/1200R-001,GBP,35325.00,35325.00,"Retail Price: £38,260",,"
Year
 2020
","
Box
No
","

Papers


Yes
","
Product code
196819
","

Movement


Automatic
","
Case size
36 MM
","
Case material
Rose Gold set with Diamonds
","
Bracelet material
Rose Gold
","
Dial type
Brown Arabic
","
Water resistance
30 metres
","This Patek Philippe has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Zenith/Chronomaster/24.2041.400/21.R576/36320/item/211069,Zenith,Chronomaster,Chronomaster,24.2041.400/21.R576,GBP,5180.00,5180.00,Retail Price: Discontinued," Black 
","
Year
 2018
","
Box
Yes
","

Papers


Yes
","
Product code
211069
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Ceramic - Black
","
Bracelet material
Rubber - Black 
","
Dial type
Black Baton
","
Water resistance
100 metres
","This Zenith has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Omega/Aqua%20Terra%20150m%20GMT/220.93.43.22.99.001/42829/item/206837,Omega,Aqua Terra 150m GMT,Aqua Terra 150m GMT,220.93.43.22.99.001,GBP,49995.00,49995.00,"Retail Price: £41,700"," Brown 
","
Year
 2017
","
Box
Yes
","

Papers


Yes
","
Product code
206837
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Platinum
","
Bracelet material
Crocodile - Brown 
","
Dial type
Grey
","
Water resistance
150 metres
","
                            This is Omega’s first ever world timer model and one of just 87 pieces made, making it one of the brand’s most unusual and rare watches. Most notably, the dial's centre features a colourful hand-crafted enamel world map as viewed from the North Pole, which is surrounded by a 24-hour reference ring giving the time in a number of cities, from Athens to Auckland. The dart 12-hour indices and hands are 18k yellow gold and coated in Super-LumiNova and the 43mm case, unusually for an Omega, is platinum. There is also a discreet date window at 6 o’clock. It comes on a brown leather strap with a platinum-gold foldover clasp, while inside is Omega’s superbly finished Master Chronometer calibre 8939, a self-winding movement with co-axial escapement, which can be viewed through the exhibition caseback.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Vacheron%20Constantin/Patrimony%20Traditionnelle/89000/000R-9655/40018/item/137712,Vacheron Constantin,Patrimony Traditionnelle,Patrimony Traditionnelle,89000/000R-9655,GBP,118500.00,118500.00,Retail Price: Discontinued," Grey 
","
Year
 2017
","
Box
Yes
","

Papers


Yes
","
Product code
137712
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Rose Gold
","
Bracelet material
Crocodile - Grey 
","
Dial type
Silver Baton
","
Water resistance
30 metres
","
                            Describing its aesthetic as elegant, simple and creative, Vacheron Constantin has continually aimed to enhance and reinvent the art of fine watchmaking since its introduction over 265 years ago. The oldest Swiss watchmaker in continuous operation, it has cemented its place within the top three watchmakers in the world. This Patrimony Traditionnelle features a fourteen-day tourbillon, with a power reserve of about 336 hours—that’s two weeks—as well as Vacheron Constantin’s beautiful and prestigious in-house movement, the calibre 2260. As with all models from this watchmaker, it bears the Seal of Geneva—a sign of superior quality, craftmanship and reliability. The piece is also said to be perhaps the longest power reserve tourbillon-based watch with a single mainspring barrel—an impressive feat. The Patrimony Traditionnelle showcases Vacheron Constantin at its best, with a dial that combines modest features and an opening to a strikingly complex mechanism.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Vacheron%20Constantin/Harmony/7810S/000R-B051/29896/item/195819,Vacheron Constantin,Harmony,Harmony,7810S/000R-B051,GBP,23000.00,23000.00,Retail Price: Discontinued," Brown 
","
Year
 2018
","
Box
Yes
","

Papers


Yes
","
Product code
195819
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Rose Gold
","
Bracelet material
Alligator - Brown 
","
Dial type
Silver Arabic
","
Water resistance
30 metres
","This Vacheron Constantin has undergone a thorough inspection of accuracy, functionality and condition at our Vacheron Constantin certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Omega/Seamaster%20300m/210.32.42.20.01.001/37505/item/192670,Omega,Seamaster 300m,Seamaster 300m,210.32.42.20.01.001,GBP,4150.00,4150.00,"Retail Price: £4,550"," Black 
","
Year
 2019
","
Box
Yes
","

Papers


Yes
","
Product code
192670
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Steel
","
Bracelet material
Rubber - Black 
","
Dial type
Black Baton
","
Water resistance
300 metres
","This Omega has undergone a thorough inspection of accuracy, functionality and condition at our Omega certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Bremont/ALT1/ALT1-P2/BK/53948/item/209316,Bremont,ALT1,ALT1,ALT1-P2/BK,GBP,3320.00,3320.00,Retail Price: Discontinued,,"
Year
Approx.  2020
","
Box
Yes
","

Papers


No
","
Product code
209316
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black Arabic
","
Water resistance
100 metres
","This Bremont has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Breitling/Navitimer%20World/A24322/53414/item/205666,Breitling,Navitimer World,Navitimer World,A24322,GBP,4090.00,4090.00,Retail Price: Discontinued," Black 
","
Year
 2017
","
Box
Yes
","

Papers


Yes
","
Product code
205666
","

Movement


Automatic
","
Case size
46 MM
","
Case material
Steel
","
Bracelet material
Rubber - Black 
","
Dial type
Black Baton
","
Water resistance
30 metres
","This Breitling has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Blancpain/Leman/2860-1127-53B/23611/item/188698,Blancpain,Leman,Leman,2860-1127-53B,GBP,5150.00,5150.00,Retail Price: Discontinued," Black
","
Year
 2003
","
Box
No
","

Papers


Yes
","
Product code
188698
","

Movement


Automatic
","
Case size
38 MM
","
Case material
Steel
","
Bracelet material
Crocodile - Black
","
Dial type
White Baton
","
Water resistance
100 metres
","
                            Named after Lake Geneva, the Blancpain Léman collection seeks to capture the evocative natural beauty of this iconic landmark, as well as its proximity to the heart of Swiss watchmaking heritage. With a strong grasp of traditional designs, the Léman watches are classic and authoritative, while simultaneously contemporary and refreshing. They speak to the timeless watchmaking legacy of the Blancpain company, which has been creating horological masterpieces since 1735. This stunning model is notable for its superb mechanical calibre (visible through the caseback), featuring a second timezone complication complete with a particularly wonderful day/night indicator.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Panerai/Luminor%20Marina/PAM01005/37540/item/207452,Panerai,Luminor Marina,Luminor Marina,PAM01005,GBP,3950.00,3950.00,Retail Price: Discontinued," Black 
","
Year
 2017
","
Box
Yes
","

Papers


Yes
","
Product code
207452
","

Movement


Manual
","
Case size
44 MM
","
Case material
Steel
","
Bracelet material
Leather - Black 
","
Dial type
Black Quarter Arabic
","
Water resistance
100 metres
","This Panerai has undergone a thorough inspection of accuracy, functionality and condition at our Panerai certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Pearlmaster/81285/26539/item/201828,Rolex,Pearlmaster,Pearlmaster,81285,GBP,30700.00,30700.00,Retail Price: Discontinued,,"
Year
Approx.  2017
","
Box
No
","

Papers


No
","
Product code
201828
","

Movement


Automatic
","
Case size
34 MM
","
Case material
Rose Gold set with Diamonds
","
Bracelet material
Rose Gold (Pearlmaster)
","
Dial type
Mother of Pearl White - Diamond
","
Water resistance
100 metres
","This Rolex has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Datejust%20Lady%2028/279175/52639/item/199193,Rolex,Datejust Lady 28,Datejust Lady 28,279175,GBP,19950.00,19950.00,"Retail Price: £22,050",,"
Year
 2017
","
Box
Yes
","

Papers


Yes
","
Product code
199193
","

Movement


Automatic
","
Case size
28 MM
","
Case material
Rose Gold
","
Bracelet material
Rose Gold (Jubilee)
","
Dial type
Chocolate Baton
","
Water resistance
100 metres
","This Rolex has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Panerai/Luminor%20Submersible/PAM00382/53560/item/127233,Panerai,Luminor Submersible,Luminor Submersible,PAM00382,GBP,19950.00,19950.00,"Retail Price: £8,900"," Tan 
","
Year
Approx.  2009
","
Box
No
","

Papers


No
","
Product code
127233
","

Movement


Automatic
","
Case size
47 MM
","
Case material
Bronze
","
Bracelet material
Leather - Tan 
","
Dial type
Green Baton
","
Water resistance
300 metres
","This Panerai has undergone a thorough inspection of accuracy, functionality and condition at our Panerai certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tag%20Heuer/Carrera/CV201AJ.BA0727/28501/item/209553,Tag Heuer,Carrera,Carrera,CV201AJ.BA0727,GBP,2300.00,2300.00,Retail Price: Discontinued,,"
Year
 2017
","
Box
Yes
","

Papers


Yes
","
Product code
209553
","

Movement


Automatic
","
Case size
41 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black Baton
","
Water resistance
200 metres
","This Tag Heuer has undergone a thorough inspection of accuracy, functionality and condition at our Tag Heuer certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Maurice%20Lacroix/Pontos%20Gents/PT6158-SS001-43E/17141/item/168321,Maurice Lacroix,Pontos Gents,Pontos Gents,PT6158-SS001-43E,GBP,1175.00,1175.00,Retail Price: Discontinued," Black
","
Year
 2015
","
Box
Yes
","

Papers


Yes
","
Product code
168321
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Steel
","
Bracelet material
Crocodile - Black
","
Dial type
Blue Baton
","
Water resistance
50 metres
","This Maurice Lacroix has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tag%20Heuer/Carrera/CV2A81.FC6237/28763/item/189668,Tag Heuer,Carrera,Carrera,CV2A81.FC6237,GBP,3150.00,3150.00,Retail Price: Discontinued," Black
","
Year
 2016
","
Box
Yes
","

Papers


Yes
","
Product code
189668
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Titanium with PVD Coating
","
Bracelet material
Leather Alligator Grain - Black
","
Dial type
Black Arabic
","
Water resistance
100 metres
","This Tag Heuer has undergone a thorough inspection of accuracy, functionality and condition at our Tag Heuer certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Panerai/Luminor%20Submersible/PAM00389/54321/item/207642,Panerai,Luminor Submersible,Luminor Submersible,PAM00389,GBP,7600.00,7600.00,Retail Price: Discontinued," Brown 
","
Year
 2014
","
Box
Yes
","

Papers


Yes
","
Product code
207642
","

Movement


Automatic
","
Case size
47 MM
","
Case material
Titanium
","
Bracelet material
Leather - Brown 
","
Dial type
Black Baton
","
Water resistance
300 metres
","This Panerai has undergone a thorough inspection of accuracy, functionality and condition at our Panerai certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Alpina/Startimer%20Pilot/AL-725B4S6B/45024/item/211171,Alpina,Startimer Pilot,Startimer Pilot,AL-725B4S6B,GBP,1495.00,1495.00,Retail Price: Discontinued,,"
Year
 2019
","
Box
Yes
","

Papers


Yes
","
Product code
211171
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black Arabic
","
Water resistance
100 metres
","This Alpina has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Oris/Classic/01%20401%207764%203185-SET/52056/item/209702,Oris,Classic,Classic,01 401 7764 3185-SET,GBP,2330.00,2330.00,Retail Price: Discontinued," Blue
","
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
209702
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Bronze
","
Bracelet material
Fabric - Blue
","
Dial type
Blue
","
Water resistance
100 metres
","This Oris has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rado/D-Star/R15762175/49499/item/205417,Rado,D-Star,D-Star,R15762175,GBP,975.00,975.00,Retail Price: Discontinued," Black
","
Year
 2016
","
Box
Yes
","

Papers


Yes
","
Product code
205417
","

Movement


Automatic
","
Case size
38 MM
","
Case material
Steel
","
Bracelet material
Alligator - Black
","
Dial type
Black Baton
","
Water resistance
100 metres
","This Rado has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Grand%20Seiko/Elegance%20Collection/SBGJ251/53795/item/209700,Grand Seiko,Elegance Collection,Elegance Collection,SBGJ251,GBP,4900.00,4900.00,"Retail Price: £6,860",,"
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
209700
","

Movement


Automatic
","
Case size
39.5 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Green Baton
","
Water resistance
None
","This Grand Seiko has undergone a thorough inspection of accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Bell%20and%20Ross/BR01-94/BR01-94/31342/item/203999,Bell and Ross,BR01-94,BR01-94,BR01-94,GBP,3495.00,3495.00,"Retail Price: £4,800"," Black 
","
Year
 2019
","
Box
Yes
","

Papers


Yes
","
Product code
203999
","

Movement


Automatic
","
Case size
46 MM
","
Case material
Steel
","
Bracelet material
Rubber - Black 
","
Dial type
Black
","
Water resistance
100 metres
","This Bell and Ross has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Panerai/Radiomir%201940%203%20Days/PAM00690/32849/item/187157,Panerai,Radiomir 1940 3 Days,Radiomir 1940 3 Days,PAM00690,GBP,9045.00,9045.00,Retail Price: Discontinued," Brown 
","
Year
Approx.  2017
","
Box
No
","

Papers


No
","
Product code
187157
","

Movement


Manual
","
Case size
47 MM
","
Case material
Steel
","
Bracelet material
Leather - Brown 
","
Dial type
Blue Quarter Arabic
","
Water resistance
100 metres
","This Panerai has undergone a thorough inspection of accuracy, functionality and condition at our Panerai certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
