Product Url,Brand,Name,Model,Model No,Currency,Price,Final Price,Retail Price,Band Color,Year,Box,Papers,Product Code,Movement,Case Size,Case Material,Bracelet Material,Dial Type,Water Resistance,Watch Details,Watch images,Fetch Date,Condition
http://www.watchfinder.co.uk/Tag%20Heuer/Carrera/CAR2110.BA0720/16092/item/191138,Tag Heuer,Carrera,Carrera,CAR2110.BA0720,GBP,2450.00,2450.00,Retail Price: Discontinued,,"
Year
 2012
","
Box
Yes
","

Papers


Yes
","
Product code
191138
","

Movement


Automatic
","
Case size
41 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black Baton
","
Water resistance
100 metres
","This Tag Heuer has undergone a thorough inspection of accuracy, functionality and condition at our Tag Heuer certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tag%20Heuer/Carrera/CAR2A1W.BA0703/30969/item/185542,Tag Heuer,Carrera,Carrera,CAR2A1W.BA0703,GBP,3630.00,3630.00,Retail Price: Discontinued,,"
Year
 2017
","
Box
Yes
","

Papers


Yes
","
Product code
185542
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black Baton
","
Water resistance
100 metres
","This Tag Heuer has undergone a thorough inspection of accuracy, functionality and condition at our Tag Heuer certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tag%20Heuer/Link/WAT1414.BA0954/23354/item/202463,Tag Heuer,Link,Link,WAT1414.BA0954,GBP,2690.00,2690.00,Retail Price: Discontinued,,"
Year
 2015
","
Box
Yes
","

Papers


Yes
","
Product code
202463
","

Movement


Quartz
","
Case size
29 MM
","
Case material
Steel set with Diamonds
","
Bracelet material
Steel
","
Dial type
Silver Diamond
","
Water resistance
100 metres
","This Tag Heuer has undergone a thorough inspection of accuracy, functionality and condition at our Tag Heuer certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tag%20Heuer/Link/WAT1410.BA0954/23939/item/208110,Tag Heuer,Link,Link,WAT1410.BA0954,GBP,1310.00,1310.00,Retail Price: Discontinued,,"
Year
 2015
","
Box
Yes
","

Papers


Yes
","
Product code
208110
","

Movement


Quartz
","
Case size
29 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black Diamond
","
Water resistance
100 metres
","This Tag Heuer has undergone a thorough inspection of accuracy, functionality and condition at our Tag Heuer certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tag%20Heuer/Link/CJF211A.BA0594/15278/item/188885,Tag Heuer,Link,Link,CJF211A.BA0594,GBP,2105.00,2105.00,Retail Price: Discontinued,,"
Year
 2010
","
Box
No
","

Papers


Yes
","
Product code
188885
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black Baton
","
Water resistance
200 metres
","This Tag Heuer has undergone a thorough inspection of accuracy, functionality and condition at our Tag Heuer certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tudor/Prince%20Date/79260P/48439/item/194433,Tudor,Prince Date,Prince Date,79260P,GBP,3990.00,3990.00,Retail Price: Discontinued," Black 
","
Year
Approx.  2008
","
Box
No
","

Papers


No
","
Product code
194433
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Steel
","
Bracelet material
Leather - Black 
","
Dial type
Black Arabic
","
Water resistance
100 metres
","This Tudor has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Bell%20and%20Ross/Aviation/BRS92-BL-ST/33683/item/197710,Bell and Ross,Aviation,Aviation,BRS92-BL-ST,GBP,1960.00,1960.00,"Retail Price: £2,350"," Black
","
Year
 2018
","
Box
Yes
","

Papers


Yes
","
Product code
197710
","

Movement


Automatic
","
Case size
39 MM
","
Case material
Steel
","
Bracelet material
Alligator - Black
","
Dial type
Black Quarter Arabic
","
Water resistance
50 metres
","This Bell and Ross has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tudor/Heritage%20Black%20Bay/79220R/23983/item/198612,Tudor,Heritage Black Bay,Heritage Black Bay,79220R,GBP,2475.00,2475.00,Retail Price: Discontinued," Brown 
","
Year
Approx.  2016
","
Box
No
","

Papers


No
","
Product code
198612
","

Movement


Automatic
","
Case size
41 MM
","
Case material
Steel
","
Bracelet material
Leather - Brown 
","
Dial type
Black
","
Water resistance
200 metres
","
                            For a long time known as 'just' Rolex's younger sibling, the Tudor brand finally came into its own in 2010 with the exceptional Heritage collection. The company was originally created by Hans Wilsdorf in 1946 as a more affordable alternative to Rolex—watches built to the same quality standards but without the in-house movements. Capturing the glorious essence of Tudor watches from yesteryear, but without any faux-vintage affectations, the recent Heritage models represent a perfect meeting of old and new. The Black Bay in particular draws on a wonderful synthesis of historic Tudor design cues, from the big crown to the snowflake hands and the gorgeous burgundy bezel.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Bremont/Solo/SOLO%2037/SI/26754/item/152736,Bremont,Solo,Solo,SOLO 37/SI,GBP,2130.00,2130.00,"Retail Price: £2,895"," Brown 
","
Year
 2015
","
Box
Yes
","

Papers


Yes
","
Product code
152736
","

Movement


Automatic
","
Case size
37 MM
","
Case material
Steel
","
Bracelet material
Leather - Brown 
","
Dial type
White Arabic
","
Water resistance
100 metres
","This Bremont has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tag%20Heuer/Carrera/CAR2A1W.BA0703/30969/item/214847,Tag Heuer,Carrera,Carrera,CAR2A1W.BA0703,GBP,3780.00,3780.00,Retail Price: Discontinued,,"
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
214847
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black Baton
","
Water resistance
100 metres
","This Tag Heuer has undergone a thorough inspection of accuracy, functionality and condition at our Tag Heuer certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Bell%20and%20Ross/Vintage%20126/Commando/25457/item/208786,Bell and Ross,Vintage 126,Vintage 126,Commando,GBP,2035.00,2035.00,"Retail Price: £2,950"," Grey 
","
Year
 2018
","
Box
Yes
","

Papers


Yes
","
Product code
208786
","

Movement


Automatic
","
Case size
41 MM
","
Case material
Ceramic - Black
","
Bracelet material
Rubber - Grey 
","
Dial type
Grey Baton
","
Water resistance
100 metres
","This Bell and Ross has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Bell%20and%20Ross/Vintage%20126/BR126-94-SP/35487/item/196487,Bell and Ross,Vintage 126,Vintage 126,BR126-94-SP,GBP,2205.00,2205.00,Retail Price: Discontinued," Black 
","
Year
 2014
","
Box
No
","

Papers


Yes
","
Product code
196487
","

Movement


Automatic
","
Case size
42.5 MM
","
Case material
Steel - Black PVD 
","
Bracelet material
Rubber - Black 
","
Dial type
Black Baton
","
Water resistance
100 metres
","This Bell and Ross has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Maurice%20Lacroix/Pontos%20Day-Date/PT6158-SS001-23E/10382/item/189436,Maurice Lacroix,Pontos Day-Date,Pontos Day-Date,PT6158-SS001-23E,GBP,1270.00,1270.00,Retail Price: Discontinued," Black
","
Year
 2019
","
Box
Yes
","

Papers


Yes
","
Product code
189436
","

Movement


Automatic
","
Case size
41 MM
","
Case material
Steel
","
Bracelet material
Alligator - Black
","
Dial type
Grey Baton
","
Water resistance
100 metres
","This Maurice Lacroix has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tag%20Heuer/Carrera/CAR2014.FC6235/23788/item/214632,Tag Heuer,Carrera,Carrera,CAR2014.FC6235,GBP,2910.00,2910.00,Retail Price: Discontinued," Black
","
Year
 2015
","
Box
Yes
","

Papers


Yes
","
Product code
214632
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Crocodile - Black
","
Dial type
Black Arabic
","
Water resistance
100 metres
","
                            In watch form, the Carrera has been in existence since 1964, and continued Heuer’s great legacy in providing racing drivers with timing instruments. Named after the intense ‘Carrera Panamericana’ road race of the 1950’s (which also gave its name to the eponymous Porsche), the Carrera continues to provide timing for some of the world’s most prestigious racing teams today. This recent addition to the Carrera fold fully embodies that racing heritage with its lovely, paired-down tribute to vintage timepieces. The watch uses TAG's famous 1887 movement, a smooth column-wheel chronograph that features a modern version of the remarkable oscillating pinion first patented by the brand in 1887.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Bremont/Solo/SOLO-32-AJ/Bk/33370/item/134264,Bremont,Solo,Solo,SOLO-32-AJ/Bk,GBP,2350.00,2350.00,Retail Price: Discontinued," Brown 
","
Year
 2018
","
Box
Yes
","

Papers


Yes
","
Product code
134264
","

Movement


Automatic
","
Case size
32 MM
","
Case material
Steel
","
Bracelet material
Leather - Brown 
","
Dial type
Black
","
Water resistance
100 metres
","This Bremont has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Bremont/Martin%20Baker/MBII-WH/OR/30789/item/206303,Bremont,Martin Baker,Martin Baker,MBII-WH/OR,GBP,3160.00,3160.00,Retail Price: Discontinued," Black 
","
Year
 2017
","
Box
Yes
","

Papers


Yes
","
Product code
206303
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Leather - Black 
","
Dial type
White Arabic
","
Water resistance
100 metres
","This Bremont has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Bremont/ALT1/ALT1-C/CR/28149/item/204545,Bremont,ALT1,ALT1,ALT1-C/CR,GBP,3345.00,3345.00,"Retail Price: £4,795"," Brown 
","
Year
 2019
","
Box
Yes
","

Papers


Yes
","
Product code
204545
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Leather - Brown 
","
Dial type
Cream Arabic
","
Water resistance
100 metres
","This Bremont has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Bremont/ALT1/ALT1-C/CR/28149/item/212935,Bremont,ALT1,ALT1,ALT1-C/CR,GBP,3540.00,3540.00,"Retail Price: £4,795"," Brown 
","
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
212935
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Leather - Brown 
","
Dial type
Cream Arabic
","
Water resistance
100 metres
","This Bremont has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tag%20Heuer/Carrera/CAR2A1Z.FT6044/29627/item/202533,Tag Heuer,Carrera,Carrera,CAR2A1Z.FT6044,GBP,3300.00,3300.00,Retail Price: Discontinued," Black 
","
Year
 2015
","
Box
Yes
","

Papers


Yes
","
Product code
202533
","

Movement


Automatic
","
Case size
45 MM
","
Case material
Steel
","
Bracelet material
Rubber - Black 
","
Dial type
Skeleton
","
Water resistance
100 metres
","
                            In both name and spirit, the Calibre 01 represents the first of what is expected to become a series of modernised upgrades for TAG Heuer timepieces masterminded by legend of the watchmaking world, Jean-Claude Biver. This model sees the familiar and iconic shape of the Carrera enhanced with an avant-garde (and larger) case build and a striking skeletonised dial. The 45mm titanium-carbide coated case is modular in design, constructed entirely in-house. The same goes for the movement (a modified version of the brand's superb Cal. 1887), which together with the skeletonisation and the red highlights creates a hi-tech aesthetic that builds on the watch's historical race car legacy.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tag%20Heuer/Carrera/CAR2A1Z.FT6044/29627/item/204357,Tag Heuer,Carrera,Carrera,CAR2A1Z.FT6044,GBP,3540.00,3540.00,Retail Price: Discontinued," Black 
","
Year
Approx.  2020
","
Box
No
","

Papers


No
","
Product code
204357
","

Movement


Automatic
","
Case size
45 MM
","
Case material
Steel
","
Bracelet material
Rubber - Black 
","
Dial type
Skeleton
","
Water resistance
100 metres
","
                            In both name and spirit, the Calibre 01 represents the first of what is expected to become a series of modernised upgrades for TAG Heuer timepieces masterminded by legend of the watchmaking world, Jean-Claude Biver. This model sees the familiar and iconic shape of the Carrera enhanced with an avant-garde (and larger) case build and a striking skeletonised dial. The 45mm titanium-carbide coated case is modular in design, constructed entirely in-house. The same goes for the movement (a modified version of the brand's superb Cal. 1887), which together with the skeletonisation and the red highlights creates a hi-tech aesthetic that builds on the watch's historical race car legacy.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Chopard/Classics/163154-1001/29238/item/194311,Chopard,Classics,Classics,163154-1001,GBP,2135.00,2135.00,Retail Price: Discontinued," Black
","
Year
Approx.  1992
","
Box
Yes
","

Papers


No
","
Product code
194311
","

Movement


Manual
","
Case size
33.6 MM
","
Case material
White Gold
","
Bracelet material
Alligator - Black
","
Dial type
White Roman Numeral
","
Water resistance
None
","This Chopard has undergone a thorough inspection of accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tag%20Heuer/Carrera/CAR2A10.BA0799/24736/item/205994,Tag Heuer,Carrera,Carrera,CAR2A10.BA0799,GBP,2245.00,2245.00,Retail Price: Discontinued,,"
Year
Approx.  2012
","
Box
Yes
","

Papers


No
","
Product code
205994
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black Arabic
","
Water resistance
100 metres
","
                            In watch form, the Carrera has been in existence since 1964, and continued Heuer’s great legacy in providing racing drivers with timing instruments. Named after the intense ‘Carrera Panamericana’ road race of the 1950s (which also gave its name to the eponymous Porsche), the Carrera continues to provide timing for some of the world’s most prestigious racing teams today. This recent addition to the Carrera fold fully embodies that racing heritage with its attractive modern design and ceramic bezel. The watch uses Heuer's famous 1887 movement, a smooth column-wheel chronograph that features an evolved version of the remarkable oscillating pinion first patented by the brand in 1887.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tag%20Heuer/Carrera/CV2A12.FC6236/13133/item/208661,Tag Heuer,Carrera,Carrera,CV2A12.FC6236,GBP,2425.00,2425.00,Retail Price: Discontinued," Brown 
","
Year
Approx.  2017
","
Box
No
","

Papers


No
","
Product code
208661
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Crocodile - Brown 
","
Dial type
Brown Arabic
","
Water resistance
100 metres
","This Tag Heuer has undergone a thorough inspection of accuracy, functionality and condition at our Tag Heuer certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Bremont/Airco%20Mach%202/AIRCO%20MACH%202/AN/42804/item/193591,Bremont,Airco Mach 2,Airco Mach 2,AIRCO MACH 2/AN,GBP,2600.00,2600.00,"Retail Price: £2,995"," Black 
","
Year
 2018
","
Box
Yes
","

Papers


Yes
","
Product code
193591
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Steel
","
Bracelet material
Leather - Black 
","
Dial type
Anthracite
","
Water resistance
100 metres
","This Bremont has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tag%20Heuer/Carrera/CAR2110.BA0720/16092/item/187086,Tag Heuer,Carrera,Carrera,CAR2110.BA0720,GBP,2440.00,2440.00,Retail Price: Discontinued,,"
Year
 2011
","
Box
Yes
","

Papers


Yes
","
Product code
187086
","

Movement


Automatic
","
Case size
41 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black Baton
","
Water resistance
100 metres
","This Tag Heuer has undergone a thorough inspection of accuracy, functionality and condition at our Tag Heuer certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tag%20Heuer/Carrera/CAR2A1W.BA0703/30969/item/174436,Tag Heuer,Carrera,Carrera,CAR2A1W.BA0703,GBP,3725.00,3725.00,Retail Price: Discontinued,,"
Year
 2019
","
Box
Yes
","

Papers


Yes
","
Product code
174436
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black Baton
","
Water resistance
100 metres
","This Tag Heuer has undergone a thorough inspection of accuracy, functionality and condition at our Tag Heuer certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
