Product Url,Brand,Name,Model,Model No,Currency,Price,Final Price,Retail Price,Band Color,Year,Box,Papers,Product Code,Movement,Case Size,Case Material,Bracelet Material,Dial Type,Water Resistance,Watch Details,Watch images,Fetch Date,Condition
http://www.watchfinder.co.uk/Hublot/Big%20Bang/301.SM.1770.RX/22027/item/165218,Hublot,Big Bang,Big Bang,301.SM.1770.RX,GBP,8100.00,8100.00,"Retail Price: £11,200"," Black 
","
Year
 2014
","
Box
Yes
","

Papers


Yes
","
Product code
165218
","

Movement


Automatic
","
Case size
44 MM
","
Case material
Steel
","
Bracelet material
Rubber - Black 
","
Dial type
Black Carbon
","
Water resistance
100 metres
","This Hublot has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Hublot/Big%20Bang/301.SM.1770.RX/22027/item/179682,Hublot,Big Bang,Big Bang,301.SM.1770.RX,GBP,7975.00,7975.00,"Retail Price: £11,200"," Black 
","
Year
 2013
","
Box
No
","

Papers


Yes
","
Product code
179682
","

Movement


Automatic
","
Case size
44 MM
","
Case material
Steel
","
Bracelet material
Rubber - Black 
","
Dial type
Black Carbon
","
Water resistance
100 metres
","This Hublot has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Hublot/Big%20Bang/301.SM.1770.RX/22027/item/213748,Hublot,Big Bang,Big Bang,301.SM.1770.RX,GBP,8540.00,8540.00,"Retail Price: £11,200"," Black 
","
Year
 2018
","
Box
Yes
","

Papers


Yes
","
Product code
213748
","

Movement


Automatic
","
Case size
44 MM
","
Case material
Steel
","
Bracelet material
Rubber - Black 
","
Dial type
Black Carbon
","
Water resistance
100 metres
","This Hublot has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Hublot/Big%20Bang/301.SX.1170.RX/19165/item/198347,Hublot,Big Bang,Big Bang,301.SX.1170.RX,GBP,8150.00,8150.00,"Retail Price: £10,400"," Black 
","
Year
 2014
","
Box
Yes
","

Papers


Yes
","
Product code
198347
","

Movement


Automatic
","
Case size
44 MM
","
Case material
Steel
","
Bracelet material
Rubber - Black 
","
Dial type
Black Baton
","
Water resistance
100 metres
","This Hublot has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Breitling/Galactic%2041/C49350/18966/item/208564,Breitling,Galactic 41,Galactic 41,C49350,GBP,4350.00,4350.00,Retail Price: Discontinued," Black 
","
Year
 2008
","
Box
No
","

Papers


Yes
","
Product code
208564
","

Movement


Automatic
","
Case size
41 MM
","
Case material
Steel & Rose Gold
","
Bracelet material
Leather - Black 
","
Dial type
Black Roman Numeral
","
Water resistance
300 metres
","This Breitling has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Hublot/Big%20Bang/312.CM.1120.RX/18688/item/204919,Hublot,Big Bang,Big Bang,312.CM.1120.RX,GBP,7030.00,7030.00,Retail Price: Discontinued," Black 
","
Year
 2015
","
Box
Yes
","

Papers


Yes
","
Product code
204919
","

Movement


Automatic
","
Case size
44 MM
","
Case material
Ceramic - Black
","
Bracelet material
Rubber - Black 
","
Dial type
Black Baton
","
Water resistance
300 metres
","This Hublot has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Cartier/Calibre%20de%20Cartier/W7100007/17879/item/201850,Cartier,Calibre de Cartier,Calibre de Cartier,W7100007,GBP,12475.00,12475.00,Retail Price: Discontinued," Brown 
","
Year
 2012
","
Box
Yes
","

Papers


Yes
","
Product code
201850
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Rose Gold
","
Bracelet material
Alligator - Brown 
","
Dial type
Brown Roman Numeral
","
Water resistance
30 metres
","This Cartier has undergone a thorough inspection of accuracy, functionality and condition at our Cartier certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Cartier/Calibre%20de%20Cartier/W7100007/17879/item/200582,Cartier,Calibre de Cartier,Calibre de Cartier,W7100007,GBP,12285.00,12285.00,Retail Price: Discontinued," Brown 
","
Year
 2010
","
Box
Yes
","

Papers


Yes
","
Product code
200582
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Rose Gold
","
Bracelet material
Alligator - Brown 
","
Dial type
Brown Roman Numeral
","
Water resistance
30 metres
","This Cartier has undergone a thorough inspection of accuracy, functionality and condition at our Cartier certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Yacht-Master/168628/17752/item/206827,Rolex,Yacht-Master,Yacht-Master,168628,GBP,15500.00,15500.00,Retail Price: Discontinued,,"
Year
 2000
","
Box
Yes
","

Papers


Yes
","
Product code
206827
","

Movement


Automatic
","
Case size
35 MM
","
Case material
Yellow Gold
","
Bracelet material
Yellow Gold (Oyster)
","
Dial type
Blue
","
Water resistance
100 metres
","This Rolex has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Omega/Constellation%20Chronometer/123.20.38.21.63.001/17413/item/194817,Omega,Constellation Chronometer,Constellation Chronometer,123.20.38.21.63.001,GBP,5950.00,5950.00,Retail Price: Discontinued,,"
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
194817
","

Movement


Automatic Co-Axial
","
Case size
38 MM
","
Case material
Steel & Rose Gold
","
Bracelet material
Steel & Rose Gold
","
Dial type
Brown Diamond
","
Water resistance
None
","This Omega has undergone a thorough inspection of accuracy, functionality and condition at our Omega certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Datejust%20Lady/69174/16972/item/199380,Rolex,Datejust Lady,Datejust Lady,69174,GBP,4650.00,4650.00,Retail Price: Discontinued,,"
Year
 1998
","
Box
Yes
","

Papers


Yes
","
Product code
199380
","

Movement


Automatic
","
Case size
26 MM
","
Case material
Steel & White Gold
","
Bracelet material
Steel (Jubilee)
","
Dial type
White Roman Numeral
","
Water resistance
100 metres
","This Rolex has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Glashutte%20Original/PanoReserve/65.01.02.02.04/16764/item/201769,Glashutte Original,PanoReserve,PanoReserve,65.01.02.02.04,GBP,5450.00,5450.00,Retail Price: Discontinued," Black
","
Year
 2011
","
Box
No
","

Papers


Yes
","
Product code
201769
","

Movement


Manual
","
Case size
39 MM
","
Case material
Steel
","
Bracelet material
Crocodile - Black
","
Dial type
Silver Baton
","
Water resistance
30 metres
","This Glashutte Original has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Hublot/Big%20Bang/301.SX.130.RX.114/15209/item/197718,Hublot,Big Bang,Big Bang,301.SX.130.RX.114,GBP,9650.00,9650.00,Retail Price: Discontinued," Black 
","
Year
 2013
","
Box
Yes
","

Papers


Yes
","
Product code
197718
","

Movement


Automatic
","
Case size
44 MM
","
Case material
Steel set with Diamonds
","
Bracelet material
Rubber - Black 
","
Dial type
Black Arabic
","
Water resistance
50 metres
","This Hublot has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Cartier/Calibre%20de%20Cartier/W7100013/16662/item/141354,Cartier,Calibre de Cartier,Calibre de Cartier,W7100013,GBP,4100.00,4100.00,Retail Price: Discontinued," Black
","
Year
 2010
","
Box
No
","

Papers


Yes
","
Product code
141354
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Steel
","
Bracelet material
Alligator - Black
","
Dial type
Silver Roman Numeral
","
Water resistance
30 metres
","
                            Known as one of the foremost purveyors of ultra-elegant jewellery, Cartier has long made superb watches, with excellent mechanical pedigree – but its principal strong suit has been high-fashion and style. The Calibre de Cartier collection represents a big step forward for the brand into the world of true haute horlogerie. Without losing an ounce of its customary sophistication and stylishness, the watches are equipped with the first self-winding movement entirely manufactured by Cartier SA: the glorious 1904 MC (named for the year that Louis Cartier famously made his first timepiece for Alberto Santos-Dumont). You can see it through the sapphire caseback.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Lady%20Oyster%20Perpetual/177200/13322/item/204901,Rolex,Lady Oyster Perpetual,Lady Oyster Perpetual,177200,GBP,5800.00,5800.00,Retail Price: Discontinued,,"
Year
 2014
","
Box
Yes
","

Papers


Yes
","
Product code
204901
","

Movement


Automatic
","
Case size
31 MM
","
Case material
Steel
","
Bracelet material
Steel (Oyster)
","
Dial type
Silver Quarter Arabic
","
Water resistance
100 metres
","This Rolex has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Jaeger-LeCoultre/Master%20Compressor%20Dualmatic/1738471/11257/item/210426,Jaeger-LeCoultre,Master Compressor Dualmatic,Master Compressor Dualmatic,1738471,GBP,4750.00,4750.00,Retail Price: Discontinued," Black
","
Year
 2009
","
Box
Yes
","

Papers


Yes
","
Product code
210426
","

Movement


Automatic
","
Case size
41.5 MM
","
Case material
Steel
","
Bracelet material
Crocodile - Black
","
Dial type
Black Baton
","
Water resistance
100 metres
","This Jaeger-LeCoultre has undergone a thorough inspection of accuracy, functionality and condition at our Jaeger-LeCoultre certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/IWC/Vintage%20Portuguese/IW544501/8653/item/174023,IWC,Vintage Portuguese,Vintage Portuguese,IW544501,GBP,4950.00,4950.00,Retail Price: Discontinued," Black
","
Year
 2009
","
Box
Yes
","

Papers


Yes
","
Product code
174023
","

Movement


Manual
","
Case size
44 MM
","
Case material
Steel
","
Bracelet material
Crocodile - Black
","
Dial type
Black Arabic
","
Water resistance
30 metres
","
                            In 2008, IWC announced a new collection of six vintage revivals, each from a different beloved watch series, to celebrate the 140th anniversary of the prestigious brand's founding in 1868. Each watch was designed and created based on the very first model from their respective family—in the case of this gorgeous Portuguese, this was the original piece from 1939 that began the extraordinary Portuguese legacy of ultra-elegant, high-precision chronometers. While it looks substantially different from today's models, this vintage reincarnation maintains the timeless, uncluttered beauty and sophistication that we still associate with the series.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/IWC/Vintage%20Portuguese/IW544501/8653/item/206789,IWC,Vintage Portuguese,Vintage Portuguese,IW544501,GBP,4850.00,4850.00,Retail Price: Discontinued," Black
","
Year
 2009
","
Box
No
","

Papers


Yes
","
Product code
206789
","

Movement


Manual
","
Case size
44 MM
","
Case material
Steel
","
Bracelet material
Crocodile - Black
","
Dial type
Black Arabic
","
Water resistance
30 metres
","
                            In 2008, IWC announced a new collection of six vintage revivals, each from a different beloved watch series, to celebrate the 140th anniversary of the prestigious brand's founding in 1868. Each watch was designed and created based on the very first model from their respective family—in the case of this gorgeous Portuguese, this was the original piece from 1939 that began the extraordinary Portuguese legacy of ultra-elegant, high-precision chronometers. While it looks substantially different from today's models, this vintage reincarnation maintains the timeless, uncluttered beauty and sophistication that we still associate with the series.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/IWC/Ingenieur/IW500505/8640/item/184838,IWC,Ingenieur,Ingenieur,IW500505,GBP,5900.00,5900.00,Retail Price: Discontinued,,"
Year
 2012
","
Box
Yes
","

Papers


Yes
","
Product code
184838
","

Movement


Automatic
","
Case size
45.5 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black Baton
","
Water resistance
None
","This IWC has undergone a thorough inspection of accuracy, functionality and condition at our IWC certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Breitling/Bentley%206.75/A44362/7266/item/195267,Breitling,Bentley 6.75,Bentley 6.75,A44362,GBP,3850.00,3850.00,Retail Price: Discontinued," Brown 
","
Year
 2007
","
Box
No
","

Papers


Yes
","
Product code
195267
","

Movement


Automatic
","
Case size
48.8 MM
","
Case material
Steel
","
Bracelet material
Leather - Brown 
","
Dial type
Silver Baton
","
Water resistance
100 metres
","This Breitling has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Breitling/Navitimer%20World/A24322/5653/item/198221,Breitling,Navitimer World,Navitimer World,A24322,GBP,3950.00,3950.00,"Retail Price: £5,250"," Brown 
","
Year
 2015
","
Box
Yes
","

Papers


Yes
","
Product code
198221
","

Movement


Automatic
","
Case size
46 MM
","
Case material
Steel
","
Bracelet material
Leather - Brown 
","
Dial type
White Baton
","
Water resistance
30 metres
","This Breitling has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Breitling/Navitimer%20World/A24322/5653/item/207129,Breitling,Navitimer World,Navitimer World,A24322,GBP,4095.00,4095.00,"Retail Price: £5,250"," Brown 
","
Year
 2018
","
Box
Yes
","

Papers


Yes
","
Product code
207129
","

Movement


Automatic
","
Case size
46 MM
","
Case material
Steel
","
Bracelet material
Leather - Brown 
","
Dial type
Silver Baton
","
Water resistance
30 metres
","This Breitling has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Breitling/Navitimer%20World/A24322/5653/item/208404,Breitling,Navitimer World,Navitimer World,A24322,GBP,3520.00,3520.00,"Retail Price: £5,250"," Brown 
","
Year
 2005
","
Box
Yes
","

Papers


Yes
","
Product code
208404
","

Movement


Automatic
","
Case size
46 MM
","
Case material
Steel
","
Bracelet material
Leather - Brown 
","
Dial type
White Baton
","
Water resistance
30 metres
","This Breitling has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
