Product Url,Brand,Name,Model,Model No,Currency,Price,Final Price,Retail Price,Band Color,Year,Box,Papers,Product Code,Movement,Case Size,Case Material,Bracelet Material,Dial Type,Water Resistance,Watch Details,Watch images,Fetch Date,Condition
http://www.watchfinder.co.uk/Breitling/Bentley%20B06/AB0612/32182/item/215726,Breitling,Bentley B06,Bentley B06,AB0612,GBP,5800.00,5800.00,"Retail Price: £9,990",,"
Year
 2016
","
Box
Yes
","

Papers


Yes
","
Product code
215726
","

Movement


Automatic
","
Case size
44 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black Baton
","
Water resistance
100 metres
","This Breitling has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Bell%20and%20Ross/BR03-92/Military/23166/item/214256,Bell and Ross,BR03-92,BR03-92,Military,GBP,1815.00,1815.00,Retail Price: Discontinued," Green 
","
Year
 2011
","
Box
Yes
","

Papers


Yes
","
Product code
214256
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Ceramic - Green
","
Bracelet material
Rubber - Green 
","
Dial type
Black Quarter Arabic
","
Water resistance
100 metres
","This Bell and Ross has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tag%20Heuer/Carrera/CAR201T.FC6406/35988/item/199928,Tag Heuer,Carrera,Carrera,CAR201T.FC6406,GBP,3265.00,3265.00,Retail Price: Discontinued," Blue & Black Rubber
","
Year
 2018
","
Box
Yes
","

Papers


Yes
","
Product code
199928
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Alligator - Blue & Black Rubber
","
Dial type
Skeleton
","
Water resistance
100 metres
","This Tag Heuer has undergone a thorough inspection of accuracy, functionality and condition at our Tag Heuer certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tag%20Heuer/Aquaracer/WBD1320.BB0320/47753/item/217809,Tag Heuer,Aquaracer,Aquaracer,WBD1320.BB0320,GBP,1545.00,1545.00,"Retail Price: £1,950",,"
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
217809
","

Movement


Quartz
","
Case size
32 MM
","
Case material
Steel & Yellow Gold (Plated)
","
Bracelet material
Steel & Yellow Gold (Plated)
","
Dial type
Mother of Pearl White
","
Water resistance
300 metres
","This Tag Heuer has undergone a thorough inspection of accuracy, functionality and condition at our Tag Heuer certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Hublot/Classic%20Fusion/511.NX.1170.LR/27839/item/212578,Hublot,Classic Fusion,Classic Fusion,511.NX.1170.LR,GBP,5225.00,5225.00,Retail Price: Discontinued," Black & Black rubber
","
Year
 2016
","
Box
Yes
","

Papers


Yes
","
Product code
212578
","

Movement


Automatic
","
Case size
45 MM
","
Case material
Titanium
","
Bracelet material
Alligator - Black & Black rubber
","
Dial type
Black Baton
","
Water resistance
50 metres
","This Hublot has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Breitling/Bentley%20B06/MB0611/34863/item/212609,Breitling,Bentley B06,Bentley B06,MB0611,GBP,6390.00,6390.00,Retail Price: Discontinued," Black 
","
Year
 2012
","
Box
Yes
","

Papers


Yes
","
Product code
212609
","

Movement


Automatic
","
Case size
49 MM
","
Case material
Steel - Black
","
Bracelet material
Rubber - Black 
","
Dial type
Black
","
Water resistance
100 metres
","This Breitling has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/IWC/Aquatimer/IW376803/26807/item/205610,IWC,Aquatimer,Aquatimer,IW376803,GBP,4610.00,4610.00,"Retail Price: £6,050"," Black 
","
Year
 2017
","
Box
Yes
","

Papers


Yes
","
Product code
205610
","

Movement


Automatic
","
Case size
44 MM
","
Case material
Steel
","
Bracelet material
Rubber - Black 
","
Dial type
Black Baton
","
Water resistance
300 metres
","
                            Added to the beloved Aquatimer collection just last year, this new watch represents a significant step forward for IWC's divers in a number of respects. First and foremost, the watch has been widely acclaimed for its innovative external/internal bezel. Using a special clutch system positioned to look like a left hand crown, the bezel is set by unidirectional rotation as normal, in a manner that combines the ease of outer bezels with the safety advantages of inner ones. Then there's the water resistance—the watch can cope with pressures up to 30 bar, more than double its previous specs. Finally, there's the updated appearance. Effortlessly legible, clean and elegant, the chronograph is nevertheless a rugged and imposing 44mm sports watch in striking monochrome.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Breitling/Premier/AB0930/51572/item/217113,Breitling,Premier,Premier,AB0930,GBP,5450.00,5450.00,"Retail Price: £6,200"," Brown 
","
Year
 2022
","
Box
Yes
","

Papers


Yes
","
Product code
217113
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Steel
","
Bracelet material
Alligator - Brown 
","
Dial type
Green Arabic
","
Water resistance
100 metres
","This Breitling has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Explorer/214270/17009/item/210934,Rolex,Explorer,Explorer,214270,GBP,9240.00,9240.00,Retail Price: Discontinued,,"
Year
 2016
","
Box
Yes
","

Papers


Yes
","
Product code
210934
","

Movement


Automatic
","
Case size
39 MM
","
Case material
Steel
","
Bracelet material
Steel (Oyster)
","
Dial type
Black Quarter Arabic
","
Water resistance
100 metres
","
                            The classic Explorer I has always been a firm favourite amongst enthusiasts, its heritage and good looks being very hard to resist. Established in the public mind after Rolex’s involvement in the pioneering ascent of Everest with Edmund Hillary and Tenzing Norgay, the Explorer I has a delightfully clear, readable face, uncluttered by a date complication. The case is smoother and more rounded than other Rolex sports models, even more so than it initially appears.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Panerai/Luminor%20GMT/PAM01088/34972/item/214674,Panerai,Luminor GMT,Luminor GMT,PAM01088,GBP,5875.00,5875.00,"Retail Price: £6,500"," Brown 
","
Year
 2018
","
Box
Yes
","

Papers


Yes
","
Product code
214674
","

Movement


Automatic
","
Case size
44 MM
","
Case material
Steel
","
Bracelet material
Leather - Brown 
","
Dial type
Black
","
Water resistance
300 metres
","This Panerai has undergone a thorough inspection of accuracy, functionality and condition at our Panerai certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Panerai/Radiomir%20Manual/PAM00249/6329/item/212544,Panerai,Radiomir Manual,Radiomir Manual,PAM00249,GBP,6950.00,6950.00,Retail Price: Discontinued," Brown 
","
Year
 2007
","
Box
Yes
","

Papers


Yes
","
Product code
212544
","

Movement


Manual
","
Case size
47 MM
","
Case material
Steel
","
Bracelet material
Leather - Brown 
","
Dial type
Black Arabic
","
Water resistance
30 metres
","
                            This extraordinary limited edition is an almost exact reissue of the iconic first watch made by Officine Panerai in 1936 for the Royal Italian Navy. At that time, Panerai was making technical instruments (depth gauges, compasses, even torpedo launchers) but not watches. To make the watch, it bought cushion cases, purely because they were popular at the time, and movements from Rolex. It added a new Panerai invention: radiomir, a luminous material to make the watches legible in the dark. The watch was so well made that it passed all the military tests with flying colours, and has remained a legend in Panerai history ever since. There are no brand markings on the famous California dial in order to prevent the enemy discovering the navy's supplier, should the watch fall into the wrong hands.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Datejust%20Lady/79174/53603/item/213426,Rolex,Datejust Lady,Datejust Lady,79174,GBP,5890.00,5890.00,Retail Price: Discontinued,,"
Year
 2002
","
Box
Yes
","

Papers


Yes
","
Product code
213426
","

Movement


Automatic
","
Case size
26 MM
","
Case material
Steel & White Gold
","
Bracelet material
Steel (Jubilee)
","
Dial type
Havana Roman Numeral
","
Water resistance
100 metres
","This Rolex has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Perrelet/Turbine/A1047/4/49914/item/217541,Perrelet,Turbine,Turbine,A1047/4,GBP,2780.00,2780.00,Retail Price: Discontinued," Black 
","
Year
 2019
","
Box
Yes
","

Papers


Yes
","
Product code
217541
","

Movement


Automatic
","
Case size
44 MM
","
Case material
Steel - Black PVD 
","
Bracelet material
Rubber - Black 
","
Dial type
Black
","
Water resistance
50 metres
","This Perrelet has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Datejust%20Lady%2028/279174/35297/item/217726,Rolex,Datejust Lady 28,Datejust Lady 28,279174,GBP,7500.00,7500.00,"Retail Price: £6,400",,"
Year
 2022
","
Box
Yes
","

Papers


Yes
","
Product code
217726
","

Movement


Automatic
","
Case size
28 MM
","
Case material
Steel & White Gold
","
Bracelet material
Steel (Jubilee)
","
Dial type
Grey Roman Numeral
","
Water resistance
100 metres
","This Rolex has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Air-King/116900/29608/item/217625,Rolex,Air-King,Air-King,116900,GBP,10500.00,10500.00,Retail Price: Discontinued,,"
Year
 2016
","
Box
Yes
","

Papers


Yes
","
Product code
217625
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Steel
","
Bracelet material
Steel (Oyster)
","
Dial type
Black Arabic
","
Water resistance
100 metres
","
                            The Air King was named in honour of the brave RAF pilots of WWII, when Hans Wilsdorf, founder of Rolex, discovered they were ditching their standard issue watches for his Oyster Perpetual. As one of its longest continuously manufactured and most affordable watches, the Air King is a beloved staple of Rolex's range. At Baselworld 2016, the brand released this superbly updated model. It refreshes the classic look, upgrading size, durability and calibre precision while staying true to its aviation heritage in such key elements as the iconic 1950s Air-King font. Many believe that the dial design is inspired by the custom dashboard timepieces Rolex supplied to the Bloodhound SSC land speed record attempt.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Panerai/Luminor%20Due/PAM01274/54008/item/215997,Panerai,Luminor Due,Luminor Due,PAM01274,GBP,4700.00,4700.00,"Retail Price: £5,700"," Blue 
","
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
215997
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Steel
","
Bracelet material
Alligator - Blue 
","
Dial type
Blue
","
Water resistance
30 metres
","This Panerai has undergone a thorough inspection of accuracy, functionality and condition at our Panerai certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Explorer/124273/50703/item/198114,Rolex,Explorer,Explorer,124273,GBP,12130.00,12130.00,"Retail Price: £8,950",,"
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
198114
","

Movement


Automatic
","
Case size
36 MM
","
Case material
Steel & Yellow Gold
","
Bracelet material
Steel & Yellow Gold (Oyster)
","
Dial type
Black Quarter Arabic
","
Water resistance
100 metres
","
                            When Edmund Hillary and Tenzing Norgay became the first people to reach the summit of Everest in 1953, their expedition team were supplied with watches by Rolex and the British company Smith’s. Rolex designed a watch specifically for the expedition, which came to be known as the Explorer, one of the less prominent models in the Rolex stable but one that has been a constant since its launch. A far plainer looking watch back then, the Explorer aesthetic is now characterised by the Mercedes hour hand, three-quarter numeral black dial and Oyster bracelet. This model, with a 36mm case, is the first to come in two-tone steel and yellow gold and runs on a Caliber 3230 which holds a power reserve of almost 70 hours.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Panerai/Radiomir%208%20days/PAM00384/24544/item/214060,Panerai,Radiomir 8 days,Radiomir 8 days,PAM00384,GBP,6675.00,6675.00,Retail Price: Discontinued," Black 
","
Year
 2015
","
Box
Yes
","

Papers


Yes
","
Product code
214060
","

Movement


Manual
","
Case size
45 MM
","
Case material
Ceramic - Black
","
Bracelet material
Leather - Black 
","
Dial type
Black Baton
","
Water resistance
100 metres
","
                            Panerai has several watches with amazingly long power reserves, yet even by its standards, this 8-day Radiomir is pretty darn cool. The watch harnesses three large mainspring barrels to generate this much power, and the superb mechanical specs of the in-house P.2002 movement ensure that this energy is distributed cleanly and evenly without any compromise of timekeeping precision. In addition to the power reserve, which has a 'linear' display at 6 o'clock, the watch also boasts a stunning black aesthetic made possible by the extraordinary ceramic case material, formed from the isostatic pressing of zirconium oxide.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Breitling/Navitimer/AB0910/42608/item/205223,Breitling,Navitimer,Navitimer,AB0910,GBP,6675.00,6675.00,Retail Price: Discontinued," Black 
","
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
205223
","

Movement


Manual
","
Case size
41 MM
","
Case material
Steel
","
Bracelet material
Leather - Black 
","
Dial type
Black
","
Water resistance
30 metres
","This Breitling has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Breitling/Chronomat/B13352/38797/item/192722,Breitling,Chronomat,Chronomat,B13352,GBP,3300.00,3300.00,Retail Price: Discontinued,,"
Year
 2002
","
Box
Yes
","

Papers


Yes
","
Product code
192722
","

Movement


Automatic
","
Case size
38 MM
","
Case material
Steel & Yellow Gold
","
Bracelet material
Steel & Yellow Gold (Pilot)
","
Dial type
Black Baton
","
Water resistance
100 metres
","This Breitling has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Breitling/Navitimer%20World/A24322/3869/item/210370,Breitling,Navitimer World,Navitimer World,A24322,GBP,4040.00,4040.00,"Retail Price: £4,920"," Black 
","
Year
 2013
","
Box
Yes
","

Papers


Yes
","
Product code
210370
","

Movement


Automatic
","
Case size
46 MM
","
Case material
Steel
","
Bracelet material
Leather - Black 
","
Dial type
Black Baton
","
Water resistance
30 metres
","This Breitling has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Omega/Planet%20Ocean/232.30.46.51.01.002/22251/item/215610,Omega,Planet Ocean,Planet Ocean,232.30.46.51.01.002,GBP,5105.00,5105.00,Retail Price: Discontinued,,"
Year
 2014
","
Box
Yes
","

Papers


Yes
","
Product code
215610
","

Movement


Automatic
","
Case size
45.5 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black Baton
","
Water resistance
600 metres
","This Omega has undergone a thorough inspection of accuracy, functionality and condition at our Omega certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Breitling/SuperOcean%20Steelfish/A17390/5728/item/202129,Breitling,SuperOcean Steelfish,SuperOcean Steelfish,A17390,GBP,2175.00,2175.00,Retail Price: Discontinued,,"
Year
 2007
","
Box
Yes
","

Papers


Yes
","
Product code
202129
","

Movement


Automatic
","
Case size
44 MM
","
Case material
Steel
","
Bracelet material
Steel (Professional II )
","
Dial type
Silver Quarter Arabic
","
Water resistance
2000 metres
","This Breitling has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Daytona/116515%20LN/25570/item/216646,Rolex,Daytona,Daytona,116515 LN,GBP,57500.00,57500.00,"Retail Price: £24,450"," Black 
","
Year
 2018
","
Box
Yes
","

Papers


Yes
","
Product code
216646
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Rose Gold
","
Bracelet material
Rubber - Black 
","
Dial type
Rose Baton
","
Water resistance
100 metres
","
                            Launched by Rolex in 1963 as a racing chronograph, the Daytona was initially a slow seller, but the post-quartz crisis revival of mechanical watches and a famous association with Hollywood legend Paul Newman—who wore a model bought for him by his wife—has seen it become hugely desirable. Indeed, Newman’s very own watch once held the record for the most expensive wristwatch sold at auction. Once a manual-wind watch that relied on outsourced movements, the Daytona has been automatic since 1988, and is now powered by Rolex’s in-house caliber 4130, a superlative chronometer that holds a power reserve of 72 hours. This incredible 40mm model in 18k Everose gold features a spellbinding sunburst dial that stands out beautifully within the black bezel. Presented on a black rubber Oysterflex bracelet, this is a spectacular timepiece that is currently one of the most sought-after watches around.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Girard%20Perregaux/Laureato/80180-52-212-BBEA/53556/item/204835,Girard Perregaux,Laureato,Laureato,80180-52-212-BBEA,GBP,8950.00,8950.00,Retail Price: Discontinued," Black
","
Year
 2012
","
Box
Yes
","

Papers


Yes
","
Product code
204835
","

Movement


Automatic
","
Case size
44 MM
","
Case material
Rose Gold
","
Bracelet material
Alligator - Black
","
Dial type
Brown Arabic
","
Water resistance
30 metres
","This Girard Perregaux has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
