Product Url,Brand,Name,Model,Model No,Currency,Price,Final Price,Retail Price,Band Color,Year,Box,Papers,Product Code,Movement,Case Size,Case Material,Bracelet Material,Dial Type,Water Resistance,Watch Details,Watch images,Fetch Date,Condition
http://www.watchfinder.co.uk/Panerai/Luminor%20Submersible/PAM01389/36091/item/206739,Panerai,Luminor Submersible,Luminor Submersible,PAM01389,GBP,8000.00,8000.00,"Retail Price: £10,100"," Black 
","
Year
 2018
","
Box
Yes
","

Papers


Yes
","
Product code
206739
","

Movement


Automatic
","
Case size
47 MM
","
Case material
Titanium
","
Bracelet material
Rubber - Black 
","
Dial type
Black
","
Water resistance
300 metres
","This Panerai has undergone a thorough inspection of accuracy, functionality and condition at our Panerai certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Oyster%20Perpetual/77080/3867/item/213247,Rolex,Oyster Perpetual,Oyster Perpetual,77080,GBP,4695.00,4695.00,Retail Price: Discontinued,,"
Year
 2000
","
Box
Yes
","

Papers


Yes
","
Product code
213247
","

Movement


Automatic
","
Case size
31 MM
","
Case material
Steel
","
Bracelet material
Steel (Oyster)
","
Dial type
Black Quarter Arabic
","
Water resistance
100 metres
","This Rolex has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/GMT%20Master%20II/126711%20CHNR/35645/item/213846,Rolex,GMT Master II,GMT Master II,126711 CHNR,GBP,26330.00,26330.00,"Retail Price: £12,200",,"
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
213846
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Steel & Rose Gold
","
Bracelet material
Steel & Rose Gold (Oyster)
","
Dial type
Black
","
Water resistance
100 metres
","This Rolex has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Datejust%20Lady/79160/23552/item/213145,Rolex,Datejust Lady,Datejust Lady,79160,GBP,4250.00,4250.00,Retail Price: Discontinued,,"
Year
 2002
","
Box
Yes
","

Papers


Yes
","
Product code
213145
","

Movement


Automatic
","
Case size
26 MM
","
Case material
Steel
","
Bracelet material
Steel (Oyster)
","
Dial type
Black Baton
","
Water resistance
100 metres
","This Rolex has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Longines/Heritage/L2.781.4.13.2/28640/item/212479,Longines,Heritage,Heritage,L2.781.4.13.2,GBP,1895.00,1895.00,Retail Price: Discontinued," Black
","
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
212479
","

Movement


Automatic
","
Case size
41 MM
","
Case material
Steel
","
Bracelet material
Crocodile - Black
","
Dial type
White Arabic
","
Water resistance
None
","This Longines has undergone a thorough inspection of accuracy, functionality and condition at our Longines certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Jaeger-LeCoultre/Polaris/9008180/38960/item/200724,Jaeger-LeCoultre,Polaris,Polaris,9008180,GBP,6150.00,6150.00,"Retail Price: £7,450",,"
Year
 2018
","
Box
Yes
","

Papers


Yes
","
Product code
200724
","

Movement


Automatic
","
Case size
41 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Blue Quarter Arabic
","
Water resistance
100 metres
","This Jaeger-LeCoultre has undergone a thorough inspection of accuracy, functionality and condition at our Jaeger-LeCoultre certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Breitling/Transocean/A45310/26291/item/214161,Breitling,Transocean,Transocean,A45310,GBP,3450.00,3450.00,"Retail Price: £4,410",,"
Year
 2018
","
Box
Yes
","

Papers


Yes
","
Product code
214161
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Steel (Ocean Classic)
","
Dial type
Silver Baton
","
Water resistance
100 metres
","This Breitling has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Glashutte%20Original/Senator%20Perpetual%20Calendar/1-36-02-02-05-30/50768/item/214367,Glashutte Original,Senator Perpetual Calendar,Senator Perpetual Calendar,1-36-02-02-05-30,GBP,20950.00,20950.00,"Retail Price: £28,700"," Brown 
","
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
214367
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Rose Gold
","
Bracelet material
Alligator - Brown 
","
Dial type
White
","
Water resistance
50 metres
","This Glashutte Original has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Blancpain/Leman/2841-3642-53B/29310/item/213401,Blancpain,Leman,Leman,2841-3642-53B,GBP,14450.00,14450.00,Retail Price: Discontinued," Black
","
Year
 2013
","
Box
No
","

Papers


Yes
","
Product code
213401
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Rose Gold
","
Bracelet material
Crocodile - Black
","
Dial type
Silver Quarter Arabic
","
Water resistance
100 metres
","
                            Named after Lake Geneva, the Blancpain Léman collection seeks to capture the evocative natural beauty of this iconic landmark, as well as its proximity to the heart of Swiss watchmaking heritage. With a strong grasp of traditional designs, the Léman watches are classic and authoritative, while simultaneously contemporary and refreshing. This stunning model, known as the Réveil GMT, is notable for its superb mechanical calibre (visible through the caseback), featuring a range of prestigious complications. These include a second timezone and power reserve display, and perhaps most impressive of all, a mechanical alarm.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Submariner/126618%20LN/48394/item/212167,Rolex,Submariner,Submariner,126618 LN,GBP,42950.00,42950.00,"Retail Price: £30,350",,"
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
212167
","

Movement


Automatic
","
Case size
41 MM
","
Case material
Yellow Gold
","
Bracelet material
Yellow Gold
","
Dial type
Black
","
Water resistance
300 metres
","This Rolex has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/IWC/Portugieser%20Perpetual%20Calendar/IW502305/21477/item/213214,IWC,Portugieser Perpetual Calendar,Portugieser Perpetual Calendar,IW502305,GBP,27500.00,27500.00,Retail Price: Discontinued," Black
","
Year
 2015
","
Box
Yes
","

Papers


Yes
","
Product code
213214
","

Movement


Automatic
","
Case size
44.2 MM
","
Case material
Platinum
","
Bracelet material
Crocodile - Black
","
Dial type
White Arabic
","
Water resistance
30 metres
","This IWC has undergone a thorough inspection of accuracy, functionality and condition at our IWC certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/IWC/Portugieser%20Tourbillon/IW504207/8621/item/201589,IWC,Portugieser Tourbillon,Portugieser Tourbillon,IW504207,GBP,39995.00,39995.00,Retail Price: Discontinued," Brown 
","
Year
 2006
","
Box
Yes
","

Papers


Yes
","
Product code
201589
","

Movement


Automatic
","
Case size
44.2 MM
","
Case material
White Gold
","
Bracelet material
Crocodile - Brown 
","
Dial type
Grey Arabic
","
Water resistance
30 metres
","
                            Though they were not a mainstay of the company's catalogue until the 1990s, IWC's Portuguese watches originated as consummate maritime chronometers in the early part of the 20th century, and have established a long and outstanding history of both mechanical and design elegance. Now, the Portuguese has been united with IWC's superb 50000 series of movements (this version houses the 50900), with many exceptional features: a seven-day power reserve that ingeniously stops itself when torque runs low, an escape wheel identical to that of the iconic calibre 89, the brand's hallmark Pellaton pawl-winding system and best of all, a glorious Tourbillon Mystere at 12 o'clock.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Panerai/Luminor%201950/PAM00653/39304/item/210741,Panerai,Luminor 1950,Luminor 1950,PAM00653,GBP,8350.00,8350.00,"Retail Price: £10,700"," Brown 
","
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
210741
","

Movement


Automatic
","
Case size
44 MM
","
Case material
Steel
","
Bracelet material
Leather - Brown 
","
Dial type
Black Arabic
","
Water resistance
100 metres
","This Panerai has undergone a thorough inspection of accuracy, functionality and condition at our Panerai certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Sky-Dweller/326934/34158/item/214238,Rolex,Sky-Dweller,Sky-Dweller,326934,GBP,26395.00,26395.00,"Retail Price: £12,250",,"
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
214238
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Steel & White Gold
","
Bracelet material
Steel (Oyster)
","
Dial type
Black Baton
","
Water resistance
100 metres
","This Rolex has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tag%20Heuer/Carrera/CAR2140.FC8145/29610/item/204678,Tag Heuer,Carrera,Carrera,CAR2140.FC8145,GBP,8390.00,8390.00,Retail Price: Discontinued," Black
","
Year
 2015
","
Box
Yes
","

Papers


Yes
","
Product code
204678
","

Movement


Automatic
","
Case size
41 MM
","
Case material
Rose Gold
","
Bracelet material
Leather Alligator Grain - Black
","
Dial type
White Baton
","
Water resistance
100 metres
","This Tag Heuer has undergone a thorough inspection of accuracy, functionality and condition at our Tag Heuer certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Submariner/116610%20LV/16940/item/212723,Rolex,Submariner,Submariner,116610 LV,GBP,25150.00,25150.00,Retail Price: Discontinued,,"
Year
 2014
","
Box
Yes
","

Papers


Yes
","
Product code
212723
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Steel
","
Bracelet material
Steel (Oyster)
","
Dial type
Green
","
Water resistance
300 metres
","
                            This watch is not just a classic Submariner—one of the most popular and iconic watches in the world—but a striking and highly collectible variant edition. The watch is easily recognisable thanks to its rare green bezel and dial, causing collectors to give it the affectionate nickname “Hulk”, although LV itself stands for Lunette Vert (“Green Bezel”). This larger version updates the previous LV model ref 16610 (called “Kermit”) that was originally introduced in 2003 for the 50th anniversary of the Submariner. This edition boasts ceramic inserts in the bezel, with numerals in platinum.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Submariner/116610%20LV/16940/item/212920,Rolex,Submariner,Submariner,116610 LV,GBP,24740.00,24740.00,Retail Price: Discontinued,,"
Year
 2011
","
Box
Yes
","

Papers


Yes
","
Product code
212920
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Steel
","
Bracelet material
Steel (Oyster)
","
Dial type
Green
","
Water resistance
300 metres
","
                            This watch is not just a classic Submariner—one of the most popular and iconic watches in the world—but a striking and highly collectible variant edition. The watch is easily recognisable thanks to its rare green bezel and dial, causing collectors to give it the affectionate nickname “Hulk”, although LV itself stands for Lunette Vert (“Green Bezel”). This larger version updates the previous LV model ref 16610 (called “Kermit”) that was originally introduced in 2003 for the 50th anniversary of the Submariner. This edition boasts ceramic inserts in the bezel, with numerals in platinum.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Patek%20Philippe/Complications/5235/50R-001/42047/item/213475,Patek Philippe,Complications,Complications,5235/50R-001,GBP,42000.00,42000.00,"Retail Price: £44,180"," Black
","
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
213475
","

Movement


Automatic
","
Case size
40.5 MM
","
Case material
Rose Gold
","
Bracelet material
Alligator - Black
","
Dial type
Grey Baton
","
Water resistance
30 metres
","This Patek Philippe has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Hublot/Big%20Bang/301.PB.131.RX/13874/item/207411,Hublot,Big Bang,Big Bang,301.PB.131.RX,GBP,13500.00,13500.00,Retail Price: Discontinued," Black 
","
Year
Approx.  2012
","
Box
No
","

Papers


No
","
Product code
207411
","

Movement


Automatic
","
Case size
44 MM
","
Case material
Rose Gold
","
Bracelet material
Rubber - Black 
","
Dial type
Black Carbon Arabic
","
Water resistance
100 metres
","This Hublot has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Panerai/Radiomir%201940%203%20Days/PAM00532/28662/item/209781,Panerai,Radiomir 1940 3 Days,Radiomir 1940 3 Days,PAM00532,GBP,6230.00,6230.00,"Retail Price: £9,200"," Brown 
","
Year
Approx.  2015
","
Box
No
","

Papers


No
","
Product code
209781
","

Movement


Manual
","
Case size
47 MM
","
Case material
Steel Black DLC
","
Bracelet material
Leather - Brown 
","
Dial type
Black Quarter Arabic
","
Water resistance
100 metres
","This Panerai has undergone a thorough inspection of accuracy, functionality and condition at our Panerai certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tag%20Heuer/Aquaracer/WAY131C.BA0913/30938/item/213834,Tag Heuer,Aquaracer,Aquaracer,WAY131C.BA0913,GBP,1475.00,1475.00,Retail Price: Discontinued," Black & Steel
","
Year
 2017
","
Box
Yes
","

Papers


Yes
","
Product code
213834
","

Movement


Quartz
","
Case size
35 MM
","
Case material
Ceramic - Black & Steel
","
Bracelet material
Ceramic - Black & Steel
","
Dial type
Black Diamond
","
Water resistance
300 metres
","This Tag Heuer has undergone a thorough inspection of accuracy, functionality and condition at our Tag Heuer certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Baume%20et%20Mercier/Diamant/8573/11433/item/212845,Baume et Mercier,Diamant,Diamant,8573,GBP,735.00,735.00,Retail Price: Discontinued,,"
Year
Approx.  2007
","
Box
No
","

Papers


No
","
Product code
212845
","

Movement


Quartz
","
Case size
22.5 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Mother of Pearl White - Diamond
","
Water resistance
30 metres
","This Baume et Mercier has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Cartier/Must%2021/W10109T2/875/item/211970,Cartier,Must 21,Must 21,W10109T2,GBP,1830.00,1830.00,Retail Price: Discontinued,,"
Year
Approx.  2012
","
Box
No
","

Papers


No
","
Product code
211970
","

Movement


Quartz
","
Case size
28 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Silver
","
Water resistance
30 metres
","This Cartier has undergone a thorough inspection of accuracy, functionality and condition at our Cartier certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Breitling/Avenger%20Seawolf/E17370/657/item/181834,Breitling,Avenger Seawolf,Avenger Seawolf,E17370,GBP,2450.00,2450.00,Retail Price: Discontinued," Black 
","
Year
 2004
","
Box
Yes
","

Papers


Yes
","
Product code
181834
","

Movement


Automatic
","
Case size
44 MM
","
Case material
Titanium
","
Bracelet material
Leather - Black 
","
Dial type
Black Arabic
","
Water resistance
3000 metres
","This Breitling has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Breitling/SuperOcean/A17360/4234/item/198880,Breitling,SuperOcean,SuperOcean,A17360,GBP,2110.00,2110.00,Retail Price: Discontinued,,"
Year
Approx.  2010
","
Box
No
","

Papers


No
","
Product code
198880
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Steel
","
Bracelet material
Steel (Professional II )
","
Dial type
Black Arabic
","
Water resistance
1500 metres
","This Breitling has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
