Product Url,Brand,Name,Model,Model No,Currency,Price,Final Price,Retail Price,Band Color,Year,Box,Papers,Product Code,Movement,Case Size,Case Material,Bracelet Material,Dial Type,Water Resistance,Watch Details,Watch images,Fetch Date,Condition
http://www.watchfinder.co.uk/Panerai/Luminor%20Due/PAM01029/43027/item/215144,Panerai,Luminor Due,Luminor Due,PAM01029,GBP,10650.00,10650.00,"Retail Price: £13,400"," Black
","
Year
 2022
","
Box
Yes
","

Papers


Yes
","
Product code
215144
","

Movement


Automatic
","
Case size
38 MM
","
Case material
Rose Gold
","
Bracelet material
Alligator - Black
","
Dial type
Black
","
Water resistance
30 metres
","This Panerai has undergone a thorough inspection of accuracy, functionality and condition at our Panerai certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/IWC/Portofino/IW333107/35308/item/209549,IWC,Portofino,Portofino,IW333107,GBP,1900.00,1900.00,Retail Price: Discontinued," Black 
","
Year
Approx.  2007
","
Box
No
","

Papers


No
","
Product code
209549
","

Movement


Quartz
","
Case size
34 MM
","
Case material
Steel
","
Bracelet material
Leather - Black 
","
Dial type
White Baton
","
Water resistance
None
","This IWC has undergone a thorough inspection of accuracy, functionality and condition at our IWC certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tag%20Heuer/Carrera/1153/38357/item/213771,Tag Heuer,Carrera,Carrera,1153,GBP,4750.00,4750.00,Retail Price: Discontinued," Black 
","
Year
Approx.  1977
","
Box
No
","

Papers


No
","
Product code
213771
","

Movement


Automatic
","
Case size
38 MM
","
Case material
Steel
","
Bracelet material
Leather - Black 
","
Dial type
Silver Baton
","
Water resistance
None
","Due to age, this Tag Heuer may not fall within our typical expected tolerances for timekeeping, and is no longer suitable for use in wet environments or submersion in water. In the interests of preserving original features, utmost care has been taken to sympathetically restore this watch. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Cartier/Tank%20Francaise/W51011Q3/14321/item/210531,Cartier,Tank Francaise,Tank Francaise,W51011Q3,GBP,2900.00,2900.00,Retail Price: Discontinued,,"
Year
 2000
","
Box
Yes
","

Papers


Yes
","
Product code
210531
","

Movement


Quartz
","
Case size
25 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Silver Roman Numeral
","
Water resistance
30 metres
","
                            The Cartier Tank, inspired by an actual tank, has been a design milestone since its inception in the early 20th century. Unlike the modified pocket watches being made by other manufacturers, the Tank used a new case design that actually incorporated the lugs into its shape, rather than adding them as an afterthought. Other iconic design elements include the blued sword hands, Roman numerals, elegant square dial and octagonal crown complete with sapphire cabochon. The Française collection adds a somewhat sportier, more modern feel to an already superb timepiece, making it bolder and more versatile, in large part thanks to its chain-link bracelet.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tudor/Prince%20Date/79280/48766/item/213787,Tudor,Prince Date,Prince Date,79280,GBP,4000.00,4000.00,Retail Price: Discontinued," Brown 
","
Year
Approx.  2007
","
Box
Yes
","

Papers


No
","
Product code
213787
","

Movement


Automatic
","
Case size
41 MM
","
Case material
Steel
","
Bracelet material
Leather - Brown 
","
Dial type
Silver Arabic
","
Water resistance
100 metres
","This Tudor has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Explorer/114270/1779/item/212740,Rolex,Explorer,Explorer,114270,GBP,8005.00,8005.00,Retail Price: Discontinued,,"
Year
 2006
","
Box
Yes
","

Papers


Yes
","
Product code
212740
","

Movement


Automatic
","
Case size
36 MM
","
Case material
Steel
","
Bracelet material
Steel (OysterLock)
","
Dial type
Black Quarter Arabic
","
Water resistance
100 metres
","
                            The classic Explorer I has always been a firm favourite amongst enthusiasts, its heritage and good looks being very hard to resist. Established in the public mind after Rolex’s involvement in the pioneering ascent of Everest with Edmund Hillary and Tenzing Norgay, the Explorer I has a delightfully clear, readable face, uncluttered by a date complication. The case is smoother and more rounded than other Rolex sports models, even more so than it initially appears. 
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Submariner/116618%20LB/10590/item/212933,Rolex,Submariner,Submariner,116618 LB,GBP,39950.00,39950.00,Retail Price: Discontinued,,"
Year
 2014
","
Box
Yes
","

Papers


Yes
","
Product code
212933
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Yellow Gold
","
Bracelet material
Yellow Gold (Oyster Glidelock)
","
Dial type
Blue
","
Water resistance
300 metres
","This Rolex has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Omega/De%20Ville%20Prestige/424.55.27.60.55.001/52159/item/196961,Omega,De Ville Prestige,De Ville Prestige,424.55.27.60.55.001,GBP,10360.00,10360.00,Retail Price: Discontinued,,"
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
196961
","

Movement


Quartz
","
Case size
27.4 MM
","
Case material
Yellow Gold set with Diamonds
","
Bracelet material
Yellow Gold
","
Dial type
Mother of Pearl White - Diamond
","
Water resistance
30 metres
","This Omega has undergone a thorough inspection of accuracy, functionality and condition at our Omega certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Oyster%20Perpetual/277200/48410/item/201529,Rolex,Oyster Perpetual,Oyster Perpetual,277200,GBP,6870.00,6870.00,"Retail Price: £4,300",,"
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
201529
","

Movement


Automatic
","
Case size
31 MM
","
Case material
Steel
","
Bracelet material
Steel (Oyster)
","
Dial type
Silver Baton
","
Water resistance
100 metres
","This Rolex has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Zenith/El%20Primero/03.2070.4054/22.C708/24248/item/215001,Zenith,El Primero,El Primero,03.2070.4054/22.C708,GBP,5950.00,5950.00,Retail Price: Discontinued," Black
","
Year
 2012
","
Box
Yes
","

Papers


Yes
","
Product code
215001
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Steel
","
Bracelet material
Alligator - Black
","
Dial type
Blue Baton
","
Water resistance
100 metres
","This Zenith has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Submariner/16610/1784/item/215889,Rolex,Submariner,Submariner,16610,GBP,10500.00,10500.00,Retail Price: Discontinued,,"
Year
Approx.  2005
","
Box
No
","

Papers


No
","
Product code
215889
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Steel
","
Bracelet material
Steel (Oyster)
","
Dial type
Black
","
Water resistance
300 metres
","This Rolex has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Submariner/16610/1784/item/212890,Rolex,Submariner,Submariner,16610,GBP,10500.00,10500.00,Retail Price: Discontinued,,"
Year
Approx.  2009
","
Box
No
","

Papers


No
","
Product code
212890
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Steel
","
Bracelet material
Steel (Oyster)
","
Dial type
Black
","
Water resistance
300 metres
","This Rolex has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/GMT%20Master%20II/126711%20CHNR/35645/item/215701,Rolex,GMT Master II,GMT Master II,126711 CHNR,GBP,25575.00,25575.00,"Retail Price: £12,200",,"
Year
 2018
","
Box
Yes
","

Papers


Yes
","
Product code
215701
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Steel & Rose Gold
","
Bracelet material
Steel & Rose Gold (Oyster)
","
Dial type
Black
","
Water resistance
100 metres
","This Rolex has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Hublot/Big%20Bang/301.CI.7170.LR/43912/item/213584,Hublot,Big Bang,Big Bang,301.CI.7170.LR,GBP,9950.00,9950.00,Retail Price: Discontinued," Blue 
","
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
213584
","

Movement


Automatic
","
Case size
44 MM
","
Case material
Ceramic - Black & Blue 
","
Bracelet material
Alligator - Blue 
","
Dial type
Blue Baton
","
Water resistance
100 metres
","This Hublot has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tudor/Prince%20Date/79260P/27021/item/213770,Tudor,Prince Date,Prince Date,79260P,GBP,4100.00,4100.00,Retail Price: Discontinued," Black
","
Year
Approx.  2007
","
Box
No
","

Papers


No
","
Product code
213770
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Steel
","
Bracelet material
Alligator - Black
","
Dial type
Yellow Arabic
","
Water resistance
100 metres
","This Tudor has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Panerai/Luminor%20GMT/PAM01033/40465/item/212716,Panerai,Luminor GMT,Luminor GMT,PAM01033,GBP,6655.00,6655.00,"Retail Price: £7,900"," Blue 
","
Year
 2019
","
Box
Yes
","

Papers


Yes
","
Product code
212716
","

Movement


Automatic
","
Case size
44 MM
","
Case material
Steel
","
Bracelet material
Alligator - Blue 
","
Dial type
Blue Quarter Arabic
","
Water resistance
300 metres
","This Panerai has undergone a thorough inspection of accuracy, functionality and condition at our Panerai certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Submariner/126610%20LV/48225/item/213987,Rolex,Submariner,Submariner,126610 LV,GBP,23500.00,23500.00,"Retail Price: £8,500",,"
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
213987
","

Movement


Automatic
","
Case size
41 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black Baton
","
Water resistance
300 metres
","This Rolex has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/IWC/Portugieser%20Perpetual%20Calendar/IW502307/53664/item/215872,IWC,Portugieser Perpetual Calendar,Portugieser Perpetual Calendar,IW502307,GBP,19995.00,19995.00,Retail Price: Discontinued," Black
","
Year
 2012
","
Box
Yes
","

Papers


Yes
","
Product code
215872
","

Movement


Automatic
","
Case size
44.2 MM
","
Case material
White Gold
","
Bracelet material
Alligator - Black
","
Dial type
Slate
","
Water resistance
30 metres
","This IWC has undergone a thorough inspection of accuracy, functionality and condition at our IWC certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Girard%20Perregaux/Vintage%201945%20GMT/2585/6907/item/207406,Girard Perregaux,Vintage 1945 GMT,Vintage 1945 GMT,2585,GBP,10995.00,10995.00,Retail Price: Discontinued," Brown 
","
Year
 2009
","
Box
Yes
","

Papers


Yes
","
Product code
207406
","

Movement


Automatic
","
Case size
32 MM
","
Case material
Yellow Gold
","
Bracelet material
Alligator - Brown 
","
Dial type
Silver Arabic
","
Water resistance
30 metres
","This Girard Perregaux has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tag%20Heuer/Formula%201/CAU2012.FT6038/24363/item/214540,Tag Heuer,Formula 1,Formula 1,CAU2012.FT6038,GBP,1950.00,1950.00,Retail Price: Discontinued," Black 
","
Year
 2014
","
Box
Yes
","

Papers


Yes
","
Product code
214540
","

Movement


Automatic
","
Case size
44 MM
","
Case material
Steel - Black PVD 
","
Bracelet material
Rubber - Black 
","
Dial type
Black Baton
","
Water resistance
200 metres
","This Tag Heuer has undergone a thorough inspection of accuracy, functionality and condition at our Tag Heuer certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Bell%20and%20Ross/BRS/BRS92-BLU-ST/SCR/40249/item/204312,Bell and Ross,BRS,BRS,BRS92-BLU-ST/SCR,GBP,1950.00,1950.00,"Retail Price: £2,500"," Blue 
","
Year
 2019
","
Box
Yes
","

Papers


Yes
","
Product code
204312
","

Movement


Automatic
","
Case size
39 MM
","
Case material
Steel
","
Bracelet material
Alligator - Blue 
","
Dial type
Blue Baton
","
Water resistance
100 metres
","This Bell and Ross has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Omega/Seamaster%20300m/210.30.42.20.01.002/49479/item/216072,Omega,Seamaster 300m,Seamaster 300m,210.30.42.20.01.002,GBP,6005.00,6005.00,"Retail Price: £5,810",,"
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
216072
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black
","
Water resistance
300 metres
","This Omega has undergone a thorough inspection of accuracy, functionality and condition at our Omega certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Cartier/Tank%20Solo/WSTA0029/34503/item/215874,Cartier,Tank Solo,Tank Solo,WSTA0029,GBP,3255.00,3255.00,Retail Price: Discontinued," Black 
","
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
215874
","

Movement


Automatic
","
Case size
31 MM
","
Case material
Steel
","
Bracelet material
Leather - Black 
","
Dial type
Silver Roman Numeral
","
Water resistance
30 metres
","This Cartier has undergone a thorough inspection of accuracy, functionality and condition at our Cartier certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Bremont/Supermarine/S500/BK/16903/item/199457,Bremont,Supermarine,Supermarine,S500/BK,GBP,2720.00,2720.00,Retail Price: Discontinued,,"
Year
 2012
","
Box
Yes
","

Papers


Yes
","
Product code
199457
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black Baton
","
Water resistance
500 metres
","
                            Bremont describes the Supermarine collection as “divers watches inspired by our aviation principles”. This doesn't mean the Supermarine is a pilot's watch, but rather a traditional, good-looking and high-grade diver that is—at heart—a Bremont. Demonstrating the brand's no-nonsense British clarity and effortless sense of refinement, the Supermarine also boasts the impressive technical credentials for which Bremont, a relatively small independent brand, is rightly acclaimed. The watch uses Bremont's anti-shock mount, a Faraday cage and a helium escape valve to make itself seriously durable. Meanwhile, accuracy is guaranteed by the Swiss chronometer inside, lovingly embellished and assembled in Bremont's Henley factory.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Zenith/Pilot/11.2430.4069/21.C773/48985/item/215919,Zenith,Pilot,Pilot,11.2430.4069/21.C773,GBP,4250.00,4250.00,"Retail Price: £6,500"," Green 
","
Year
 2016
","
Box
Yes
","

Papers


Yes
","
Product code
215919
","

Movement


Automatic
","
Case size
45 MM
","
Case material
Steel
","
Bracelet material
Leather - Green 
","
Dial type
Slate Arabic
","
Water resistance
100 metres
","This Zenith has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
