Product Url,Brand,Name,Model,Model No,Currency,Price,Final Price,Retail Price,Band Color,Year,Box,Papers,Product Code,Movement,Case Size,Case Material,Bracelet Material,Dial Type,Water Resistance,Watch Details,Watch images,Fetch Date,Condition
http://www.watchfinder.co.uk/Hublot/Aero%20Bang/311.CI.1170.GR/22044/item/159075,Hublot,Aero Bang,Aero Bang,311.CI.1170.GR,GBP,9400.00,9400.00,Retail Price: Discontinued," Black & Gummy Alligator Strap
","
Year
 2013
","
Box
Yes
","

Papers


Yes
","
Product code
159075
","

Movement


Automatic
","
Case size
44 MM
","
Case material
Ceramic - Black
","
Bracelet material
Rubber - Black & Gummy Alligator Strap
","
Dial type
Black
","
Water resistance
100 metres
","This Hublot has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Cartier/Pasha/W31093M7/21465/item/214308,Cartier,Pasha,Pasha,W31093M7,GBP,5570.00,5570.00,Retail Price: Discontinued,,"
Year
 2014
","
Box
Yes
","

Papers


Yes
","
Product code
214308
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Silver Quarter Arabic
","
Water resistance
30 metres
","This Cartier has undergone a thorough inspection of accuracy, functionality and condition at our Cartier certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Breitling/Navitimer%208/AB0117/54954/item/211147,Breitling,Navitimer 8,Navitimer 8,AB0117,GBP,4295.00,4295.00,," Brown
","
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
211147
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Leather Alligator Grain - Brown
","
Dial type
Blue Arabic
","
Water resistance
100 metres
","This Breitling has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Cartier/Pasha/WJ1111M9/54365/item/212210,Cartier,Pasha,Pasha,WJ1111M9,GBP,8500.00,8500.00,Retail Price: Discontinued," Orange 
","
Year
 2003
","
Box
Yes
","

Papers


Yes
","
Product code
212210
","

Movement


Automatic
","
Case size
32 MM
","
Case material
White Gold
","
Bracelet material
Crocodile - Orange 
","
Dial type
Silver Diamond
","
Water resistance
30 metres
","This Cartier has undergone a thorough inspection of accuracy, functionality and condition at our Cartier certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Glashutte%20Original/Senator%20Sixties/39-47-06-02-04/38474/item/217239,Glashutte Original,Senator Sixties,Senator Sixties,39-47-06-02-04,GBP,4950.00,4950.00,Retail Price: Discontinued," Blue 
","
Year
 2018
","
Box
Yes
","

Papers


Yes
","
Product code
217239
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Steel
","
Bracelet material
Alligator - Blue 
","
Dial type
Blue Quarter Arabic
","
Water resistance
30 metres
","This Glashutte Original has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Panerai/Radiomir%20Automatic/PAM01078/48303/item/216133,Panerai,Radiomir Automatic,Radiomir Automatic,PAM01078,GBP,7200.00,7200.00,"Retail Price: £9,800"," Black
","
Year
Approx.  2020
","
Box
Yes
","

Papers


No
","
Product code
216133
","

Movement


Automatic
","
Case size
45 MM
","
Case material
Titanium
","
Bracelet material
Crocodile - Black
","
Dial type
Blue Quarter Arabic
","
Water resistance
100 metres
","This Panerai has undergone a thorough inspection of accuracy, functionality and condition at our Panerai certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tag%20Heuer/Autavia/CBE511C.FC8280/55123/item/218030,Tag Heuer,Autavia,Autavia,CBE511C.FC8280,GBP,4790.00,4790.00,"Retail Price: £5,800"," Black
","
Year
 2022
","
Box
Yes
","

Papers


Yes
","
Product code
218030
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Steel - Black PVD 
","
Bracelet material
Alligator - Black
","
Dial type
Black Arabic
","
Water resistance
100 metres
","This Tag Heuer has undergone a thorough inspection of accuracy, functionality and condition at our Tag Heuer certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Cartier/Calibre%20de%20Cartier/W7100014/54969/item/204460,Cartier,Calibre de Cartier,Calibre de Cartier,W7100014,GBP,4490.00,4490.00,Retail Price: Discontinued," Black 
","
Year
 2015
","
Box
No
","

Papers


Yes
","
Product code
204460
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Steel
","
Bracelet material
Rubber - Black 
","
Dial type
Black Roman Numeral
","
Water resistance
30 metres
","This Cartier has undergone a thorough inspection of accuracy, functionality and condition at our Cartier certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/IWC/Portofino%20Hand-Wound/IW516405/35870/item/197733,IWC,Portofino Hand-Wound,Portofino Hand-Wound,IW516405,GBP,8950.00,8950.00,Retail Price: Discontinued," Grey 
","
Year
 2018
","
Box
Yes
","

Papers


Yes
","
Product code
197733
","

Movement


Manual
","
Case size
45 MM
","
Case material
Steel
","
Bracelet material
Leather - Grey 
","
Dial type
Blue Baton
","
Water resistance
30 metres
","This IWC has undergone a thorough inspection of accuracy, functionality and condition at our IWC certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/IWC/Portugieser%20Chrono/IW371615/48524/item/217959,IWC,Portugieser Chrono,Portugieser Chrono,IW371615,GBP,6735.00,6735.00,"Retail Price: £7,450"," Black
","
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
217959
","

Movement


Automatic
","
Case size
41 MM
","
Case material
Steel
","
Bracelet material
Alligator - Black
","
Dial type
Green Arabic
","
Water resistance
30 metres
","This IWC has undergone a thorough inspection of accuracy, functionality and condition at our IWC certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Breitling/Premier%20B01/AB0118/55370/item/210291,Breitling,Premier B01,Premier B01,AB0118,GBP,5950.00,5950.00,"Retail Price: £6,600"," Black 
","
Year
 2019
","
Box
Yes
","

Papers


Yes
","
Product code
210291
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Steel
","
Bracelet material
Leather - Black 
","
Dial type
Anthracite
","
Water resistance
100 metres
","This Breitling has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Panerai/Luminor%201950/PAM00441/55298/item/206582,Panerai,Luminor 1950,Luminor 1950,PAM00441,GBP,8000.00,8000.00,Retail Price: Discontinued," Beige
","
Year
 2012
","
Box
Yes
","

Papers


Yes
","
Product code
206582
","

Movement


Automatic
","
Case size
44 MM
","
Case material
Ceramic - Black
","
Bracelet material
Fabric - Beige
","
Dial type
Black Arabic
","
Water resistance
100 metres
","This Panerai has undergone a thorough inspection of accuracy, functionality and condition at our Panerai certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Datejust%20Lady%2031/278240/53582/item/206941,Rolex,Datejust Lady 31,Datejust Lady 31,278240,GBP,6750.00,6750.00,"Retail Price: £5,500",,"
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
206941
","

Movement


Automatic
","
Case size
31 MM
","
Case material
Steel
","
Bracelet material
Steel (Oyster)
","
Dial type
Dark Grey Roman Numeral
","
Water resistance
100 metres
","This Rolex has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Cartier/Calibre%20de%20Cartier/W7100041/54592/item/214043,Cartier,Calibre de Cartier,Calibre de Cartier,W7100041,GBP,4850.00,4850.00,Retail Price: Discontinued,,"
Year
 2011
","
Box
Yes
","

Papers


Yes
","
Product code
214043
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black Roman Numeral
","
Water resistance
100 metres
","This Cartier has undergone a thorough inspection of accuracy, functionality and condition at our Cartier certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/IWC/Big%20Pilot's%20Miramar/IW501902/54092/item/210369,IWC,Big Pilot's Miramar,Big Pilot's Miramar,IW501902,GBP,8900.00,8900.00,"Retail Price: £9,995"," Black 
","
Year
 2016
","
Box
Yes
","

Papers


Yes
","
Product code
210369
","

Movement


Automatic
","
Case size
48 MM
","
Case material
Ceramic - Titanium
","
Bracelet material
Fabric - Black 
","
Dial type
Anthracite
","
Water resistance
60 metres
","This IWC has undergone a thorough inspection of accuracy, functionality and condition at our IWC certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Panerai/Luminor%20Chrono/PAM00310/54846/item/200135,Panerai,Luminor Chrono,Luminor Chrono,PAM00310,GBP,4600.00,4600.00,Retail Price: Discontinued," Green 
","
Year
 2010
","
Box
Yes
","

Papers


Yes
","
Product code
200135
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Steel
","
Bracelet material
Crocodile - Green 
","
Dial type
Black Baton
","
Water resistance
100 metres
","This Panerai has undergone a thorough inspection of accuracy, functionality and condition at our Panerai certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Zenith/El%20Primero/03.2060.4057/69.C714/50628/item/184893,Zenith,El Primero,El Primero,03.2060.4057/69.C714,GBP,4525.00,4525.00,Retail Price: Discontinued," Black
","
Year
 2012
","
Box
No
","

Papers


Yes
","
Product code
184893
","

Movement


Automatic
","
Case size
45 MM
","
Case material
Steel
","
Bracelet material
Alligator - Black
","
Dial type
Silver Baton
","
Water resistance
100 metres
","This Zenith has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Datejust%20Lady/79160/2589/item/213440,Rolex,Datejust Lady,Datejust Lady,79160,GBP,4100.00,4100.00,Retail Price: Discontinued,,"
Year
Approx.  1997
","
Box
Yes
","

Papers


No
","
Product code
213440
","

Movement


Automatic
","
Case size
26 MM
","
Case material
Steel
","
Bracelet material
Steel (Oyster)
","
Dial type
Blue Arabic
","
Water resistance
100 metres
","
                            Rolex has long been popular among women who know their horology. Unlike some brands that relegate ladies' watches to mere fashion statements, Rolex gives just as much care and attention to their mechanical credentials as it does for watches aimed at men. The Lady Datejust participates in the same legendary horological history of Rolex's groundbreaking introduction of the date window in 1945, and still bears the famous 'Superlative Chronometer Officially Certified' on the dial. Its slimmed-down size allows for stunning elegance and attention to detail, and its exceptionally attractive minimalism has ensured it remains a popular choice for sophisticated women.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Datejust%20Lady/69160/9388/item/214952,Rolex,Datejust Lady,Datejust Lady,69160,GBP,4150.00,4150.00,Retail Price: Discontinued,,"
Year
 1997
","
Box
Yes
","

Papers


Yes
","
Product code
214952
","

Movement


Automatic
","
Case size
26 MM
","
Case material
Steel
","
Bracelet material
Steel (Oyster)
","
Dial type
Black Baton
","
Water resistance
100 metres
","This Rolex has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Datejust%20Lady%2031/278288/55147/item/217605,Rolex,Datejust Lady 31,Datejust Lady 31,278288,GBP,35950.00,35950.00,"Retail Price: £33,500",,"
Year
 2022
","
Box
Yes
","

Papers


Yes
","
Product code
217605
","

Movement


Automatic
","
Case size
31 MM
","
Case material
Yellow Gold set with Diamonds
","
Bracelet material
Yellow Gold (President)
","
Dial type
Mother of Pearl White - Diamond
","
Water resistance
100 metres
","This Rolex has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Day-Date/18248/49815/item/213759,Rolex,Day-Date,Day-Date,18248,GBP,14500.00,14500.00,Retail Price: Discontinued,,"
Year
Approx.  1991
","
Box
Yes
","

Papers


No
","
Product code
213759
","

Movement


Automatic
","
Case size
36 MM
","
Case material
Yellow Gold
","
Bracelet material
Yellow Gold (President)
","
Dial type
Champagne Diamond
","
Water resistance
100 metres
","This Rolex has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Datejust%20Lady/79190/24107/item/213442,Rolex,Datejust Lady,Datejust Lady,79190,GBP,4050.00,4050.00,Retail Price: Discontinued,,"
Year
Approx.  1997
","
Box
Yes
","

Papers


No
","
Product code
213442
","

Movement


Automatic
","
Case size
26 MM
","
Case material
Steel
","
Bracelet material
Steel (Jubilee)
","
Dial type
Salmon Arabic
","
Water resistance
100 metres
","This Rolex has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Datejust/16233/5272/item/211671,Rolex,Datejust,Datejust,16233,GBP,7500.00,7500.00,Retail Price: Discontinued,,"
Year
 1993
","
Box
Yes
","

Papers


Yes
","
Product code
211671
","

Movement


Automatic
","
Case size
36 MM
","
Case material
Steel & Yellow Gold
","
Bracelet material
Steel & Yellow Gold (Jubilee)
","
Dial type
Champagne Diamond
","
Water resistance
100 metres
","This Rolex has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
